0	56.0	-41.0	62.0	76.0	3.0	11.0	-11.0	31.0	46.17
1	-128.0	-90.0	127.0	5.0	1.0	25.0	17.0	-52.0	48.57
2	91.0	-94.0	-77.0	-8.0	-5.0	5.0	-5.0	-30.0	46.17
3	-71.0	-8.0	-90.0	-30.0	7.0	13.0	-10.0	-38.0	49.75
4	-56.0	119.0	127.0	79.0	-36.0	-6.0	8.0	38.0	46.17
5	81.0	89.0	-53.0	-26.0	9.0	-38.0	-3.0	10.0	46.91
6	-64.0	-12.0	-41.0	55.0	11.0	-6.0	0.0	-29.0	47.13
7	70.0	105.0	58.0	-29.0	18.0	5.0	-6.0	18.0	45.5
8	-93.0	106.0	23.0	-26.0	10.0	4.0	22.0	-19.0	49.65
9	48.0	-87.0	43.0	23.0	4.0	1.0	0.0	-24.0	48.14
10	2.0	85.0	46.0	-116.0	23.0	-4.0	0.0	-38.0	50.58
11	26.0	9.0	37.0	45.0	-15.0	1.0	-5.0	-18.0	52.26
12	-43.0	-100.0	89.0	-4.0	-5.0	-15.0	0.0	63.0	51.52
13	8.0	-55.0	-49.0	-57.0	-10.0	-13.0	5.0	7.0	61.74
14	-5.0	-92.0	6.0	-105.0	-16.0	-3.0	7.0	25.0	51.72
15	104.0	24.0	-40.0	-5.0	4.0	8.0	-7.0	-26.0	57.33
16	-79.0	-118.0	-41.0	77.0	3.0	-15.0	-13.0	-32.0	61.93
17	-122.0	-118.0	-68.0	-15.0	0.0	1.0	-6.0	-13.0	71.65
18	-55.0	-63.0	17.0	8.0	-13.0	3.0	-3.0	11.0	80.04
19	108.0	-21.0	-56.0	30.0	-3.0	20.0	1.0	0.0	88.94
20	18.0	112.0	-50.0	30.0	-5.0	13.0	-4.0	-113.0	96.13
21	-99.0	-65.0	109.0	47.0	0.0	-9.0	-2.0	-36.0	88.94
22	-128.0	117.0	-98.0	-44.0	6.0	10.0	-7.0	-10.0	72.59
23	-128.0	43.0	-128.0	23.0	27.0	-11.0	-10.0	28.0	71.71
24	127.0	30.0	-26.0	23.0	-2.0	1.0	9.0	-5.0	70.55
25	43.0	-128.0	50.0	81.0	1.0	-10.0	4.0	2.0	72.59
26	127.0	-73.0	-5.0	25.0	-7.0	-14.0	-11.0	22.0	75.31
27	127.0	86.0	56.0	-41.0	-9.0	-2.0	3.0	18.0	70.97
28	-122.0	35.0	-116.0	-110.0	-14.0	0.0	2.0	20.0	75.31
29	-128.0	-94.0	15.0	-128.0	-14.0	3.0	-2.0	-14.0	85.61
30	83.0	60.0	4.0	-34.0	1.0	23.0	4.0	-7.0	85.61
31	75.0	-79.0	57.0	-10.0	4.0	-1.0	0.0	-19.0	93.67
32	-59.0	-10.0	64.0	-61.0	15.0	21.0	13.0	8.0	90.49
33	-121.0	96.0	-108.0	-43.0	0.0	-6.0	-1.0	71.0	110.37
34	-71.0	101.0	-3.0	18.0	13.0	10.0	0.0	29.0	121.97
35	-24.0	101.0	-46.0	23.0	-2.0	7.0	5.0	-46.0	111.23
36	-18.0	-56.0	-11.0	82.0	9.0	-13.0	3.0	-2.0	106.48
37	-44.0	-76.0	-18.0	-30.0	-11.0	2.0	11.0	35.0	97.97
38	-113.0	-89.0	-128.0	-62.0	8.0	-4.0	16.0	7.0	97.76
39	-100.0	-128.0	-85.0	105.0	23.0	-6.0	-6.0	-36.0	100.91
40	61.0	-84.0	24.0	-23.0	12.0	3.0	-4.0	22.0	119.37
41	-29.0	72.0	81.0	-29.0	-15.0	-4.0	17.0	12.0	111.3
42	-76.0	-50.0	-55.0	73.0	-14.0	1.0	25.0	-3.0	121.97
43	20.0	106.0	-27.0	-102.0	5.0	-5.0	3.0	-29.0	116.66
44	-105.0	23.0	-26.0	-50.0	7.0	7.0	5.0	12.0	123.52
45	-99.0	46.0	75.0	-128.0	10.0	-7.0	-6.0	72.0	120.86
46	20.0	-44.0	-7.0	-9.0	17.0	15.0	-4.0	-28.0	122.77
47	5.0	-10.0	1.0	34.0	-3.0	-7.0	-6.0	16.0	97.97
48	99.0	-25.0	122.0	-128.0	19.0	2.0	-22.0	-4.0	83.1
49	-1.0	83.0	-10.0	-23.0	16.0	-20.0	-9.0	-14.0	100.91
50	-112.0	-61.0	-68.0	12.0	-9.0	-20.0	25.0	19.0	96.13
51	82.0	-110.0	91.0	-29.0	-3.0	3.0	2.0	-17.0	122.77
52	127.0	103.0	29.0	61.0	13.0	-3.0	17.0	15.0	119.37
53	127.0	65.0	-5.0	100.0	-4.0	2.0	5.0	-12.0	122.81
54	-105.0	99.0	-121.0	4.0	13.0	-19.0	-14.0	46.0	120.4
55	57.0	98.0	34.0	-16.0	-8.0	2.0	4.0	60.0	85.68
56	127.0	-123.0	113.0	-4.0	-1.0	-1.0	-7.0	-58.0	75.66
57	-65.0	-128.0	13.0	13.0	-6.0	0.0	-3.0	-43.0	68.48
58	93.0	-48.0	127.0	-8.0	5.0	-3.0	-34.0	-8.0	67.72
59	66.0	73.0	-26.0	25.0	-2.0	17.0	0.0	8.0	78.44
60	4.0	127.0	44.0	-9.0	-1.0	5.0	-17.0	72.0	78.44
61	-46.0	-99.0	54.0	-24.0	-1.0	-15.0	6.0	26.0	69.23
62	-79.0	-49.0	94.0	76.0	-3.0	1.0	4.0	-38.0	56.2
63	79.0	-46.0	-13.0	50.0	9.0	7.0	1.0	86.0	50.61
64	39.0	122.0	-70.0	13.0	-6.0	-10.0	-13.0	2.0	57.33
65	-97.0	31.0	-41.0	49.0	4.0	-2.0	-4.0	4.0	71.65
66	-42.0	-103.0	39.0	61.0	-10.0	4.0	7.0	3.0	69.23
67	28.0	17.0	-128.0	-6.0	-14.0	15.0	6.0	4.0	61.93
68	113.0	-41.0	-128.0	21.0	-15.0	16.0	11.0	-17.0	51.72
69	-89.0	29.0	-84.0	89.0	14.0	16.0	2.0	-18.0	51.29
70	75.0	-34.0	-45.0	-111.0	7.0	1.0	-1.0	-13.0	49.75
71	97.0	-32.0	65.0	56.0	-3.0	25.0	-8.0	-2.0	52.26
72	-120.0	-122.0	20.0	50.0	2.0	-2.0	-11.0	15.0	49.32
73	121.0	-103.0	28.0	112.0	6.0	15.0	-10.0	-51.0	46.44
74	127.0	-88.0	2.0	3.0	-5.0	3.0	-6.0	-32.0	47.88
