0	35.0	-18.0	98.0	-100.0	-11.0	7.0	-14.0	15.0	121.16
1	-19.0	-23.0	-68.0	64.0	-1.0	-7.0	22.0	-46.0	110.23
2	-128.0	-103.0	-102.0	-33.0	2.0	10.0	-3.0	30.0	113.22
3	65.0	34.0	19.0	6.0	-7.0	4.0	-27.0	5.0	117.67
4	12.0	9.0	-105.0	69.0	28.0	-25.0	2.0	-32.0	113.22
5	40.0	39.0	58.0	4.0	7.0	7.0	8.0	34.0	114.76
6	24.0	-38.0	12.0	-78.0	-26.0	9.0	-2.0	30.0	95.12
7	127.0	-103.0	-45.0	-28.0	1.0	1.0	10.0	30.0	118.09
8	20.0	59.0	-43.0	70.0	-5.0	-2.0	12.0	14.0	101.48
9	38.0	88.0	34.0	3.0	24.0	-12.0	-3.0	10.0	120.33
10	-2.0	-128.0	56.0	-9.0	-7.0	0.0	-4.0	-23.0	118.51
11	-31.0	-4.0	-90.0	-21.0	0.0	12.0	11.0	31.0	118.51
12	-76.0	19.0	-17.0	-20.0	0.0	-17.0	-4.0	-24.0	94.4
13	-65.0	-9.0	108.0	27.0	-5.0	-28.0	10.0	47.0	116.37
14	64.0	-84.0	101.0	44.0	9.0	8.0	6.0	14.0	97.35
15	-38.0	65.0	-20.0	3.0	6.0	8.0	-13.0	14.0	108.29
16	-57.0	-30.0	-63.0	-50.0	6.0	-30.0	2.0	21.0	120.78
17	-78.0	18.0	92.0	-8.0	-23.0	16.0	5.0	-73.0	101.48
18	5.0	127.0	52.0	47.0	1.0	37.0	-4.0	-7.0	84.5
19	-49.0	7.0	-27.0	-66.0	4.0	-18.0	5.0	-1.0	61.42
20	127.0	-30.0	83.0	-127.0	2.0	9.0	-20.0	26.0	65.69
21	71.0	59.0	123.0	-47.0	5.0	2.0	3.0	-13.0	66.94
22	3.0	-107.0	46.0	12.0	-5.0	-17.0	3.0	41.0	63.94
23	-91.0	100.0	-27.0	-120.0	-20.0	-5.0	4.0	-12.0	51.02
24	-109.0	127.0	28.0	-27.0	7.0	6.0	6.0	54.0	72.7
25	-22.0	-9.0	-56.0	102.0	4.0	5.0	-41.0	-25.0	75.55
26	65.0	7.0	-36.0	34.0	-6.0	2.0	10.0	65.0	68.53
27	127.0	61.0	-128.0	8.0	-33.0	-9.0	-8.0	-21.0	86.2
28	-80.0	-28.0	108.0	1.0	-9.0	5.0	11.0	100.0	83.62
29	11.0	64.0	-48.0	20.0	-6.0	41.0	-3.0	-9.0	75.9
30	14.0	43.0	11.0	-58.0	-3.0	-9.0	1.0	5.0	88.68
31	-77.0	-36.0	-4.0	-120.0	-4.0	-3.0	12.0	85.0	86.2
32	96.0	-47.0	113.0	18.0	8.0	-15.0	23.0	39.0	78.76
33	21.0	71.0	-102.0	4.0	40.0	0.0	2.0	16.0	72.7
34	62.0	48.0	26.0	59.0	-8.0	13.0	-10.0	-70.0	56.28
35	72.0	-87.0	-51.0	9.0	-8.0	10.0	20.0	59.0	50.86
36	1.0	-103.0	16.0	73.0	9.0	2.0	-8.0	-35.0	50.79
37	-28.0	-95.0	0.0	-17.0	7.0	3.0	-6.0	17.0	50.79
38	3.0	-1.0	108.0	-48.0	-16.0	30.0	-4.0	15.0	42.82
39	-123.0	-24.0	-23.0	27.0	8.0	1.0	-7.0	10.0	40.49
40	66.0	127.0	93.0	-28.0	9.0	13.0	-10.0	4.0	36.09
41	117.0	-30.0	53.0	-76.0	-19.0	-3.0	8.0	-22.0	37.49
42	-13.0	75.0	15.0	-100.0	0.0	-3.0	-2.0	-22.0	33.52
43	37.0	67.0	2.0	19.0	-3.0	-8.0	2.0	15.0	33.92
44	-128.0	64.0	-121.0	127.0	12.0	3.0	-51.0	42.0	36.09
45	95.0	106.0	-68.0	-44.0	5.0	1.0	-1.0	16.0	38.12
46	105.0	24.0	31.0	-39.0	-5.0	-11.0	9.0	-15.0	40.49
47	10.0	11.0	-74.0	-57.0	3.0	-17.0	5.0	-7.0	34.39
48	-44.0	-33.0	-91.0	37.0	8.0	-27.0	9.0	6.0	33.52
49	-64.0	9.0	53.0	12.0	-9.0	8.0	5.0	20.0	32.9
50	-6.0	84.0	-29.0	47.0	17.0	0.0	26.0	12.0	32.9
51	127.0	-7.0	16.0	-31.0	10.0	14.0	5.0	-7.0	33.07
52	124.0	-24.0	57.0	29.0	-46.0	24.0	-5.0	-23.0	38.07
53	127.0	96.0	87.0	0.0	34.0	-8.0	10.0	61.0	49.24
54	89.0	-70.0	33.0	28.0	8.0	-6.0	-4.0	-25.0	50.04
55	92.0	64.0	42.0	27.0	4.0	6.0	10.0	-16.0	58.06
56	19.0	127.0	100.0	-2.0	-15.0	-2.0	13.0	7.0	60.77
57	103.0	-45.0	-49.0	-58.0	24.0	0.0	2.0	39.0	56.08
58	127.0	23.0	-21.0	56.0	10.0	3.0	0.0	-3.0	56.28
59	-43.0	127.0	68.0	-49.0	10.0	-14.0	21.0	-35.0	63.94
60	-92.0	-23.0	11.0	-14.0	-8.0	16.0	-9.0	-2.0	56.37
61	111.0	45.0	-71.0	8.0	-4.0	-11.0	-4.0	-81.0	49.24
62	77.0	54.0	-70.0	9.0	-21.0	0.0	2.0	-51.0	50.04
63	-128.0	-128.0	43.0	-5.0	-4.0	19.0	-11.0	4.0	54.23
64	-57.0	4.0	-128.0	-5.0	24.0	6.0	7.0	-77.0	54.23
65	111.0	114.0	12.0	-97.0	-6.0	-38.0	11.0	10.0	60.77
66	92.0	11.0	-38.0	-1.0	11.0	-4.0	-4.0	-67.0	71.92
67	-116.0	127.0	2.0	61.0	5.0	9.0	-30.0	40.0	71.92
68	45.0	-63.0	-9.0	-1.0	-17.0	-4.0	-7.0	12.0	77.83
69	-81.0	67.0	-44.0	92.0	-20.0	-4.0	2.0	-40.0	80.1
70	-14.0	-128.0	-65.0	39.0	8.0	11.0	2.0	-38.0	80.1
71	-16.0	-105.0	20.0	-11.0	-12.0	5.0	5.0	-1.0	91.65
72	-26.0	24.0	-11.0	-13.0	-18.0	-46.0	-14.0	8.0	106.18
