0	122.0	-53.0	11.0	-25.0	-6.0	-7.0	-4.0	107.0	82.06
1	-106.0	-116.0	54.0	16.0	12.0	3.0	10.0	110.0	76.71
2	41.0	-66.0	127.0	1.0	-12.0	-1.0	3.0	-8.0	75.67
3	59.0	120.0	-34.0	-18.0	-10.0	14.0	88.0	31.0	81.5
4	94.0	-104.0	-90.0	-24.0	12.0	8.0	0.0	-13.0	91.76
5	13.0	127.0	12.0	-3.0	7.0	-11.0	3.0	-22.0	84.87
6	-37.0	-61.0	-94.0	127.0	-33.0	12.0	-7.0	-13.0	87.45
7	-9.0	127.0	68.0	-46.0	18.0	-19.0	12.0	30.0	92.69
8	88.0	102.0	-4.0	-24.0	5.0	-6.0	-19.0	31.0	102.49
9	-23.0	-65.0	22.0	6.0	-35.0	23.0	91.0	-19.0	118.05
10	-79.0	66.0	48.0	-6.0	-19.0	6.0	0.0	-50.0	106.48
11	-61.0	60.0	26.0	74.0	18.0	21.0	-62.0	19.0	112.46
12	61.0	-128.0	17.0	25.0	18.0	2.0	-112.0	15.0	124.94
13	-112.0	104.0	10.0	-65.0	-42.0	-1.0	8.0	49.0	138.75
14	98.0	-125.0	-86.0	52.0	-3.0	-6.0	2.0	-54.0	138.75
15	28.0	127.0	-1.0	-18.0	13.0	-10.0	-13.0	34.0	129.24
16	-23.0	-77.0	-45.0	2.0	4.0	-1.0	2.0	-1.0	106.48
17	80.0	-128.0	18.0	34.0	-14.0	7.0	9.0	38.0	87.93
18	-66.0	-106.0	-22.0	-8.0	-14.0	3.0	0.0	46.0	96.02
19	35.0	-77.0	28.0	-104.0	-4.0	-5.0	23.0	27.0	99.57
20	76.0	116.0	103.0	-70.0	7.0	-6.0	-26.0	-13.0	120.23
21	-48.0	68.0	22.0	66.0	-2.0	-51.0	3.0	26.0	127.01
22	31.0	-128.0	-6.0	-1.0	-7.0	4.0	-10.0	-13.0	137.78
23	-22.0	55.0	29.0	47.0	4.0	9.0	-11.0	-13.0	125.4
24	127.0	-128.0	-22.0	15.0	-4.0	13.0	0.0	-2.0	137.0
25	-128.0	-65.0	-113.0	5.0	0.0	3.0	-21.0	41.0	131.36
