0	-111.0	-12.0	-6.0	121.0	5.0	-4.0	9.0	-8.0	50.13
1	-17.0	23.0	-128.0	19.0	15.0	-3.0	76.0	-54.0	41.93
2	115.0	127.0	16.0	-14.0	-5.0	-13.0	-9.0	24.0	40.09
3	-13.0	127.0	-3.0	20.0	-4.0	23.0	41.0	2.0	54.1
4	64.0	69.0	66.0	-38.0	-8.0	15.0	0.0	-32.0	42.93
5	-55.0	5.0	10.0	-49.0	-11.0	12.0	-59.0	71.0	51.98
6	-74.0	-123.0	-9.0	-7.0	8.0	3.0	-25.0	-19.0	61.56
7	-61.0	100.0	50.0	-91.0	10.0	10.0	-24.0	-4.0	42.93
8	-67.0	9.0	51.0	-46.0	15.0	20.0	-34.0	23.0	43.88
9	110.0	119.0	12.0	-4.0	-20.0	4.0	103.0	-37.0	38.5
10	28.0	43.0	7.0	28.0	-17.0	-32.0	7.0	31.0	33.03
11	-3.0	-92.0	-16.0	79.0	-1.0	-48.0	25.0	-55.0	33.05
12	124.0	43.0	127.0	-86.0	21.0	0.0	-31.0	-3.0	33.18
13	1.0	62.0	67.0	-37.0	3.0	18.0	-17.0	20.0	38.5
14	-78.0	86.0	-7.0	21.0	-16.0	-12.0	30.0	-44.0	39.31
15	67.0	28.0	-70.0	-58.0	-18.0	-23.0	-30.0	4.0	50.13
16	127.0	45.0	12.0	-28.0	-2.0	55.0	-33.0	-43.0	45.92
17	51.0	127.0	15.0	-96.0	5.0	-12.0	-3.0	5.0	39.2
18	-24.0	105.0	16.0	-59.0	20.0	-3.0	-17.0	-13.0	40.3
19	-62.0	105.0	-51.0	7.0	-8.0	13.0	-34.0	-6.0	45.6
20	-23.0	41.0	-83.0	4.0	0.0	28.0	-48.0	-53.0	40.71
21	36.0	27.0	-39.0	-9.0	32.0	-18.0	-20.0	94.0	53.15
22	-59.0	111.0	-12.0	8.0	8.0	27.0	75.0	8.0	63.52
23	89.0	-15.0	-13.0	2.0	-18.0	-20.0	52.0	55.0	43.88
24	-48.0	-128.0	-124.0	-27.0	6.0	30.0	-62.0	75.0	38.87
25	-23.0	112.0	-46.0	10.0	-4.0	-1.0	-55.0	-72.0	39.2
26	-97.0	98.0	-81.0	-24.0	24.0	-17.0	71.0	94.0	33.05
27	53.0	35.0	88.0	25.0	-19.0	57.0	-84.0	-2.0	38.07
28	127.0	-83.0	-47.0	-41.0	-16.0	-5.0	-1.0	-6.0	38.86
29	60.0	-71.0	74.0	53.0	22.0	-4.0	-50.0	-27.0	38.86
30	-31.0	88.0	-4.0	82.0	-18.0	9.0	36.0	1.0	56.59
31	-23.0	-6.0	15.0	7.0	-9.0	17.0	-44.0	38.0	62.7
32	-7.0	1.0	127.0	102.0	4.0	-18.0	14.0	-19.0	61.56
33	-34.0	83.0	-128.0	-69.0	-5.0	-68.0	36.0	28.0	66.91
34	50.0	-128.0	75.0	39.0	6.0	-23.0	29.0	44.0	89.26
35	-45.0	80.0	-90.0	-82.0	10.0	18.0	-57.0	-38.0	79.65
36	-104.0	127.0	127.0	119.0	-6.0	3.0	-19.0	-16.0	97.2
37	15.0	100.0	-34.0	-31.0	28.0	-23.0	21.0	9.0	72.23
38	-10.0	-9.0	-105.0	14.0	27.0	-2.0	-32.0	22.0	76.17
