1	42.71	145.36
2	13.35	142.97
3	40.68	140.82
4	33.97	143.27
5	61.43	153
6	51.72	162.03
7	45.13	161.54
8	106.41	154.32
9	75.3	144.14
10	73.12	129.91
11	60.95	120.19
12	78.91	112.24
13	81.18	103.88
14	59.98	95.92
15	102.86	89.49
16	70.63	75.07
17	92.54	75.06
18	62.87	67.4
19	69.44	69.49
20	69.15	74.81
21	82.64	89.8
22	86.78	95.33
23	40.04	102.76
24	62.14	108.07
25	50.68	112.41
26	66.41	117.25
27	18.98	119.49
28	42.1	121.35
29	61.74	121.56
30	56.84	117.71
31	69.35	108.69
32	52.47	98.58
33	81.24	91.77
34	80.18	86.72
35	50.55	78.81
36	65.39	74.97
37	43.3	80.72
38	72.31	88.76
39	62.95	94.74
40	69.08	101.76
41	61.87	106.63
42	60.97	111.58
43	67.7	116.2
44	57.23	123.33
45	63.92	126.59
46	43.3	126.92
47	91.78	122.83
48	86.64	114.43
49	39.35	95.78
50	69.76	92.11
51	59.3	87.81
52	74.49	81.84
53	46.85	78.53
54	58.57	76.71
55	31.65	82.62
56	82.6	88.17
57	69.06	96.43
58	64.42	101.13
59	41.02	105.95
60	72.83	111.63
61	62.34	119.26
62	88.44	124.31
63	86.6	127.57
64	63.42	128.1
65	67.72	126.76
66	62.41	121
67	56.45	113.28
68	69.86	105.04
69	70.67	96.55
70	62.92	90.02
71	22.15	82.76
72	27.31	80.24
73	23.79	77.79
74	52.77	81.5
75	75.64	89.98
76	58.86	98.87
77	70.88	103.33
78	36.34	108.41
79	30.43	112.41
80	53.4	116.67
81	72.99	121.94
82	68.6	127.1
83	55.93	128.59
84	78.03	127.87
85	65.28	124.14
86	60.34	115.06
87	56.56	107.8
88	51.23	99.59
89	73.17	92.45
90	34.98	87.44
91	17.14	82.09
92	44.44	85.96
93	79.31	93.7
94	65.12	103.3
95	91.7	108.74
96	46.59	113.81
97	43.32	126
98	30.6	126.67
99	53.36	128.91
100	50.12	129.52
101	42.13	128.39
102	27.85	124.47
103	36.46	114.89
104	50.56	105.6
105	26.09	98.85
106	21.2	91.67
107	51.89	85.92
108	43.98	85.21
109	56.08	87.99
110	46.5	96.86
111	58.29	101.87
112	68.26	106.88
113	29.48	111.73
114	43.43	120.48
115	21.62	124.41
116	45.64	127.86
117	47.63	129.63
118	74.55	128.65
119	44.59	122.07
120	54.79	113.97
121	8.01	105.61
122	89.28	95.96
123	25.76	90.77
124	58.11	84.4
125	34.8	83.13
126	33.02	87.22
127	41.17	94.47
128	40.73	102.46
129	77.43	108.85
130	42.93	113.5
131	39.53	125.66
132	30.49	127.31
133	49.17	129.23
134	55.73	130.81
135	56.14	129.52
136	36.81	127.07
137	54.04	122.04
138	69	115.7
139	35.14	108.51
140	39.16	100.9
141	67.01	94.86
142	33.97	90.63
143	18.72	88.59
144	32.35	89.48
145	32.3	97.81
146	28.82	104.09
147	39.56	109.33
148	70.85	113.15
149	38.88	122.31
150	29.47	123.96
151	44.72	126.61
152	63.21	126.26
153	32.73	126.27
154	47.54	122.44
155	32.63	111.34
156	36.56	105.08
157	50.65	99.32
158	34.52	94.73
159	39.59	78.9
160	30.18	78.55
161	42.29	89.2
162	36.68	91.9
163	39.54	96.07
164	64.72	101.88
165	58.16	109.82
166	8.32	114.08
167	60.62	117.14
168	40.78	122.47
169	55.48	125.37
170	46.38	123.92
171	64.75	120.67
172	59.07	110.77
173	50.94	101.8
174	26.06	92.82
175	18.98	78.46
176	47.7	73.58
177	33.75	70.81
178	17.84	83.42
179	8.57	94.18
180	47.09	113.89
181	23.76	136.44
182	11.59	145.29
183	45.27	153.36
184	33.69	169.49
185	4.67	174.66
