1	9	-125	-128	-71	-12	-51	-18	-26	56.55
2	127	127	-104	-57	-75	19	-32	60	56.2
3	-86	-128	-101	31	116	58	35	-40	55.08
4	-21	-64	-75	-76	2	-60	108	26	53.03
5	84	-38	-2	63	1	100	-36	-16	57.28
6	127	91	-78	-111	-13	-2	46	124	55.15
7	-34	110	94	50	15	79	-20	69	55.15
8	107	117	55	-30	37	59	-83	80	53.9
9	127	64	-32	-75	-88	58	53	125	53.33
10	55	-16	-34	-51	114	-42	83	-57	53.33
11	-16	-111	-72	-66	69	45	-90	-22	52.68
12	119	45	-105	-27	-24	-34	13	12	52.41
13	-26	-25	2	31	10	111	-128	-9	52.62
14	-6	-3	28	28	99	43	-84	-34	52.7
15	-128	-121	-49	87	-94	-110	127	-11	52.7
16	-83	-58	-116	-9	11	-46	6	-62	54.52
17	108	113	23	20	-99	-85	37	49	47.51
18	49	-20	-24	10	97	111	-46	19	47.51
19	127	103	13	5	127	51	21	81	48.61
20	-107	-69	6	-2	-5	-11	-98	-84	50.65
21	127	85	-28	-18	23	43	-57	111	53.7
22	74	49	1	-48	-60	-76	124	-10	53.7
23	-110	-51	-26	54	-59	-92	60	-61	57.34
24	123	101	69	21	35	107	-25	104	60.96
25	74	57	25	3	-97	-90	72	-1	60.96
26	-42	53	14	23	69	90	-45	36	62.82
27	7	0	28	-16	57	114	-128	14	71.57
28	39	69	27	48	-82	-33	-78	31	73.17
29	-82	-45	-38	-25	-52	-126	127	-119	73.17
30	62	0	22	21	11	6	26	-15	78.99
31	-128	-128	-16	-3	-90	24	-73	-126	82.32
32	63	67	15	1	44	5	1	-27	82.32
33	-69	-128	14	-35	-5	50	80	-35	89.1
34	61	9	-24	14	76	89	50	90	89.49
35	-68	-120	-64	-23	103	103	-59	-8	90.98
36	4	51	79	1	-4	-26	-1	48	90.98
37	5	38	18	-31	-38	11	21	13	98.17
38	71	-74	-6	4	34	114	-128	28	102.17
39	48	127	31	1	-113	1	-86	-27	102.17
40	-88	-40	-17	20	-29	-67	58	-34	92.91
41	-6	-26	9	14	-75	-128	36	-77	93.74
42	-75	-77	-49	11	72	-48	59	-17	101.5
43	83	-56	11	-13	19	93	-36	30	101.5
44	70	-90	3	5	27	-1	-55	46	103.35
45	50	-109	6	37	105	99	-30	48	105.07
46	-128	-10	-26	-6	19	7	127	-15	106.85
47	53	60	23	13	-11	-112	80	-22	106.85
48	91	-51	2	-6	21	19	-69	93	107.62
49	-108	45	3	19	44	93	115	36	107.79
50	127	83	-16	4	40	73	-13	28	107.16
51	84	127	25	6	4	67	-101	70	107.16
52	-95	-100	-28	-33	-101	-125	127	-115	106.11
53	109	59	-30	-34	-57	-125	76	29	102.01
54	-87	-112	48	-24	-91	1	-59	-92	98.17
55	66	-30	-62	-12	18	-7	-70	14	98.17
56	-128	-128	28	-28	99	127	25	-119	89.2
57	-83	-116	-19	33	50	90	-128	-26	84.69
58	110	73	52	53	34	-66	15	81	83.71
59	91	-41	-27	-23	0	38	-104	-3	68.33
60	103	67	113	127	127	127	-64	97	65.34
61	70	91	-128	-43	-17	30	71	80	65.34
62	49	22	-27	-103	-28	127	-128	-61	62.82
63	-28	36	73	15	-2	51	-62	2	60.7
64	21	-93	55	33	65	127	-128	39	60.7
65	-16	-49	-47	25	64	71	-128	4	60.33
66	-109	-5	9	40	28	1	-30	68	58.92
67	8	70	95	25	16	66	-15	11	57.9
68	52	-86	9	19	94	63	-96	10	57.9
69	36	-16	66	17	34	104	-68	9	56.12
70	-85	-33	-128	-18	36	49	-25	-15	57.67
71	120	88	-41	-72	-128	-118	127	46	57.57
72	65	-24	-103	-27	52	43	-26	59	57.57
73	-119	-115	99	64	-12	38	-2	-32	47.23
74	-128	-94	47	77	46	-56	-72	-121	52.8
75	4	-72	-37	44	78	12	-19	35	44.03
76	127	4	102	-12	-108	-121	-48	-42	43.33
77	-86	-106	-98	-57	32	96	-114	-70	43.33
78	127	-24	-77	-68	-56	-128	127	80	42.22
79	112	84	-20	15	6	-97	58	1	44.62
80	-128	-128	-35	-27	97	127	-128	-63	44.62
