1	119	-41	-6	-59	-39	-66	33	15	8.23
2	-108	-8	-83	-107	-64	-35	83	-55	8.23
3	127	103	13	-15	102	87	-87	83	16.25
4	66	51	-48	-35	-7	-22	-35	35	10.83
5	88	65	-19	-29	-6	-25	-15	62	10.19
6	109	127	-53	17	-65	-118	127	-34	4.71
7	7	5	-56	-97	-64	-102	83	-72	4.71
8	32	86	-85	108	-112	-113	45	48	15.15
9	-58	-37	-66	-11	-47	-100	127	-121	22.94
10	19	-67	-51	7	102	127	-110	-53	22.94
11	127	127	-5	-15	-74	-71	126	20	52.55
12	-18	-67	-19	11	52	86	-115	-55	52.55
13	-13	93	103	11	-14	-17	-27	78	56.86
14	-18	-91	60	16	-28	-109	-10	-99	65.32
15	55	32	49	81	-74	-50	70	6	68.25
16	-128	-128	-86	-54	127	113	-128	-87	68.25
17	-100	-79	-99	-43	9	37	-42	-62	71.53
18	-14	22	77	-9	-24	29	-2	-36	73.94
19	46	13	34	-23	116	78	-87	6	79.71
20	44	121	69	-31	-55	-2	-101	77	83.58
21	81	66	58	26	-58	-58	107	49	83.58
22	22	-22	11	78	-51	23	71	72	86.55
23	-12	-54	-37	55	-104	-82	125	-16	91.13
24	-100	-79	12	5	-12	-96	24	-61	93.9
25	-92	-9	-44	-43	58	86	-99	-16	96.18
26	-18	-36	-19	-75	29	-38	98	19	96.18
27	100	39	127	50	27	83	-119	30	103.14
28	-4	-10	-31	42	127	57	-123	-63	100.14
29	-112	-78	-8	-82	6	-87	70	-47	101.32
30	79	59	-27	79	-44	-125	85	-55	86.51
31	-113	-45	-38	-42	114	81	-71	-77	86.51
32	-109	-56	-59	2	35	44	-18	-88	94.51
33	-38	3	26	53	-96	-102	84	-55	109.14
34	38	17	-16	-2	10	27	-51	57	115.14
35	92	33	5	-49	54	-32	14	30	167.02
36	-35	-85	-14	14	-68	-102	-87	-65	147.61
37	-70	-38	-13	56	-34	-75	93	3	153.33
38	-1	27	-15	-59	115	-17	-29	-7	153.33
39	-91	-67	-30	-47	-39	-43	10	-50	148.15
40	59	48	5	0	23	30	21	32	147.72
41	127	104	-23	-29	46	19	-27	33	146.62
42	61	34	16	8	-56	-118	95	-34	146.62
43	36	-38	-12	-22	2	-96	39	-42	150.1
44	-53	5	-3	-14	5	-42	-42	-29	153.49
45	-93	74	10	10	8	6	38	-57	152.6
46	127	127	51	1	-30	61	-89	54	152.6
47	-46	0	17	5	1	-12	28	6	152.1
48	69	85	31	11	-2	18	-8	36	151.9
49	-49	99	-33	-9	24	107	-75	-22	154.21
50	126	80	25	10	-22	-11	38	33	154.21
51	98	9	-2	-53	-13	101	5	69	154.99
52	-76	-67	-7	-8	30	16	-17	-18	151.24
53	-76	-57	-12	-16	-10	75	47	3	149.52
54	30	-76	-39	-36	74	33	-128	22	150.01
55	2	-27	-10	18	19	20	-21	20	150.01
56	40	64	27	27	-10	-52	3	27	149.71
57	120	38	11	6	-10	17	-38	2	152.41
58	69	93	64	39	-3	19	-21	24	152.41
59	50	42	-19	-1	32	84	1	21	154.71
60	-43	60	16	1	20	51	27	45	156.49
61	-128	-90	-2	-19	3	14	32	-24	156.49
62	99	60	15	27	-27	23	122	36	159.39
63	13	42	-16	3	58	8	-46	1	157.07
64	110	127	-3	-9	-25	-51	-28	32	157
65	-25	18	15	11	-28	-73	-58	-53	157
66	127	12	6	40	18	-50	42	33	156.06
67	-62	27	4	-7	3	-3	0	-29	156.84
68	127	127	24	8	-17	5	-22	51	153.92
69	-78	-92	34	15	-10	-12	38	-13	153.92
70	70	-20	66	31	-5	19	-16	40	157.51
71	125	31	11	2	127	127	-14	75	161.99
72	-18	-13	-3	12	43	43	-52	-7	161.99
73	50	5	83	15	-3	-2	-10	21	165.97
74	-128	-69	-8	16	-22	0	-66	-121	145.82
75	119	79	25	-43	49	2	17	67	153.8
76	-59	0	71	25	80	35	-6	36	153.8
77	10	-14	1	24	71	85	-110	36	179.09
78	-30	-73	-99	-68	106	-80	2	-122	138.61
79	-121	-96	-32	26	75	88	-30	-46	138.61
