1	43	76	20	-17	-28	4	-128	-97	41.4
2	127	127	80	11	-25	-55	-65	79	41.4
3	-105	-116	-112	15	-5	-56	14	30	57.43
4	50	56	-103	-98	-100	9	49	40	38.87
5	87	122	34	-6	-36	21	-63	44	38.02
6	-127	-69	59	63	16	46	-13	-75	37.5
7	76	-81	-128	-55	2	-126	34	-26	37.5
8	-128	37	40	-7	17	61	82	-103	39.53
9	-61	-33	-25	-31	31	67	-128	35	39.4
10	-70	-53	-49	-39	-50	-121	127	-28	39.4
11	90	-128	-23	22	-43	-73	30	-63	39.59
12	-103	69	73	32	45	4	-43	-15	41.48
13	-61	-50	34	33	-26	-110	-125	-93	41.48
14	-79	-22	6	-16	-27	-128	94	-86	42.06
15	-39	2	-17	2	55	37	-58	-24	41.47
16	63	62	2	-9	47	93	-76	41	42.17
17	77	-51	7	-36	-84	-76	69	-35	44.1
18	-93	-71	-30	-11	42	55	-37	-33	44.1
19	67	24	-13	-21	-67	-8	53	37	45.17
20	124	-9	-34	-30	45	106	-68	54	48.9
21	27	20	-7	-3	30	53	-57	83	48.9
22	-97	-17	7	18	-35	-73	3	-48	51.93
23	25	-18	-3	1	-1	44	-105	6	53.16
24	-13	-53	42	7	-7	-35	117	-15	54.83
25	89	43	89	53	46	48	-44	73	54.83
26	12	62	-39	-30	-25	58	-72	12	55.69
27	42	-58	-23	-20	-77	26	-10	-86	58.27
28	63	67	0	-71	-28	-67	35	46	60.66
29	10	7	-10	-19	-57	-32	-28	-13	68.47
30	3	25	8	-5	-102	76	-128	-16	68.47
31	-121	-105	-79	-8	33	-47	-29	-98	79.51
32	127	5	8	-29	-120	-128	113	-36	71.75
33	-26	1	-1	-50	-118	-34	38	-27	71.75
34	-57	-83	-35	4	-59	-112	41	-44	92.4
35	87	80	23	-5	-91	-96	-17	51	79.67
36	44	45	23	37	22	85	15	22	81.66
37	86	-1	-18	29	75	29	-5	16	90.11
38	127	-111	-28	14	25	116	-59	71	83.57
39	-72	-54	0	5	1	21	-52	-11	83.57
40	-67	-14	12	51	23	-4	0	12	93.87
41	-79	-97	-6	11	-20	5	89	-17	93.33
42	127	127	-5	-13	4	121	-59	33	93.42
43	45	44	35	-8	21	-72	-21	-7	93.42
44	44	38	13	2	13	-84	-15	-38	93.37
45	111	116	34	-9	11	100	-77	85	94.88
46	25	23	-4	18	-22	-55	37	8	96.99
47	-9	-10	-19	-8	40	-44	127	20	96.99
48	124	46	-15	6	41	105	-45	34	98.54
49	92	96	30	13	2	127	-86	102	112.54
50	-46	-85	-39	-23	70	54	-56	-23	102.16
51	-66	-79	-1	14	28	127	-99	46	102.16
52	75	60	-24	-33	26	57	-65	23	104.3
53	-30	-42	-7	14	-13	-34	43	1	112.29
54	-111	-97	-1	3	-9	14	-41	-2	118.7
55	106	19	-51	-16	56	95	-16	9	118.7
56	127	127	-4	-21	8	-54	2	-25	119.92
57	-36	48	-15	-29	-61	-57	-29	-23	120.6
58	-128	37	14	-23	-36	2	-34	-127	118.57
59	-46	-87	-5	3	-25	-93	-3	-23	118.78
60	-9	46	25	-1	-19	42	-7	-1	118.08
61	75	-10	-74	-77	-116	-128	122	-109	118.08
62	127	122	127	37	61	69	22	127	103.68
63	-128	-50	-18	21	55	59	72	-92	102.45
64	86	87	63	-8	30	8	2	76	99.75
65	58	77	37	21	13	62	-76	-2	99.75
66	-118	12	18	24	0	32	1	-4	96.78
67	127	52	-63	-25	34	127	22	99	93.41
68	94	80	-67	-54	-102	-74	64	-2	93.41
69	99	127	106	37	42	8	-5	48	90.96
70	24	-21	-40	-9	54	40	123	34	86.61
71	-25	-32	-60	-9	-44	14	-85	-80	83.05
72	-49	-117	-61	29	83	127	-128	-28	77.97
73	33	35	15	-32	-47	-54	60	-9	77.97
74	-12	-82	-20	29	127	127	-103	7	82.2
75	47	91	108	77	78	109	-86	36	82.04
76	73	6	60	0	-13	-23	-1	43	82.04
77	61	-42	22	-21	65	127	-128	-28	67.29
78	127	-63	-62	-4	6	-98	-34	-49	65.48
79	62	-48	18	20	-98	55	20	9	65.48
80	7	-54	-33	86	-23	40	-70	20	61.71
