1	-8	44	37	-10	-119	-107	-39	-8	127
2	-57	-94	-24	-59	-71	-39	-23	18	130.96
3	-63	-95	-64	-95	13	127	-28	49	137.11
4	-120	-75	-17	-44	30	106	-1	23	137.87
5	-33	-83	10	-49	-128	18	-14	-13	137.87
6	16	61	-32	-23	9	-14	-15	-38	138.27
7	96	26	-13	-31	37	61	-24	27	138.97
8	-101	-34	41	0	-74	-1	10	27	137.03
9	74	109	102	48	-22	30	36	76	136.93
10	127	46	-24	-2	18	-128	123	3	136.93
11	-45	38	26	7	6	62	74	36	132.28
12	96	45	18	87	85	24	-107	-64	126.72
13	-46	111	59	116	35	1	74	-36	126.72
14	68	46	17	13	-16	89	25	-17	123.92
15	-36	-51	-45	-94	-114	-128	44	-63	113.82
16	-84	-97	63	-8	-54	-69	-73	-56	105.13
17	-104	-25	-10	29	102	109	-9	-2	91.89
18	7	-46	106	34	-26	35	-27	67	92.48
19	78	18	20	75	45	9	-45	3	90.76
20	-125	-95	99	5	98	127	-30	15	90.76
21	-115	-109	-122	-50	-128	-128	15	-128	84.28
22	-29	-67	23	40	40	75	-59	-41	83.03
23	46	-121	-27	-5	84	37	-49	-20	80.71
24	36	-47	116	78	65	30	-65	70	80.71
25	-1	62	-100	-26	-64	-93	71	-14	78.02
26	-45	-90	-121	-21	86	51	-29	-61	74.18
27	-104	59	18	-21	44	107	-122	-34	71.81
28	36	-53	-37	0	-122	-128	127	-24	71.81
29	-76	-100	116	94	69	85	-128	-38	69.8
30	8	55	-51	-7	-14	-85	-81	-12	66.93
31	78	47	3	-80	-105	-28	127	-86	63
32	30	48	69	63	-66	-114	6	9	60.59
33	-12	44	107	-34	-23	34	-19	68	60.59
34	-128	-128	-68	48	107	90	-104	-80	59.4
35	102	-57	-66	-28	-11	-79	61	-4	58.15
36	127	112	-69	-102	-86	-120	90	58	58.15
37	66	47	61	67	-43	67	-100	76	55.28
38	-36	-111	-128	-128	0	-38	68	-4	54.62
39	94	20	-26	-68	-83	-128	127	-5	54.11
40	127	-27	-78	-107	-126	-84	-6	-30	53.19
41	39	-69	54	27	9	34	13	-4	52
42	-97	-94	-100	-122	31	34	89	-40	53.27
43	127	127	-98	-26	-43	-86	2	29	53.27
44	-3	-37	-16	-14	-58	-115	98	-75	52.44
45	32	-39	84	12	-71	68	-128	3	51.42
46	-60	8	22	2	-44	-40	-48	-13	51.08
47	-46	-8	22	12	18	-37	84	-40	50.98
48	94	-5	60	6	-10	-79	48	10	52.01
49	-7	-18	-16	-4	-16	-31	56	5	54.5
50	-45	-15	19	4	-9	8	-42	-17	57.9
51	-100	-86	20	6	-18	-83	116	-79	53.44
52	55	-22	-21	11	-63	-89	70	-39	58.4
53	20	-32	-30	2	65	97	-4	50	60.79
54	-65	-41	4	4	3	47	23	17	60.79
55	-101	-23	-15	1	-23	-19	32	-3	63.1
56	70	15	-1	4	59	100	-44	41	65.43
57	40	-31	-4	0	2	-12	-10	4	68.81
58	-121	-119	-29	1	6	-41	56	-8	68.81
59	-8	-21	1	5	35	-57	11	10	72.39
60	127	100	7	2	9	105	-30	29	75.59
61	127	33	0	8	32	71	-41	48	75.59
62	28	78	31	-2	-27	-2	-11	-5	78.99
63	0	23	12	5	-57	27	-52	-30	82.93
64	105	52	-12	-8	-24	-37	-24	8	82.93
65	80	69	33	6	2	45	40	27	85.15
66	-56	-17	3	-1	-16	10	20	-8	88.49
67	36	31	17	13	-1	-96	32	-2	92.54
68	-104	-96	-39	-8	9	56	3	-2	92.54
69	50	43	15	2	9	36	-9	20	101.55
70	3	-3	0	3	12	-7	-31	13	102.37
71	5	-3	-7	-10	-11	-4	10	-1	104.4
72	-8	31	-1	-5	-2	7	7	-1	104.4
73	-15	4	-5	-1	1	-29	37	-11	107.14
74	8	-14	-5	-1	9	31	-12	6	109.11
75	26	6	3	-2	1	3	2	11	111.16
76	-14	-16	-3	1	-9	-21	15	-4	111.16
