313	50.26	113.82
314	21.41	114.93
315	42.9	115.36
316	45.8	116.12
317	37.1	112.85
318	34.08	112.32
319	34.82	115.77
320	26.04	115.07
321	29.49	115.7
322	44.53	113.07
323	17.54	120.57
324	72.01	118.85
325	64.18	120
326	60.8	118.29
327	71.25	120.72
328	37.92	121.03
329	41.91	118.13
330	48.61	120.93
331	63.23	115.22
332	18.04	118.52
333	58.34	120.34
334	45.14	111.56
335	60.62	112.26
336	46.94	111.33
337	42.82	110.53
338	35.67	121.75
339	14.02	109.59
340	57.1	109.52
341	33.5	121.89
342	30.91	120.97
343	63.12	120.31
344	58.03	119.83
345	43.74	120.76
346	64.97	119.67
347	58.1	123.01
348	20.44	123.49
349	53.33	123.8
350	44.06	124.15
351	30.37	123.84
352	11.42	123.47
353	27.75	123.21
354	29.02	122.35
355	64.64	120.36
356	41.28	119.91
357	47.03	120.07
358	41.2	120.23
359	33.42	120.61
360	52.32	120.51
361	51.11	121.06
362	43.77	123.4
363	53.69	123.9
364	37.34	123.71
365	28.42	123.22
366	40.05	123.67
367	36.63	124.02
368	51	124.35
369	27.08	124.9
370	55.58	125.5
371	46.09	125.57
372	28.51	125.25
373	48.91	124.15
374	33.82	124.5
375	33.29	124.24
376	24.19	123.97
377	34.49	124.28
378	17.54	124.42
379	23.02	126.73
380	24.01	122.43
381	46.86	125.33
382	26.64	125.22
383	51.23	101.48
384	9.5	95.57
385	4.56	150.8
386	7.99	141.62
387	12.69	141.75
388	6.48	147.2
389	2.55	151.62
390	7.02	155.8
391	8.18	155.93
392	2.98	161.2
393	1.92	162.92
394	2.46	163.7
395	1.34	163.81
396	5.77	170.54
397	5.81	173.41
398	5.11	173.98
399	1.6	174.09
400	1.87	174.86
401	1.89	174.55
402	5.28	173.97
403	1.96	173.72
404	4.45	173.42
405	2.09	173.53
406	2.78	173.38
407	2.64	172.91
408	3.23	173.32
409	2.13	174.23
410	2.99	174.71
411	2.2	173.93
412	1.27	173.46
413	1.61	173.22
