1	127	49	32	-3	-85	-67	64	-74	21.14
2	-128	-120	21	72	68	123	-121	-74	19.24
3	-128	-123	54	17	17	49	-42	-61	21.23
4	74	20	33	46	36	-63	114	75	18.46
5	-56	-113	-88	-16	75	110	-63	21	23.56
6	28	-69	-45	-54	-43	114	-128	13	26.09
7	-39	73	60	74	-11	-90	87	-1	33.05
8	-93	-79	-30	25	70	-109	77	-76	33.05
9	100	10	-58	-27	-39	-67	-24	39	38.55
10	78	46	-6	49	36	108	31	-11	29.63
11	84	113	-90	-43	87	32	-85	39	45.63
12	101	108	-52	0	97	127	-31	73	51.75
13	127	10	-75	-13	23	36	-9	-2	66.68
14	127	-59	62	19	105	124	-118	95	64.25
15	20	-7	8	25	-74	-58	96	-59	64.25
16	-91	-5	-25	-22	-27	-101	92	-99	65.11
17	-119	-111	9	-43	-57	127	-128	-23	64.29
18	-128	-122	57	44	-47	-82	41	-97	65.85
19	-27	-17	-57	-7	39	-33	26	25	64.11
20	59	73	-10	-13	-28	104	-100	61	64.11
21	-28	47	46	28	-69	-41	49	-56	46.55
22	127	81	9	7	7	49	35	96	54.23
23	-97	-128	-13	14	73	-56	85	-5	54.23
24	-111	-91	-63	33	23	95	-114	-19	108.11
25	127	127	61	-17	8	35	13	70	104.17
26	55	70	11	40	66	127	-94	82	106.24
27	-90	-74	-42	-67	13	22	-28	-50	106.24
28	-26	107	73	-41	-109	-128	127	-128	105.14
29	-83	-29	-47	-50	-64	-78	17	-41	107.38
30	127	114	70	-2	-87	-91	-61	22	107.38
31	77	88	14	4	60	127	-103	15	110.17
32	55	-14	37	73	3	-124	85	-13	113.22
33	-97	-73	-39	-41	79	101	-63	-94	115.27
34	-10	-39	-10	9	62	-28	77	30	115.27
35	-78	-51	-3	30	127	127	-128	127	117.98
36	-112	-128	-78	-7	45	97	-50	-113	118.96
37	-50	-41	26	50	-87	-31	-54	-16	121.04
38	76	76	82	44	-24	-64	-87	18	123.34
39	43	89	-13	-21	1	88	-57	39	123.34
40	-40	-13	42	92	117	94	-63	17	124.6
41	-23	-57	-41	-47	84	107	-107	100	126.85
42	127	103	-10	-27	-9	24	64	19	129.71
43	-55	-37	21	-27	-118	-128	100	-77	129.71
44	127	6	39	-4	-38	-45	48	45	143.32
45	60	72	30	6	16	-66	98	15	145.26
46	127	119	-24	0	34	-44	93	27	146.36
47	-124	-91	92	-1	-8	127	61	-25	146.36
48	-38	-80	-17	10	2	61	-44	70	147.29
49	-97	-87	115	63	-16	26	-14	22	148.37
50	127	127	-62	-32	15	-26	122	30	148.37
51	-30	51	96	94	120	120	-43	96	148.81
52	-22	-128	54	15	-2	78	-128	-16	149.01
53	-128	-128	123	51	127	87	45	-54	148.5
54	-24	69	-128	-68	16	112	-81	56	148.5
55	99	107	127	51	-116	-104	50	101	143.92
56	-128	-128	-3	16	-11	7	-62	-97	136.13
57	-42	-122	-57	-25	127	103	15	-67	134.17
58	31	92	-69	14	-35	-118	15	28	125.01
59	127	26	-95	59	-46	-56	48	7	124.45
60	-128	-107	19	-96	-120	-128	39	-84	124.45
61	-13	-76	101	-55	127	127	-128	1	119.34
62	-70	-67	69	26	127	122	-101	70	112.26
63	119	-47	-26	52	95	104	-8	76	75.3
64	-66	-18	28	-7	21	58	-48	-16	48.99
65	-31	-48	-53	47	-12	42	-106	-42	54.44
66	51	42	54	-76	122	53	89	64	54.44
67	41	49	-40	-24	55	18	46	-30	61.61
68	127	82	-107	-98	-21	74	-88	67	58.44
69	57	-3	-70	127	-106	-128	125	64	58.44
70	31	106	52	58	89	127	-128	-90	60.8
71	-23	37	56	55	-20	-72	42	-65	61.96
72	25	12	-108	-17	55	-27	101	2	61.96
73	-88	-13	107	106	22	7	-79	-63	61.35
74	117	73	38	-48	58	82	-52	61	51.39
75	21	126	-20	7	1	21	11	-18	29.85
76	-4	-76	-51	2	55	62	-76	-22	39.84
77	127	61	-35	-69	-88	-98	118	-15	35.48
