1	-13	-52	-88	-57	-16	-4	-34	-90	55.11
2	-128	-42	70	91	65	-59	109	41	54.84
3	65	49	124	1	-37	-62	46	80	55.26
4	-55	28	38	41	-42	-1	-86	-116	54.23
5	48	-79	-94	-125	-70	-106	87	79	54.23
6	-87	56	-22	27	5	-4	69	-54	52.34
7	-90	-118	-113	-120	-9	60	-48	-70	51.47
8	88	100	127	127	-50	-48	24	51	50.79
9	58	-95	-41	-16	4	-124	112	-18	48.4
10	38	73	-76	-35	19	-17	36	41	47.39
11	-28	-128	-128	-24	-40	45	-116	-59	47.39
12	115	16	117	127	47	-39	34	56	45.32
13	-65	77	-80	-4	-12	-77	47	-85	44.45
14	60	57	127	-46	-87	-89	76	-37	43.24
15	-8	-124	-119	-128	-86	-128	85	-32	42.74
16	-4	-64	-52	-26	6	23	-91	64	42.48
17	-60	-72	-59	-35	100	127	-38	45	42.59
18	-46	-15	34	43	44	60	33	39	43.63
19	127	70	6	48	95	127	-128	84	46.98
20	91	-55	-102	-85	-92	-91	127	-52	46.98
21	-115	-58	-25	-28	-52	-3	-23	-90	48.71
22	70	-33	-24	-36	-25	-99	98	-26	50.16
23	-32	51	76	15	36	89	-28	92	50.16
24	-31	-76	-58	-29	22	65	-103	-25	58.22
25	127	84	42	-23	-48	-60	5	13	56.33
26	-8	62	33	14	-10	-55	42	16	56.12
27	101	127	94	61	29	98	-125	66	52.63
28	43	24	51	26	60	127	-17	125	52.63
29	-61	-28	-19	-10	21	46	-10	27	66.66
30	49	-52	-20	39	8	-64	72	-59	65.36
31	38	49	20	0	52	127	-128	127	64.13
32	73	79	-16	-52	-76	-68	7	-53	64.13
33	71	86	54	19	-19	-54	73	-110	65.47
34	-85	-86	-36	-8	5	-73	60	-36	77.42
35	100	125	-18	-29	-101	-128	18	-34	70.2
36	87	127	-103	-75	-56	-50	-80	-1	70.2
37	16	7	13	-47	-56	-55	78	-14	70.76
38	-18	-10	15	39	107	123	-104	33	71.07
39	-38	-128	44	42	7	-26	-5	23	72.27
40	76	43	-43	-54	-91	-128	44	-80	72.27
41	-53	8	14	9	-34	-75	71	-61	75.19
42	29	47	39	56	58	98	-74	67	78.49
43	83	68	-1	-25	-12	32	66	-19	80.92
44	29	11	6	15	15	47	-18	12	83.09
45	99	98	28	-24	-61	-109	71	-8	83.09
46	-48	7	-16	-11	-12	-23	54	-28	85.32
47	84	61	-26	-25	-11	63	-12	-13	87.3
48	84	61	-26	-25	-11	63	-12	-13	95.26
49	52	-38	-2	20	27	118	-17	-1	95.67
50	-128	-50	-10	3	13	74	-16	22	95.67
51	12	13	20	17	15	-22	-47	14	106.53
52	25	-71	-37	-3	34	110	-18	-43	99.32
53	-85	-78	-10	2	16	84	-39	43	99.32
54	104	127	1	-23	-40	-46	-19	-12	99.53
55	115	118	58	18	24	34	21	34	99.47
56	127	127	-12	-37	-71	15	30	8	100.18
57	-20	17	27	15	21	-26	9	13	100.18
58	-16	7	13	6	3	-12	89	57	100.7
59	5	-39	-37	9	7	-27	69	-12	101.86
60	84	-106	-76	-66	-20	26	-4	4	103.25
61	-70	-102	9	15	7	14	17	5	106.58
62	-75	-29	23	1	-5	55	-13	85	106.58
63	38	100	97	-8	-77	-39	-70	-44	109.18
64	-128	-100	-51	-26	19	19	21	-45	110.79
65	5	8	78	4	-128	-128	44	-128	111.59
66	127	103	67	26	-108	-128	5	-92	111.41
67	-128	-79	45	-6	-7	-63	111	-50	111.41
68	-122	-33	55	98	127	127	-128	127	110.09
69	44	116	22	89	102	127	9	111	108.12
70	127	73	-17	5	22	-45	-31	7	104.82
71	127	124	-90	-16	3	-18	-80	36	99.8
72	127	61	-98	-44	-120	-81	-40	-68	99.8
73	14	-36	4	-42	16	-22	10	-35	95.39
74	123	22	-93	-23	-12	-67	-44	-53	86.5
75	-20	22	-78	-39	40	9	-43	-12	76.58
76	-9	28	-32	-128	-12	-45	54	72	74.98
