1	15.93	179.29
2	26.54	179.04
3	38.76	179.1
4	44.91	178.7
5	61.36	179.77
6	58.61	178.8
7	81.95	179.05
8	51.26	170.56
9	78.32	146.51
10	70.5	112.56
11	80.43	74.83
12	75.82	44.6
13	99.66	39.49
14	70.08	64.97
15	85.94	81.4
16	43.6	99.62
17	88.59	145.31
18	51.02	135.1
19	31.4	154.79
20	56.66	159.56
21	38.98	162.39
22	80.95	163.34
23	44.17	161.06
24	83.2	153.8
25	92.61	91.24
26	74.8	66.28
27	47.3	37.42
28	57.71	59.32
29	69.03	75.13
30	78.97	94.44
31	81.17	113.34
32	58.43	113.43
33	20.96	115.37
34	58.7	106.96
35	76.06	112.45
36	50.91	109.5
37	70.46	70.45
38	49.18	68.26
39	39.09	67.7
40	34.22	68.72
41	67.47	62.49
42	86.34	72.07
43	46.55	95.69
44	68.55	108.47
45	45.35	135.66
46	62.76	138.91
47	38.66	142.65
48	64.82	139.62
49	74.72	136.28
50	68.32	93.81
51	53.49	78.37
52	51.57	42.39
53	40.61	58.71
54	53.52	84.57
55	46.76	67.43
56	54.82	86.29
57	64.78	106.4
58	66.01	103.24
59	50.79	132.43
60	54.63	141.08
61	23.38	145.52
62	98.84	151.39
63	28.38	120.78
64	71.99	96.76
65	54.95	88.41
66	77.1	82.56
67	62.08	64.94
68	13.6	76.76
69	44.06	88.91
70	57.16	91.07
71	69.95	105.88
72	38.18	147.31
73	20.45	147.19
74	86.23	148.47
75	70.79	152.07
76	78.82	153.3
77	45.15	153.56
78	48.76	153.16
79	23.48	151.85
80	56.93	152.47
81	59.41	145.41
82	83.22	101.79
83	76.21	90.86
84	53.43	72.43
85	63.52	45.99
86	37.25	53.34
87	40.34	46.99
88	35.43	46.23
89	58.47	48.28
90	37.49	53.89
91	43.34	60.68
92	93.6	76.52
93	21.67	78.7
94	62.21	85.85
95	74.61	93.59
96	36.27	123.87
97	62.49	131.9
98	27.17	136.24
99	26.62	149.82
100	22.86	149.95
101	48.21	149.26
102	37.4	149.2
103	30.05	149.79
104	47.73	139.22
105	48.97	94.76
106	71.5	84.17
107	63.63	84.99
108	49.76	69.42
109	42.02	48.16
110	79.15	55.81
111	37.21	58.35
112	56.69	75.58
113	36.07	80.63
114	75.97	91.46
115	72.4	89.76
116	48.23	98.21
117	78.15	133.85
118	61.29	145.41
119	59.7	147.17
120	27.83	147.42
121	60.59	148.9
122	88.74	149.33
123	57.25	149.55
124	70.03	148.56
125	55.92	112.77
126	36.96	96.48
127	74.02	89.34
128	71.13	77.9
129	70.92	65.24
130	79.11	78.62
131	50.43	49.89
132	69.14	55.25
133	62.37	70.88
134	57.38	76.69
135	48.49	89.4
136	16.87	97.17
137	23.34	101.44
138	35.66	111.3
139	72.06	116.49
140	48.31	150.45
141	48.18	148.19
142	58.61	148.53
143	21.67	148.47
144	8.68	148.86
145	14.13	153.98
146	21.42	161.64
147	7.33	161.28
148	9.08	160.27
149	15.18	125.86
150	6.74	79.83
151	9.65	84.03
152	13.37	80.81
153	3.56	79.32
154	4.08	76.17
155	8.8	82.5
156	5.94	82.47
157	9.23	82.36
158	7.87	68.08
159	4.86	67.71
160	6.89	85.2
161	12.34	82.47
162	10.51	38.66
163	6.64	46.24
164	14.19	42.64
165	11.24	29.13
166	26.81	29.02
167	10.97	28.2
168	16.49	28.12
169	11.31	28.25
170	12.72	28.94
171	21.14	29.43
172	4.77	30.02
173	2.92	31.04
174	5.81	53.95
175	3.79	92
176	4.41	114.56
177	1.76	134.42
178	2.73	147.14
179	1.74	158.88
180	1.06	164.01
181	1.79	166.91
182	1.64	167.88
183	1.39	167.78
184	0.93	170.22
185	1.24	170.23
186	1.35	170.5
187	1.18	171.03
188	1	169.92
189	1.68	169.37
190	0.57	169.2
191	1.79	169.11
192	1.33	169.22
193	1.76	169.25
194	1.08	169.26
195	1.48	169.24
196	1.63	169.42
197	1.34	169.55
198	1.01	169.6
199	0.78	169.28
200	1.56	169.1
201	1.6	169.09
202	1.3	169.11
203	1.34	169.21
204	1.25	169.49
205	1.11	169.47
206	0.91	169.49
207	1.07	169.38
208	1.13	169.59
209	1.6	169.66
210	1.05	169.64
211	1.3	169.63
212	0.93	169.6
213	1.61	169.53
214	1.68	169.5
215	1.13	169.54
216	1.37	169.57
217	1.27	169.58
218	1.01	169.6
219	0.98	169.61
220	1.72	169.7
221	0.93	169.75
222	1.13	169.78
223	0.79	169.76
224	1.39	169.78
225	1.21	169.75
226	1.27	169.68
227	1.29	169.68
228	1.48	169.69
229	1.23	169.73
230	1.52	169.82
231	1.64	169.79
232	0.93	169.79
233	1.29	169.76
234	1.34	169.74
235	0.57	169.69
236	1.45	169.65
237	1.67	169.65
238	1.18	169.62
239	0.93	169.61
240	1.03	169.58
241	2.12	169.53
242	1.43	169.5
243	1.29	169.54
244	1.15	169.5
245	1.39	169.5
246	1.74	169.51
247	2.27	169.49
248	1.34	169.5
249	2.05	169.48
250	2.06	169.48
251	1.43	169.46
252	1.56	169.46
253	1	169.48
254	0.93	169.5
255	1.31	169.47
256	1.82	169.43
257	1.29	169.52
258	1.48	169.75
259	1.29	169.9
260	1.48	169.97
261	1.73	169.84
262	13.79	169.75
263	3.83	169.73
264	11.08	169.62
265	5.13	165.47
266	4.67	160.49
267	11.62	155.51
268	7.99	152.32
269	5.69	148.15
270	4.08	143.06
271	10.04	139.68
272	14.51	140.8
273	42.29	144.21
274	58.65	142.64
275	38.1	140.01
276	82.05	130.84
277	57.45	117.58
278	84.45	105.33
279	102.08	81.46
280	60.56	72.77
281	112.24	69.64
282	50.46	56
283	96.2	52.24
284	74.94	50.16
285	74.75	47.43
286	46.09	49.44
287	58.26	66.65
288	72.09	81.95
289	61.59	91.82
290	66.83	102.47
291	87.4	113.68
292	61.77	116.09
