1	-128	-128	82	84	68	127	-128	-59	58.45
2	-116	-113	-95	45	-128	-72	33	-55	57.19
3	-49	-128	32	84	36	-128	127	-103	54.57
4	-93	-40	17	-34	59	60	-69	-72	54.57
5	33	-1	-77	105	-69	-7	108	85	52.85
6	11	47	-10	30	86	39	-99	-44	49.67
7	56	86	70	95	-45	30	-68	-42	43.37
8	111	127	127	97	-105	86	-91	59	43.37
9	127	-40	46	85	113	45	82	120	59.39
10	95	32	94	94	-112	-128	-24	91	58.38
11	-57	10	-128	-128	76	-39	-50	49	58.38
12	22	61	52	103	-101	27	-79	25	57.24
13	94	-128	-116	-65	3	-92	28	-62	56.03
14	63	94	-30	13	-128	-106	-31	1	55.1
15	-45	15	-113	-61	68	98	33	23	54.07
16	-96	-69	-18	23	66	68	83	-15	54.07
17	-96	-17	35	-61	81	73	-128	-106	42.17
18	127	-71	18	-20	101	68	-80	51	42.5
19	103	-88	-40	-11	29	127	-128	72	58.32
20	-112	13	-5	99	-117	13	-30	18	53.24
21	-14	-15	1	2	-50	-10	25	5	53.24
22	32	87	23	-44	-4	29	85	-6	54.23
23	4	-17	-41	-58	127	53	-117	27	51.7
24	-126	29	38	3	-19	-115	87	-17	68.34
25	-11	-15	-11	-24	53	-16	12	-66	68.34
26	-128	-74	17	45	117	-15	51	-36	58.36
27	19	53	11	0	-104	-65	85	-27	68.54
28	-14	-60	2	-13	66	89	-90	-21	74.19
29	-56	-110	-54	-8	112	127	-116	15	72.24
30	127	73	-2	-16	-6	79	-62	40	72.65
31	-6	-81	-40	-80	69	61	-48	4	72.65
32	-91	69	75	46	-91	-60	62	3	74.36
33	127	44	-8	-17	46	103	-85	74	75.01
34	96	17	-14	-56	58	65	-17	-47	78.09
35	99	34	-6	-14	-40	-23	-63	17	78.09
36	94	50	-22	8	74	127	-103	25	80.17
37	127	127	9	-18	19	14	12	46	82.88
38	-65	-39	-22	-60	83	-24	117	-7	84.53
39	-87	-65	-25	-18	41	-89	70	-83	84.53
40	14	-88	-7	13	36	126	-97	36	85.46
41	-123	-90	-35	-51	-23	69	70	-53	86.98
42	-128	-22	9	-42	-21	-14	-73	-99	88.83
43	-77	-99	3	26	-13	9	-15	-61	88.83
44	-30	-22	-20	32	-15	-85	-20	-1	99.06
45	126	39	-5	-11	20	16	-15	2	101.61
46	-77	-58	-25	36	-9	87	92	-14	103.6
47	23	6	-18	-37	-54	-71	25	-76	103.6
48	55	28	-29	-13	108	122	-59	76	105.33
49	-128	-128	-13	-39	100	127	-76	-44	107.08
50	41	59	0	-7	-11	-27	2	12	107.08
51	-18	-10	21	31	10	80	-43	-33	117.91
52	-89	7	-4	-28	-28	-3	34	54	119.71
53	120	-16	-41	-9	-101	-72	86	-33	121.27
54	-110	13	27	24	62	63	4	3	123
55	-68	-118	-23	-14	29	68	-109	-23	123
56	85	76	1	1	-128	-63	-96	-46	123.49
57	125	127	22	-17	71	20	59	89	127.94
58	43	50	-3	-16	-39	-87	127	-8	124.73
59	90	85	45	14	-1	84	-81	71	124.73
60	18	-97	-45	-34	-56	-96	-57	-4	123.67
61	-128	-115	80	51	76	127	-35	-9	109.92
62	-93	108	-33	-59	10	29	63	-27	108.95
63	127	112	-11	11	89	113	-103	122	108.95
64	-90	-128	-58	6	32	-70	105	-111	106.14
65	53	3	-55	-2	18	14	-10	-11	103.46
66	109	96	70	73	-81	-110	0	17	100.34
67	127	10	39	-19	-3	-99	85	24	100.34
68	47	19	-16	33	6	127	-122	127	96.35
69	127	113	38	53	-25	-40	-36	5	94.34
70	-94	-72	-76	-56	12	95	-128	-95	92.06
71	47	12	22	1	65	-128	127	-14	89.56
72	-111	-128	31	83	-25	11	-27	-103	89.56
73	-18	-72	23	-54	43	127	-128	14	85.76
74	79	127	-27	22	-116	-128	74	12	91.14
75	-74	-67	8	-4	-125	-38	-68	-30	73.52
76	116	127	-17	-63	24	108	-56	63	73.52
77	127	90	83	46	55	-55	127	13	65.66
78	104	54	-46	-62	-28	-128	33	-66	64.43
79	127	-50	-18	13	-55	-90	95	0	65.8
