1	-128	-41	51	10	30	-90	127	-26	106.6
2	127	91	36	76	-94	-88	-29	-37	90.44
3	52	118	57	20	-100	25	-73	-17	90.44
4	46	58	21	29	42	-11	87	72	92.89
5	3	-84	-46	50	-86	-128	-4	-128	94.98
6	86	14	47	48	-85	6	107	-17	96.82
7	-14	14	6	25	33	75	-64	18	96.82
8	58	-69	-65	16	28	-29	86	-55	120.99
9	-29	27	33	4	-123	-128	71	69	122.07
10	-14	-12	8	40	16	62	93	-28	122.07
11	-68	-65	6	68	83	72	-25	-56	124.18
12	-57	-67	-60	-52	22	127	-70	-29	124.83
13	108	63	32	24	-83	7	-81	-1	124.83
14	73	59	39	-15	-51	-87	98	-9	126.29
15	124	108	22	15	-26	-64	-14	41	127.2
16	-2	-1	-2	24	-57	-54	77	32	127.2
17	-14	36	-4	42	-85	-40	-22	-27	128.81
18	-38	-84	10	29	53	74	60	-2	129.89
19	-41	-105	-25	7	127	91	2	-101	130.47
20	-111	-102	-29	-59	93	86	-39	-46	130.47
21	23	-44	-22	15	64	-23	-1	-51	131.53
22	-25	-39	-3	12	30	85	59	53	132.67
23	-103	-67	-19	2	87	116	53	-46	134.47
24	-51	9	-5	-1	35	67	-43	29	134.47
25	127	45	9	1	-32	-1	-56	-2	140.2
26	6	-21	-14	14	46	50	24	-7	141.89
27	33	64	9	6	-2	-48	7	10	141.89
28	67	40	9	13	43	62	75	35	143.58
29	-120	-50	-12	-11	-31	-123	-50	-33	146.24
30	127	127	30	-31	-21	-58	45	86	148.84
31	-128	113	-15	-10	-26	-47	-36	-22	148.84
32	93	56	71	77	85	127	17	117	149.75
33	127	53	49	63	93	110	81	71	150.69
34	41	68	59	11	-5	-25	-64	-46	150.69
35	-128	-128	-5	8	51	101	-24	-7	148.51
36	-2	90	22	3	20	107	51	88	146.12
37	-85	-128	23	20	37	83	54	32	146.12
38	-17	-55	101	39	-15	54	-115	55	141.75
39	-58	127	-31	-49	-105	-15	-100	-5	137.79
40	69	103	53	-25	40	42	6	68	137.79
41	116	69	-13	38	46	-6	-6	23	130.88
42	113	65	33	-65	-58	2	-35	-71	128.4
43	-54	127	70	-68	-79	-57	94	-35	125.04
44	-128	-67	-45	28	104	126	97	-28	125.04
45	54	22	-29	13	-35	104	-85	27	109.17
46	-102	-118	-107	-23	-127	-95	21	-123	112.8
47	-60	122	-34	-48	-1	-66	-63	23	112.8
48	103	-34	-52	31	29	10	-116	9	112.81
49	13	78	28	67	49	79	1	5	99.61
50	100	83	103	36	25	-24	-58	-31	95.93
51	-103	39	127	79	9	95	-114	31	90.87
52	-128	-74	27	0	84	127	-34	-2	90.87
53	69	21	5	34	-91	-47	52	63	94.93
54	127	52	-40	-19	114	113	-25	124	93.19
55	64	52	-19	-17	-86	-118	69	17	83.6
56	-15	-117	-101	-22	-11	-46	49	-91	82.18
57	-54	127	79	2	123	-18	47	14	82.18
58	127	107	113	29	-2	67	-63	104	68.21
59	113	85	104	122	29	106	11	87	67.44
60	-2	8	66	19	49	-96	-14	-20	67.44
61	-70	-85	-128	-69	-39	-22	-19	-85	66.23
62	118	-79	84	38	4	-49	11	15	65.08
63	50	-45	-31	28	82	61	24	47	58.56
64	117	90	12	10	-106	-115	95	-43	54.27
65	-114	-46	7	20	127	127	-128	-3	54.27
66	-26	-39	18	-9	6	-28	3	51	56.61
67	-62	91	127	127	30	-9	73	44	53.79
68	-66	-109	-24	-112	-18	43	-96	-92	53.79
69	-95	-128	-49	-31	8	-10	-32	-71	47.53
70	127	127	127	58	-91	1	77	47	56.72
71	-14	98	127	127	31	20	51	41	56.72
72	-63	-74	22	27	-103	-105	82	-97	44.68
73	-52	-99	-128	-128	0	-40	-128	-6	44.49
74	98	17	117	69	42	27	-37	34	43.23
75	82	107	-37	-110	-105	-46	117	-7	43.23
76	3	115	72	73	-25	-67	34	-66	39.47
77	-89	-28	-40	-24	77	-28	-128	-17	46.01
78	69	52	-14	-69	-30	-68	34	11	36.18
79	-66	-86	-10	17	28	64	0	-60	36.18
80	78	5	-16	-19	-98	-124	127	-15	36.65
81	-118	22	-1	1	7	81	-67	-31	39.06
82	-71	40	-86	-52	-98	-128	127	-67	39.06
83	1	19	-17	-39	-19	9	-41	7	51.01
84	100	-10	-33	-5	13	32	37	6	56.47
