1	-2	-3	-1	-1	-1	-1	0	3	172.98
2	-3	-1	-3	1	0	0	-2	-1	172.28
3	-2	3	1	-1	-1	0	-3	-4	171.47
4	4	2	0	-1	4	2	0	-3	171.19
5	0	-10	-4	3	0	-1	-2	-1	171.19
6	-8	-2	-10	-8	1	11	-2	-10	170.43
7	-7	-2	-1	-7	3	-8	-87	-23	169.68
8	4	-2	-2	-8	-1	-4	43	17	169.07
9	7	1	1	1	-2	-2	11	20	169.07
10	-5	-2	1	-3	17	-2	-7	-17	167.69
11	4	1	-1	2	41	22	41	13	167.03
12	-6	-7	-10	-9	1	64	3	10	166.77
13	3	0	0	-3	-23	4	13	24	166.78
14	-1	0	6	5	14	-4	4	-14	166.78
15	-9	-6	-8	10	41	13	-11	12	166.66
16	-1	-1	-2	4	4	-8	-7	-22	164.51
17	1	0	-3	0	65	52	83	-29	168.63
18	0	-1	-3	-3	-18	3	11	1	168.63
19	5	-2	-1	-6	-7	7	7	20	168.52
20	-2	1	2	-12	-38	-5	22	2	168.55
21	-5	-1	-3	-4	-3	-19	-36	-17	168.55
22	-1	-1	0	5	-15	1	11	18	167.6
23	-1	-1	-2	-13	-23	-18	-28	-10	167.31
24	-1	-1	4	13	5	14	-20	12	167.76
25	2	-4	-8	-30	2	11	50	39	163.84
26	-5	-5	-6	-23	-21	10	-2	-22	167.78
27	0	-1	3	52	53	48	46	27	167.78
28	-3	-1	-5	-32	-2	-29	-8	-4	167.77
29	-6	-1	3	17	-28	-35	-27	-22	161.78
30	3	4	4	9	41	17	3	-3	167.85
31	0	1	2	-17	-27	2	-83	-4	167.85
32	1	-2	-2	5	15	-4	2	5	167.96
33	3	1	-1	-16	2	-10	19	-10	168.05
34	-1	-1	-2	-4	13	34	57	18	168.21
35	1	6	12	-4	-71	-4	-14	26	168.21
36	-1	-1	-2	1	-7	4	-6	21	168.36
37	-10	-6	-2	8	-41	-27	-61	4	165.09
38	-2	-1	0	-7	-8	-18	-22	-44	169.04
39	6	1	2	3	49	43	64	37	169.09
40	0	1	3	-13	-35	-23	-34	-10	169.09
41	0	1	-5	-14	-2	1	0	-32	169.18
42	-3	-2	-1	-34	39	15	-61	-14	169.24
43	0	-2	-4	4	-10	11	20	12	169.37
44	1	3	11	8	-22	32	21	16	169.37
45	-4	1	-5	5	-3	-47	-40	-32	163.16
46	-11	-4	1	12	-8	-12	-40	-42	169.22
47	8	2	0	1	1	15	23	21	169.24
48	3	3	3	3	2	18	29	-7	168.53
49	-3	-8	-1	-1	25	-14	-43	-9	168.53
50	6	-1	-8	-34	47	40	42	37	168.58
51	1	-1	0	3	-20	-4	9	21	168.56
52	-3	-9	-14	3	8	24	8	8	168.6
53	-3	3	7	0	-30	-35	-57	-19	168.57
54	1	2	1	13	8	18	41	-19	168.57
55	-11	0	-2	3	-54	-49	-43	-38	168.51
56	-1	-3	-3	2	29	42	51	21	168.44
57	-6	-6	-4	-12	15	19	-6	-16	160.52
58	3	3	5	4	-38	-15	22	39	160.54
59	-10	-1	2	50	-3	-3	-63	-41	168.42
60	5	-1	-6	-20	9	18	58	19	168.42
61	11	7	5	-8	-9	0	28	31	165.12
62	2	0	0	36	91	27	-52	15	165.05
63	-2	-3	-4	-6	-9	1	1	-13	168.43
64	7	5	5	-15	-20	-19	13	-10	168.42
65	-2	-5	-8	3	14	6	31	6	168.39
66	-3	1	5	33	14	-35	-40	4	168.38
67	-5	-8	-11	-8	14	24	49	17	168.37
68	2	3	4	8	-65	-30	11	-5	168.34
69	1	1	1	-2	31	-12	-7	-4	168.34
70	3	3	-2	-29	0	-25	-6	-5	168.34
71	1	-1	2	13	37	14	1	6	168.34
72	-5	-3	-5	19	3	9	20	0	168.35
73	-9	-10	-9	-3	-18	5	19	-17	168.34
74	4	6	7	1	-21	-7	-27	2	168.34
