1	3.89	128.78
2	18.26	128.67
3	8.92	128.32
4	32.46	127.7
5	9.27	128.18
6	12.02	129.56
7	18.41	130.47
8	21.4	133.47
9	85.51	137.8
10	76.18	137.27
11	65.14	127.2
12	73.1	114.68
13	51.32	100.4
14	73.34	85.46
15	91.69	73.41
16	73.61	59.51
17	38.41	62.72
18	31.22	64.35
19	69.38	60.64
20	51.35	77.04
21	74.62	87.5
22	76.95	92.07
23	41.9	88.49
24	61.65	106.43
25	69.7	101.02
26	62.75	84.74
27	51.09	63.8
28	46.52	61.17
29	59.74	55.74
30	82.05	51.28
31	75.49	55.28
32	47.81	48.38
33	40.49	53.64
34	30.83	58.48
35	24.89	62.94
36	43.27	67.68
37	69.03	73.38
38	62.33	88.44
39	70.41	91.45
40	57.62	95.92
41	54.9	106.98
42	74.52	110.17
43	54.17	112.75
44	72.51	114.55
45	51.43	116.03
46	70.88	115.94
47	68.74	102.69
48	65.33	85.23
49	73.08	96.93
50	38.96	90.73
51	31.68	70.6
52	61.37	66.45
53	55.11	61.05
54	67.77	47.41
55	45.63	44.54
56	46.1	48.65
57	44.95	55.66
58	57.73	63.32
59	71.11	72.84
60	51.82	80.09
61	41.42	90.71
62	73.89	97.11
63	50.38	98.13
64	36.83	107.82
65	67.1	112.68
66	37.21	113.1
67	77.03	114.83
68	68.5	107.02
69	81.28	100.36
70	54.45	91.4
71	75.48	80.22
72	28	74.21
73	58.15	67.95
74	54.94	63.23
75	77.81	56.59
76	65.84	47.39
77	57.73	51.57
78	42.45	58.45
79	39.55	66.87
80	77.04	76.92
81	40.23	89.79
82	52.22	97.47
83	73.65	106.86
84	35.46	107.66
85	25.8	100.37
86	13.92	89.35
87	20.45	77.18
88	4.41	162.46
89	15.29	179.85
90	12.8	179.33
91	8.61	179.67
92	11.63	178.46
93	20.25	178.77
94	12.28	178.57
95	12.87	176.66
96	10.91	176.18
97	6.51	175.77
98	9.86	175.43
99	12.36	175.13
100	5.98	174.69
101	8.81	174.33
102	7.13	174.05
103	7.48	173.75
104	12.59	173.46
105	7.55	173.27
106	40	173.07
107	18.7	172.84
108	6.9	172.58
109	6.67	172.47
110	12.48	172.29
111	3.22	172.16
112	11.77	172.11
113	6.13	171.99
114	11.95	171.9
115	4.42	171.87
116	6.97	171.76
117	5.95	171.74
118	3.87	171.72
119	5.56	171.61
120	12.62	171.66
121	4.75	171.64
122	5.77	171.72
123	4.67	171.82
124	11.57	171.79
125	23.92	171.87
126	6.35	172
127	10.73	172.18
128	9.26	172.21
129	18.67	172.28
130	12.21	172.22
131	8.35	171.43
132	25.93	170.91
133	23.86	177.9
134	13.44	171.64
135	11.27	163.35
136	6.89	131.67
137	15	101.51
138	3.4	105.98
139	28.82	110.8
140	37.25	118.35
141	16.42	129.99
142	16.59	133.29
143	56.82	133.75
144	89	125.26
145	75.16	106.23
146	42.71	96.67
147	46.05	78.94
148	22.24	69.16
149	64.18	64.79
150	48.7	61.33
151	55.09	60.88
152	62.26	54.57
153	55.3	58.89
154	39.07	56.61
155	32.05	89.1
156	44.75	97
157	33.4	100.75
158	41.42	107.29
159	22.47	101.53
160	23.53	114.6
161	64.73	117.32
162	24.33	112.92
163	27.89	101.35
164	12.93	90.57
165	5.22	85.45
166	9.18	104.69
167	3	169.36
168	9.31	179.53
169	11.72	179.42
170	4.75	175.66
171	6.34	174.15
172	4.68	169.79
173	2.44	167.83
174	5.91	166.1
175	3.26	163.31
176	5.2	161.79
177	4.69	161.78
178	3.23	159.12
179	5.95	158.15
180	9.2	157.42
181	7.88	125.15
182	11.73	115.33
183	7.38	114
184	9.11	112.78
185	12.56	112.48
186	7.4	112.47
187	5.6	113.66
188	6.06	113.1
189	5.25	112.89
190	6.71	114.61
191	8.58	114.12
192	4.47	116.98
193	2.93	119.38
194	40.57	124.5
195	11.98	157.46
196	11.18	169.78
197	10.43	137.89
198	29.02	105.43
199	3.94	107.35
200	25.39	115.92
201	37.13	117.49
202	18.7	126.2
203	12.66	129.91
204	7.57	130.81
205	6.11	130.92
206	12.99	133.4
207	11.91	133.6
208	12.08	133.14
209	7.69	128.34
210	9.16	127.19
211	28.59	126.74
212	29.96	126.86
213	9.79	127.19
214	14.12	127.6
215	10.46	127.85
216	13.51	128.13
217	19.44	128.44
218	6.02	128.66
219	6.51	129.69
220	33.73	130.43
221	10.68	130.73
222	19.28	130.96
223	8.49	130.87
224	17.66	131.03
225	5.67	131.02
226	19.92	130.15
227	10.04	129.62
228	22	128.99
229	40.66	128.89
230	30.35	128.51
231	11.56	127.88
232	21.53	127.76
233	23.62	127.57
234	14.55	127.42
235	7.7	127.23
236	11.52	127.19
237	10.26	126.99
238	3.35	127.14
239	18.96	127.22
240	20.49	127.38
241	6.77	127.63
242	8.69	127.71
243	15.38	127.9
244	9.17	127.29
