1	16.77	15.95
2	24.48	40.08
3	23.73	120.75
4	45.57	107.81
5	55.78	125.07
6	50.48	128.87
7	37.28	137.54
8	30.29	144.31
9	25.97	141.72
10	60.11	140.53
11	64.08	137.24
12	72.48	133.94
13	78.12	124.3
14	55.8	117.01
15	75.11	110.51
16	102.16	99.36
17	81.73	88.53
18	85.7	81.53
19	38.41	72.93
20	68.93	67.9
21	24.61	72.41
22	38.02	82.05
23	48.7	84.27
24	61.85	97.69
25	48.58	99.62
26	38.32	107.69
27	66.48	117.44
28	52.07	121.76
29	53.77	129.55
30	48.11	135.04
31	65.79	138.97
32	23.24	141.18
33	43.81	142.42
34	48.6	142.39
35	18.63	143.93
36	35.44	143.42
37	30.53	143.94
38	30.34	144.06
39	22.64	143.92
40	9.46	144.06
41	55.73	143.2
42	37.74	144.64
43	65.71	146.01
44	41.78	146.94
45	27.56	144.35
46	25.81	147.44
47	13.83	145.94
48	15.92	144.47
49	40.12	145.27
50	26.21	147.54
51	72.73	148.14
52	94.25	148.18
53	92.96	144.86
54	69.71	123.53
55	70.46	109.31
56	65.47	93.11
57	72.47	79.49
58	63.47	68.93
59	68.26	58.86
60	37.68	58.85
61	52.14	53.97
62	71.07	56.5
63	78.27	53.7
64	69.42	55.63
65	59.97	55.77
66	51.45	55.81
67	34.82	55.4
68	63.28	55.34
69	51.58	57.44
70	61.22	85.47
71	60.35	99.6
72	66.82	108.3
73	40.93	121.64
74	41.26	118.85
75	57.79	117.92
76	62.09	117.71
77	62.02	117.82
78	41.33	117.83
79	32.04	117.24
80	50.77	117.4
81	63.18	117.68
82	31.47	117.58
83	47.74	117.52
84	60.52	117.4
85	58.16	117.44
86	39.33	117.57
87	41.35	117.79
88	50.09	117.96
89	37.27	118.02
90	68.23	117.93
91	26.91	117.77
92	60.25	117.77
93	37.93	117.42
94	37.33	117.71
95	49.61	117.96
96	60.07	117.38
97	43.98	116.61
98	31.83	127.7
99	44.43	130.24
100	40.27	121.29
101	48.55	127.82
102	57.07	130.23
103	32.37	133.06
104	37.99	135.27
105	18.74	137.37
106	19.44	150.67
107	44.41	165.67
108	37.35	172.62
109	30.77	172.37
110	35.16	174.68
111	42.3	174.71
112	56.3	169.82
113	53.56	169.24
114	21.66	168.78
115	27.33	168.44
116	39.88	168.35
117	14.69	168.36
118	50.26	168.37
119	31.02	168.5
120	45.1	168.58
121	23.21	168.65
122	21.29	168.68
123	9.32	168.73
124	33.59	168.72
125	19.85	168.5
126	25.33	168.64
127	17.23	168.85
128	9.03	168.57
129	16.86	168.69
130	20.79	168.52
131	13.53	168.25
132	14.84	168.26
133	18.21	168.28
134	24.63	168.4
135	23.2	168.68
136	10.39	168.63
137	9.25	168.72
138	19.66	169.48
139	15.71	169.49
140	12.93	169.33
141	12.36	169.38
142	6.44	169.56
143	6.67	169.7
144	10.91	169.97
145	19.39	170.06
146	18.67	170.85
147	19.11	170.71
148	11.84	171.02
149	12.99	171.28
150	27.84	172.5
151	4.94	173.91
152	40.27	176.27
153	2.91	177.92
154	1.97	177.99
155	5.85	179.55
156	5.93	179.76
157	3.89	179.24
158	3.4	178.87
159	5.42	174.01
160	1.59	171.72
161	3.55	176.15
162	3.44	174.39
163	4.35	175.68
164	2.33	176.55
165	2.8	172.75
166	6.29	169.04
167	14.61	168.98
168	2.92	168.38
169	3.78	172.79
170	3.52	174.11
171	5.62	179.23
172	2.82	178.48
173	3.45	161.13
174	2.68	168.31
175	8.25	179.07
176	4.56	178.04
177	7.26	179.86
178	6.57	179.91
179	9.15	177.03
180	10.98	176.37
181	7.98	177.82
182	3.12	176.63
183	6.56	174.97
184	9.56	175.06
185	8.12	175.7
186	3.48	175.41
187	4.67	178.06
188	5.49	178.03
189	1.65	177.15
190	6.86	177.58
191	9.88	175.82
192	1.83	174.55
193	9.68	174.97
194	3.15	175.13
195	5.72	175.33
196	3.66	175.39
197	5.19	174.84
198	4.69	175.18
199	16.7	175.32
200	11.15	174.97
201	2.06	173.38
202	8.79	175.12
203	4.14	173.99
204	9.12	179.27
205	2.51	173.03
206	3.04	174.92
207	7.35	179.78
208	4.07	175.83
209	4.03	175.54
210	4.43	178.51
211	3.15	179.17
212	5	175.83
213	3.21	175.52
214	6.99	179.9
215	2.41	179.05
216	4.35	179.79
217	5.77	174.83
218	2.96	174.99
219	12.63	174.95
220	10.82	174.89
221	9.54	176.11
222	4.36	179.34
223	7.39	175.59
224	5.59	175.3
225	7.07	179.74
226	7.7	173.83
227	4	175.28
228	3.38	174.97
229	6.46	178.75
230	1.9	175.58
231	4.88	175.71
232	8.8	174.67
233	5.11	173.57
234	4.12	173.97
235	3.06	174.83
236	3.42	179.59
237	1.82	173.81
238	4.56	173.27
239	22.31	174.95
240	6.04	173.95
241	28.58	174.18
242	3.42	174.37
243	2.89	173
244	1.67	173.12
245	1.39	174.12
246	2.54	176.08
247	4	175.24
248	2.41	179.21
