1	13.52	152.8
2	9.31	153.33
3	30.7	153.14
4	23.13	149.8
5	39.76	151.35
6	61	156.83
7	80.19	157.29
8	92.37	154.43
9	53.18	153.04
10	49.57	155.93
11	53.83	126.86
12	51.12	99.93
13	51.91	49.55
14	83.87	74.5
15	60.16	61.75
16	61.07	52.73
17	54.91	52.59
18	80.45	65.09
19	41.61	72.95
20	44.05	80.56
21	47.64	86.27
22	25.01	116.82
23	28.07	136.59
24	50.19	139.79
25	51.23	166.93
26	23.52	157.23
27	59.27	158.56
28	60.58	160.42
29	73.46	161.21
30	46.16	163.03
31	64.66	165.81
32	64.95	90.72
33	70.77	87.56
34	72.2	73.69
35	28.6	63.28
36	37.77	62.31
37	34.05	82.68
38	48.54	97.61
39	51.61	90.29
40	47.97	99.09
41	46.33	132.21
42	27.56	121.39
43	34.6	147.76
44	44.81	165.93
45	58.7	165.87
46	30.75	143.98
47	61.55	122.68
48	62.49	118.04
49	78.29	92.24
50	52.11	78.31
51	62.3	64.29
52	52.09	30.83
53	56.03	26.95
54	36.51	27.51
55	11.2	59.82
56	69.66	74.7
57	47.27	92.13
58	47.73	100.76
59	26.16	105.46
60	49.52	125.02
61	26.31	142.86
62	43.98	150.55
63	33.5	156.92
64	32.42	157.19
65	60.1	157.37
66	47.41	163.31
67	46.77	160.63
68	46.86	120.95
69	51.87	124.24
70	37.97	78.67
71	66.31	74.6
72	28.98	65.43
73	57.27	62.79
74	20.27	87.5
75	21.35	87.97
76	32.84	102.91
77	38.92	113.5
78	55.61	116.54
79	35.01	127.18
80	9.48	153.43
81	13.86	160.83
82	20.96	159.29
83	33.78	160.27
84	55.76	163.76
85	66.33	162.79
86	68.31	155.23
87	58.17	108.51
88	49.07	90.52
89	67.94	83.5
90	59.77	68.25
91	64.68	30.57
92	50.96	28.67
93	50.02	28.01
94	13.34	30.13
95	25.06	54.18
96	31.58	74.95
97	41.48	85.84
98	43.49	99.97
99	25.45	113.41
100	14.98	102.99
101	44.4	113.29
102	17	128.96
103	16.56	144.29
104	14.03	153.5
105	15.39	154.22
106	14.38	156
107	7.66	161.36
108	16.73	163.7
109	7.68	167.92
110	6.21	171.24
111	3	173.23
112	1.39	174.46
113	1.34	177.11
114	1.8	176.01
115	1.13	175.41
116	5.2	175.07
117	3	175.48
118	2.14	175.56
119	3.84	175.59
120	3.66	175.62
121	3.26	175.7
122	1.86	175.82
123	1.39	175.9
124	1.65	174.5
125	2.71	174.8
126	3.82	174.56
127	0.93	174.41
128	1.43	174.03
129	2.09	174.05
130	1.52	173.73
131	1.15	174.32
132	1.34	173.76
133	2.83	173.77
134	1.8	173.77
135	1.13	173.75
136	1.3	173.81
137	2.03	173.92
138	1.18	174
139	2.74	174.07
140	2.56	174.1
141	1.08	174.13
142	0.86	174.14
143	0.73	173.92
144	1.76	173.86
145	1.51	173.86
146	1.66	173.9
147	1.06	173.95
148	1.07	174.01
149	1.48	174
150	1.33	174
151	2.24	173.96
152	1.12	173.92
153	1.08	173.85
154	1.18	173.82
155	0.62	173.77
156	2.34	173.77
157	0.93	173.73
158	1.53	173.61
159	1.39	173.44
160	1.43	173.47
161	1.24	173.5
162	2.56	173.5
163	1.13	173.46
164	1.77	173.43
165	1.48	173.38
166	1.24	173.37
167	3.38	173.37
168	1.33	173.4
169	1.56	173.42
170	1.18	173.45
171	1.07	173.46
172	3.36	174.32
173	1.76	174.34
174	1.24	174.86
175	1.24	175.1
176	2.4	175.39
177	1.24	175.56
178	2.8	175.68
179	1.5	175.75
180	4.39	175.76
181	0.91	175.8
182	2.89	175.83
183	2.87	175.84
184	1.76	175.87
185	2.85	175.89
186	2.3	174.52
187	1.27	174.3
188	2.61	174.18
189	3.47	174.06
190	1.48	174.03
191	2.8	173.94
192	2.3	173.89
193	1.53	173.88
194	1.19	173.91
195	0.93	173.92
196	2.93	173.89
197	1.61	173.9
198	1.82	173.89
199	1.8	173.89
200	2.26	173.88
201	1.97	173.84
202	1.05	173.72
203	3.04	173.62
204	1.27	173.56
205	2.71	173.52
206	1.68	173.45
207	1.88	173.5
208	2.32	173.25
209	1.13	173.32
210	1.9	173.42
211	1.29	173.07
212	1.73	172.93
213	1.6	172.78
214	1.43	172.8
215	4	172.85
216	1.77	172.7
217	1.69	172.78
218	2.03	172.74
219	2.51	172.67
220	1.51	172.77
221	1.39	172.81
222	1.93	172.69
223	3.09	172.66
224	1.68	173.73
225	2.2	174.1
226	2.01	174.97
227	2.71	174.89
228	1.68	172.63
229	2.35	172.54
230	1.07	172.62
231	1.8	172.49
232	3.81	169.52
233	2.03	174.22
234	1.29	173.74
235	4.38	175.19
236	2.27	176.41
237	2.16	177.99
238	3.6	177.97
239	1.52	178.36
240	1.11	179.74
241	16.61	179.28
242	13.09	178.92
243	13.59	178.56
244	9.89	178.15
245	2.29	177.76
246	1.48	177.5
247	3.13	178.87
248	1.43	178.09
249	2.44	177.37
250	1.52	177.63
251	1.74	179.43
252	2.72	179.53
253	1.29	179.45
254	1.52	178.21
255	1.48	178.58
256	1.96	178.72
257	1.68	179.03
258	0.87	179.24
259	5.34	176.64
260	5.15	175.31
261	3.37	175.15
262	3.15	174.97
263	7.83	175.25
264	2.42	176.97
265	2.33	176.46
266	2.24	176.46
267	1.29	175.52
268	1.42	174.98
269	1	174.37
270	1.24	173.88
271	1.6	173.63
272	1.43	173.26
273	0.95	172.99
274	1.69	172.98
275	1.23	173.28
276	1.52	173.42
277	0.93	173.5
278	1.64	173.41
279	1	173.42
280	1.29	173.44
281	1.52	173.45
282	0.86	173.03
283	0.87	172.64
284	1.8	172.87
285	1.25	172.76
286	1.43	172.87
287	1.22	173.23
288	1.13	173.42
289	0.86	173.55
290	0.92	173.63
291	1.37	173.68
292	1.79	173.7
293	1.18	173.79
294	1.18	173.9
295	0.99	173.98
296	1.03	174.07
297	1.52	174.13
298	1.73	174.16
299	1.18	174.2
300	1	174.22
301	1.18	174.25
302	1.44	174.27
303	1.24	174.27
304	1.39	174.33
305	11.1	174.38
306	2.35	174.49
307	1.52	174.55
308	1.87	174.6
309	0.91	174.6
310	1.39	174.53
311	0.85	174.46
312	1.64	174.45
313	1.51	174.45
314	0.8	174.46
315	0.97	174.48
316	1.9	174.49
317	1.13	174.53
318	2.33	174.55
319	1.52	174.52
320	1.29	174.51
321	1.34	174.48
322	3.51	174.48
323	3.89	174.51
324	10	174.52
325	58.97	174.57
326	29.06	174.65
327	20.95	174.46
328	60.18	173.88
329	78.51	172.1
