1	95	72	37	-7	38	31	-5	40	59.34
2	38	28	-128	-112	-43	69	-128	85	49.16
3	3	-128	47	-37	-120	-88	-30	-79	57.23
4	-106	-128	-128	-17	41	79	-84	-75	56.32
5	-53	127	101	98	64	39	-20	-36	56.32
6	-76	-71	-128	-60	-93	-34	12	31	54.17
7	-31	-118	-100	-93	2	-11	68	-8	51.62
8	127	127	52	-54	32	104	-111	67	47.87
9	-82	-22	-99	-38	35	72	-55	-66	47.87
10	-56	-74	20	107	17	51	-25	-82	47.5
11	127	46	-63	-69	-112	-101	87	-19	41.28
12	94	127	-63	-39	-42	-80	74	25	41.28
13	-78	-53	7	-32	20	88	-39	-92	43.02
14	111	27	-74	-62	-5	49	-16	59	38.23
15	-93	25	45	34	9	-59	33	-46	38.05
16	-36	-19	3	-13	74	74	-120	92	37.83
17	109	-7	1	-37	52	72	-68	41	47.14
18	48	-15	42	-3	-43	-25	36	-34	47.14
19	-40	31	37	-16	-73	-21	18	-2	47.3
20	-107	-63	1	32	89	78	-41	27	37.98
21	-53	-11	61	37	48	69	-87	-19	37.98
22	-24	14	-58	-43	-55	42	-43	-6	41.16
23	50	37	20	3	-41	-89	115	-16	46.21
24	36	16	12	-21	85	110	-114	41	47.26
25	120	32	3	15	68	36	-65	92	47.26
26	-22	-23	8	4	18	-13	26	-19	49.14
27	26	-27	-8	-2	-2	98	-90	39	51.86
28	-13	-7	7	31	-116	-71	109	-39	55.25
29	11	64	45	1	60	27	-24	43	55.25
30	109	28	3	-9	-13	-26	-49	-2	57.26
31	-31	-18	-13	-35	48	-28	97	-39	60.98
32	116	43	11	20	24	9	35	23	65.57
33	-111	-128	-61	-38	-17	-13	35	-77	65.57
34	-98	1	-15	8	-13	-128	108	34	70.94
35	127	127	60	40	-56	78	-97	51	77.57
36	105	116	1	5	35	127	-128	11	89.01
37	-57	-91	-34	24	127	127	-61	50	89.01
38	-48	35	5	-11	-3	-42	-27	-4	91.96
39	127	75	26	9	-14	-88	-30	9	95.92
40	18	-19	-4	17	63	-9	-96	51	104.26
41	3	23	14	2	19	104	-42	39	107.51
42	127	119	44	8	-98	86	59	47	107.51
43	126	109	50	2	15	17	-85	45	110.2
44	54	-108	-6	1	45	127	-93	59	126.88
45	127	127	26	-26	-118	84	-38	114	138.87
46	127	8	19	-12	-9	37	-55	71	138.87
47	70	11	19	50	119	127	-9	63	139.96
48	-128	53	27	6	4	92	-3	70	141.51
49	82	-56	-32	20	1	-96	-12	-105	142.53
50	-84	-85	-32	-14	5	86	-49	-58	142.53
51	-36	-35	-47	-14	11	-19	-26	-72	142.65
52	-81	-13	-12	-19	57	111	-128	92	141.44
53	-106	-116	72	45	75	61	-16	109	140.4
54	7	-2	112	44	37	84	-55	-50	140.4
55	-106	-99	-78	-65	59	64	-118	-61	138.85
56	-54	-24	11	15	54	72	40	127	120.3
57	70	-50	-81	-57	-22	34	28	-91	106.75
58	101	1	-10	-56	102	117	-98	-29	106.75
59	127	127	30	-44	-111	-79	-65	25	105.17
60	118	-56	-31	-28	-12	-97	20	85	101.03
61	110	-35	-45	-96	-128	-128	-12	-128	95.27
62	77	104	-16	52	27	53	67	117	95.27
63	-76	-93	-68	-7	-20	-34	-12	-72	89.84
64	13	12	127	-13	-63	-36	-42	-41	83.4
65	-128	-128	-84	-30	30	-9	-56	-11	81.21
66	-50	45	127	74	90	127	-128	-35	78.14
67	0	81	-2	28	27	21	50	77	78.14
68	-21	-74	119	20	94	122	-120	-16	72.64
69	-118	-40	-8	-10	111	-78	75	-85	67.96
70	127	113	16	-59	27	4	68	93	63.65
71	30	-94	-49	-55	-35	-69	-13	-13	60.14
72	77	-55	3	7	-48	-76	104	-128	60.14
73	61	-17	-91	54	21	33	-92	-47	58.18
74	-23	86	113	64	90	119	-74	36	56.58
75	-50	26	-59	-10	97	127	-128	69	54.54
76	-128	-81	25	-18	34	74	-113	-102	54.54
77	60	100	127	127	-9	-32	23	20	53.21
78	41	-13	-128	-114	-77	-16	67	-80	49.28
79	12	-51	-80	-36	81	80	-128	23	49.28
