1	127	-27	41	14	-47	-121	-22	-79	115.33
2	-97	-69	-26	-40	-87	-60	-27	-86	129.53
3	81	-37	-96	42	-98	-92	126	68	157.63
4	-85	36	-71	-72	-57	45	-22	6	177.49
5	-128	-55	-34	-17	5	40	10	16	177.49
6	69	28	41	-48	81	96	-99	-33	149.37
7	-39	-32	49	-13	54	3	-23	-29	149.37
8	102	90	94	49	-62	-103	56	9	165.02
9	13	-36	36	39	-9	25	-21	-79	159.12
10	-62	-31	28	-7	-30	-30	10	-42	156.82
11	-93	-42	-16	2	28	59	22	13	156.82
12	-37	17	-40	-36	1	1	-2	-9	152.76
13	-33	19	12	-2	-3	-3	-11	-5	148.56
14	17	52	12	-12	-5	-15	15	7	147.76
15	48	17	6	6	-11	-8	19	18	147.76
16	1	20	25	14	-14	-14	2	13	148.55
17	6	2	-3	-9	-2	-3	10	12	148.24
18	-12	2	4	3	-1	1	0	4	146.51
19	-4	13	6	-7	-3	0	4	-4	143.28
20	-6	-18	-13	-4	-2	0	2	-4	143.28
21	2	11	2	4	0	-4	0	3	138.93
22	3	-1	8	-3	1	0	1	-4	133.01
23	2	-41	-11	1	1	0	4	0	135.29
24	1	-1	1	-2	-1	-1	-2	0	138.62
25	2	-10	-2	-1	0	-3	-1	-5	145.35
26	7	-4	1	-1	0	-2	-2	0	145.35
27	-18	-23	-12	-1	-2	1	2	-2	144.55
28	2	7	-1	1	0	-1	0	2	140.46
29	3	37	6	3	-1	-2	2	-1	130.42
30	9	12	4	-1	-3	-1	1	2	127.17
31	19	18	2	0	-1	-1	1	2	132.21
32	-13	-3	-1	-1	0	-1	-1	-4	132.21
33	-2	-32	8	6	2	0	-1	2	139.42
34	12	17	4	0	0	-1	0	-1	147.27
35	6	6	1	-4	-1	0	0	-5	147.27
36	-8	-27	6	7	1	-1	0	0	169.54
37	-1	30	-11	-36	-1	-2	-1	-5	177.35
38	-1	-11	-6	17	-1	-2	-1	-4	177.35
39	2	-16	1	2	-3	-1	0	-3	174.74
40	-11	-9	-2	2	1	2	2	0	164.43
41	0	-48	-7	2	-2	-1	0	-3	164.43
42	12	14	3	-6	-2	-1	-4	-3	168.39
43	5	20	-5	-8	-4	-2	-3	-3	168.03
44	2	22	-10	-6	-2	-3	-1	-2	168.03
45	-2	9	5	-3	0	0	-1	-2	164.38
46	-14	-46	-6	0	-1	0	0	-1	169.02
47	-3	-13	-2	-3	-1	1	1	-1	169.02
48	-1	-3	-3	0	-1	-2	-1	0	174.47
49	0	10	-1	1	1	1	0	3	174.1
50	0	6	2	0	-1	-2	0	-1	174.1
51	2	-4	-3	-3	-2	-2	2	-1	174.19
52	0	3	-2	2	-1	0	-1	2	174.5
53	0	-2	-1	-2	-1	-1	0	-1	173.98
54	3	5	-1	-2	-2	-3	0	1	173.98
55	-1	1	0	2	-1	0	-3	-2	173.14
56	-1	-4	-1	0	2	-1	-2	-1	172.12
57	3	-3	-1	-1	1	-2	0	-2	172.12
58	0	0	1	-1	-2	0	-2	-2	172.08
59	-4	2	-1	0	-1	-2	0	-1	169.53
60	-3	2	-2	0	-1	-1	2	0	169.53
61	1	-3	1	-1	-1	-1	-2	-3	164.84
62	-5	-1	2	1	0	-2	-2	0	162.89
63	-1	-5	-3	-1	-2	-1	-1	2	162.89
64	0	2	-2	2	0	0	-3	-2	160.89
65	-1	3	-3	1	1	-1	0	-1	162.47
66	-1	0	-2	-4	0	0	-3	-1	162.47
67	2	-3	-2	1	0	1	1	0	160.22
68	2	0	2	0	-2	0	0	0	157.05
69	-2	-2	0	-4	-1	0	1	1	157.05
70	1	-1	0	1	-1	-1	-1	-2	154.75
71	-2	-2	-1	0	-1	-1	-1	1	152.45
72	0	0	-4	-1	1	-1	-1	0	150.66
73	-5	-2	0	-1	-1	0	-1	-2	150.66
74	-5	-3	0	-4	0	-1	1	-3	148.69
75	-4	0	0	0	0	-1	0	1	142.03
76	-3	0	1	1	-1	1	1	0	142.03
77	0	-1	1	1	-2	-2	-2	-3	146.58
78	-2	1	-1	0	-2	-2	-1	0	145.91
79	0	-3	0	-3	-1	0	-4	-1	156.26
80	28	-4	-1	-3	0	3	0	-1	156.16
81	-15	-1	-1	-3	-1	-1	-1	0	155.26
