1	127	127	59	6	-43	-38	-10	104	110.54
2	89	28	26	42	-75	-72	-38	-12	110.54
3	-73	-6	-1	21	35	113	48	-27	113.12
4	-71	-77	-3	22	19	-2	-25	-13	115.38
5	-92	-35	-30	5	-4	-23	-17	-29	115.38
6	20	-5	-10	0	9	55	8	-27	116.91
7	45	65	18	-12	-23	-24	-19	-8	118.03
8	14	-20	1	6	-9	-27	-6	1	119.78
9	96	99	32	-20	-21	-89	27	29	119.78
10	12	17	4	2	11	-5	-4	14	133.8
11	88	42	7	-2	-14	-7	-2	-6	138.42
12	-14	-66	-31	7	64	127	-22	16	139.8
13	12	22	-4	-1	10	-62	-21	-6	141.24
14	-96	-73	-11	-6	22	22	14	-20	141.24
15	-69	-66	-11	-1	21	66	24	19	142.65
16	-118	-97	-2	-5	1	-60	-110	-10	143.3
17	127	127	-25	-4	18	28	5	-3	143.3
18	57	10	12	-3	-29	-28	-29	28	143.82
19	21	-33	-14	-20	-7	-94	-31	-69	144.6
20	127	127	84	68	21	-2	-41	127	144.77
21	-30	-124	-35	29	36	98	-39	-29	144.77
22	-66	-88	-60	-56	3	107	-106	3	144.61
23	-63	-39	26	-24	-56	78	-30	-101	138.56
24	98	-109	-90	-82	-34	-1	-26	-123	139.63
25	2	-124	0	-19	73	127	-100	-40	138.54
26	-128	127	55	-34	-87	-65	-41	-11	138.54
27	71	111	-31	-13	2	-15	56	29	136.16
28	61	-92	-32	-1	121	103	-83	-3	136.16
29	72	-3	62	12	-120	90	-128	-51	131.95
30	-60	54	59	13	93	56	-40	39	98.71
31	127	127	-14	20	100	89	-83	127	93.01
32	127	104	-35	18	36	-1	-52	35	88.83
33	51	82	88	31	76	-42	-101	77	88.83
34	-103	-50	5	-23	-109	5	-32	-45	79.62
35	-21	-19	124	24	78	-46	127	-4	79.01
36	31	-75	-81	-46	-6	23	-55	24	77.69
37	90	80	114	34	11	39	-109	68	77.69
38	67	-21	-20	7	3	-128	100	-64	72.61
39	82	127	-128	-43	-22	-72	74	23	88.35
40	84	59	-128	-46	-46	-116	124	-39	68.19
41	8	127	94	51	32	53	-1	9	67.61
42	20	-53	71	-44	108	96	-105	51	67.61
43	52	73	104	59	65	88	20	43	65.43
44	-128	-128	-121	-88	-101	-26	60	-128	62.3
45	-81	-108	47	82	58	76	-128	-35	58.13
46	117	5	-7	66	106	79	-74	1	58.13
47	-117	102	127	123	127	123	-75	-29	55.84
48	127	127	-128	-115	-128	-128	110	67	52.2
49	59	78	32	34	-123	-100	-31	67	50.33
50	92	-128	-92	-66	22	65	-25	24	48.18
51	127	75	114	-2	56	56	-88	67	48.18
52	-128	-67	-78	11	-63	-103	33	-128	45.97
53	96	-91	117	59	57	71	-98	82	42.63
54	-58	27	109	111	111	19	23	-7	40.33
55	-85	-128	-128	-128	116	127	-128	-27	39.95
56	43	-80	-37	-92	110	-50	-23	-78	40.26
57	127	-22	-41	-18	-80	-92	77	-7	40.26
58	-27	-29	66	-4	-128	-58	41	-120	42.58
59	80	35	43	79	26	-28	87	-67	49.91
60	-90	-90	-30	-46	37	64	-5	34	56.76
61	102	-35	-4	19	43	53	-44	8	62.46
62	16	-51	-45	-11	127	127	33	-29	62.46
63	-60	-88	-110	-44	-76	14	38	-80	83.3
64	-128	-59	-28	-15	67	127	-105	19	83.3
65	55	-30	-68	5	-36	-37	6	-71	83.3
66	93	53	22	44	5	-99	96	37	80.24
67	-18	-19	12	-22	-94	-91	127	-88	81.4
68	37	8	-54	47	87	-86	127	-93	82.24
69	-48	-26	-20	2	4	-93	67	24	84.01
70	-14	34	22	-7	21	60	-15	72	86.41
71	51	19	30	66	11	-113	21	-66	86.41
72	-118	-128	-55	9	127	127	-128	51	93.43
73	-89	-16	0	-51	43	-9	54	32	96.18
74	91	-10	67	95	-128	78	12	62	99.54
75	-50	35	23	2	-26	93	-44	1	99.54
76	83	-38	-5	-29	13	46	-120	115	102.58
77	4	35	-32	48	-4	-84	-15	-82	132.7
