1	5	4	4	6	7	-26	-27	-6	168.33
2	6	0	-5	-9	-17	-2	29	27	168.33
3	-7	-4	-6	2	-1	-10	5	-16	168.35
4	-3	-4	-6	-1	-3	-33	-10	-4	168.08
5	-13	-1	3	40	-54	-37	-35	-4	168.08
6	-2	-6	-1	-15	-14	-6	-25	-3	168.09
7	-5	-1	-6	-7	20	-5	0	-11	168.09
8	-1	1	2	-4	-12	-23	7	2	168.09
9	-7	-5	-7	-12	4	-17	-20	-38	168.18
10	4	3	0	-15	-70	-16	16	31	168.23
11	2	0	0	8	65	67	-2	-5	168.23
12	-8	0	0	-13	-1	-10	-46	-35	168.24
13	9	6	13	-1	-35	8	4	32	168.24
14	1	-1	0	-12	-21	-16	-1	-11	168.25
15	-2	-3	-3	9	24	43	-4	6	168.23
16	-7	-3	-4	-3	-11	14	9	-15	168.24
17	4	-3	-6	-8	32	13	46	9	168.24
18	-2	1	-1	-18	-6	30	48	8	168.24
19	-4	-2	2	7	10	-2	-34	-27	168.15
20	-1	3	12	34	-32	-30	-20	22	168.18
21	-4	2	5	6	12	1	-56	-33	168.25
22	-6	-1	3	0	-70	-79	-40	-23	168.23
23	-4	-3	0	2	-1	-18	-8	-38	168.23
24	8	5	2	-7	-35	-15	-9	9	168.23
25	-1	-1	-1	4	5	2	7	8	168.26
26	5	2	-1	10	22	-3	-25	15	168.29
27	2	1	3	-10	-33	-15	-12	26	168.33
28	-3	-4	-9	2	28	9	9	8	168.15
29	-7	0	-1	-2	28	11	-40	-19	168.15
30	-3	-1	0	-3	7	31	10	-12	168.17
31	2	-1	-6	5	29	13	23	31	168.07
32	2	-1	3	-7	-10	-17	-10	10	168.03
33	-2	0	6	5	10	10	11	-3	167.99
34	-4	-1	-3	-15	-28	-20	18	-13	167.99
35	5	0	0	17	32	9	25	4	168.12
36	0	0	-1	-9	-4	-13	2	-2	168.18
37	2	1	1	-7	-40	-17	-18	20	168.22
38	-4	-2	0	1	-12	-20	-38	-19	168.25
39	0	-6	-5	-5	69	55	42	-9	168.35
40	-13	-6	-3	-5	-21	4	-94	-26	168.28
41	2	-3	-2	4	28	35	67	28	168.36
42	0	-3	-4	12	17	23	63	15	168.47
43	0	-3	-4	12	17	23	63	15	168.47
44	6	6	10	-20	-81	-73	-53	33	168.58
45	-6	-5	-3	-6	-16	-9	-16	-1	168.61
46	-8	-2	3	-7	-75	-79	-100	11	168.67
47	-2	-3	-3	12	65	68	22	-10	168.7
48	6	3	-1	-14	-28	2	11	2	168.59
49	-2	-4	1	-4	-9	-11	-23	-7	168.6
50	2	-1	-2	0	-3	4	-12	1	168.61
51	3	0	-2	6	30	16	42	4	168.72
52	-5	-5	-6	-11	-24	3	-25	-8	168.72
53	-7	-2	-4	12	25	0	-4	-37	168.42
54	9	4	3	7	0	26	42	22	168.45
55	-4	0	4	-15	-98	-60	-21	11	168.45
56	1	0	-4	4	22	-3	9	-4	168.47
57	4	3	5	-4	-3	17	11	6	168.51
58	3	-1	-1	-2	-21	55	30	26	168.51
59	-6	-3	1	3	-24	-13	-5	-1	168.73
60	6	6	3	-28	-28	7	-3	-1	168.4
61	-3	-3	-6	3	4	-6	-10	-7	168.48
62	11	1	1	-4	-8	25	65	51	168.48
63	-2	-5	-10	-14	40	26	29	4	168.42
64	-3	1	4	5	0	-20	-20	-29	168.41
65	4	-4	-4	4	11	29	94	45	168.67
66	5	0	1	4	22	40	89	19	168.61
67	-2	2	2	1	-2	5	-12	-9	168.73
68	-4	-6	-4	-3	-22	-8	-14	-24	168.7
69	-5	-1	-1	6	9	-10	-50	0	168.7
70	1	3	7	-11	-32	-26	-67	4	168.67
71	4	0	-1	-1	-22	11	52	43	168.67
72	-1	-3	-7	-3	23	18	23	-2	168.67
73	-1	3	7	4	-18	-39	-73	-14	168.67
74	10	2	6	-2	-18	40	110	46	168.67
