1	-80	-76	-55	-13	-6	-4	-4	-30	105.77
2	35	60	25	0	0	1	0	12	113.2
3	16	-5	2	3	-1	5	2	6	128.48
4	-1	-22	-10	1	-1	-3	-5	-5	133.98
5	4	-6	2	-4	-4	-4	-1	-2	133.98
6	-6	-26	-19	-4	3	2	4	-3	138.14
7	-13	-22	-10	-6	0	-1	-2	-6	140.94
8	6	-25	-3	3	0	0	-3	-3	140.94
9	-27	-44	-20	0	4	4	2	-3	145.3
10	-27	-21	-4	-6	-6	-6	-3	-9	148.64
11	11	27	4	1	1	0	2	4	152.63
12	3	21	5	0	2	-1	-1	1	154.36
13	-44	-18	-24	-8	-2	1	-6	-19	156.28
14	14	-9	-3	-1	-3	-4	0	-5	157.89
15	-3	-7	-4	0	-1	-1	0	-1	157.89
16	-19	-9	2	2	0	1	3	-2	159.13
17	2	-47	2	-8	-4	-5	-4	0	160.02
18	46	50	4	2	1	5	2	5	160.52
19	-15	-45	-10	7	10	6	8	6	160.62
20	-5	2	-7	-7	-6	-10	-8	6	160.62
21	-5	-12	7	-3	-4	-2	-2	-9	160.69
22	-16	4	48	19	1	-3	1	20	160.54
23	0	-4	-57	-24	-4	-1	-1	-29	160.54
24	-103	-105	-18	-4	-6	-5	-2	-16	160.09
25	19	51	-18	-13	-2	-2	-1	-14	158.91
26	-45	-1	27	8	-2	-3	-2	9	155.88
27	5	-20	-14	-5	1	2	1	-1	155.88
28	-89	-58	27	25	3	-3	2	4	152.75
29	86	100	73	24	0	0	4	34	147.93
30	-35	-71	-62	-23	-6	-2	-4	0	143.03
31	40	81	-17	-9	6	3	1	1	139.13
32	-8	-86	-10	1	-4	0	-5	3	125.17
33	62	-20	90	63	12	3	10	56	125.17
34	25	46	109	42	4	0	5	19	97.59
35	-33	-21	-41	-24	-2	-3	-2	-16	97.59
36	26	23	127	48	-1	-6	-2	36	84.07
37	21	-4	15	-3	-6	-4	3	23	76.09
38	65	104	104	111	11	1	2	46	69.11
39	16	35	18	9	3	0	1	11	64.92
40	-3	-35	-62	-24	1	7	-2	-24	57.18
41	17	-5	-37	-15	-3	-4	-2	-8	57.18
42	5	-4	-53	-19	1	-1	-3	-13	52.22
43	11	29	-7	-8	-3	1	-5	1	48.54
44	31	-3	-49	-30	-4	-2	0	-27	46.42
45	-13	-1	-20	-5	-1	0	0	3	42.52
46	15	7	-11	-3	0	-1	1	-5	40.06
47	5	-1	7	-3	-2	0	4	0	52.44
48	8	-14	-27	-20	-2	1	-4	-18	51.97
49	30	0	-36	-9	0	3	4	-18	51.97
50	-8	3	8	5	-2	-2	0	1	51.59
51	6	-16	4	4	2	2	-2	9	51.43
52	-4	8	-6	-7	0	0	-1	-3	51.35
53	-11	-19	-5	-9	-2	-2	-2	-7	51.35
54	3	-1	-2	-3	0	-4	-2	-2	51.34
55	-7	-10	11	2	0	0	0	-3	51.43
56	0	-4	-8	-6	-2	-1	-5	-3	51.87
57	3	-5	-15	-9	2	-1	4	0	51.87
58	8	9	-8	-6	-2	2	-5	-6	53.41
59	-4	-13	-7	-3	-3	-1	2	0	55.7
60	-3	-2	0	0	0	3	1	2	60.79
61	28	44	15	12	5	-3	-3	8	64.96
62	2	-4	-3	-7	-3	-1	2	-1	64.96
63	-1	4	-4	-7	1	-4	-4	-1	70.43
64	10	2	0	0	-1	-3	1	4	80.9
65	-27	-62	-11	7	3	-1	0	10	110.93
66	36	24	-12	-10	-7	-2	-4	-14	110.93
67	10	19	5	-3	1	-3	-1	-2	111.48
68	0	13	5	-2	-4	-2	3	1	116.63
69	-19	-46	-21	-7	3	1	2	-4	113.38
70	-3	-43	-7	-5	-1	-6	-2	4	113.38
71	-55	-80	-33	2	7	5	3	-5	118.33
72	-9	19	11	-2	-9	-6	-3	-2	133.91
73	13	5	2	0	2	-1	0	0	138.36
74	-82	-89	-39	-9	-1	0	-1	-18	138.36
75	53	26	18	-1	-2	-1	-1	9	144.47
76	17	45	8	-2	-2	-2	-1	0	148.29
