1	58.36	22.55
2	45.5	24.62
3	58.56	15.75
4	57.37	179.68
5	49.79	179.74
6	11.66	179.78
7	51.17	28.75
8	43.23	10.2
9	46.64	10.14
10	46.19	11.21
11	69.44	8.35
12	40.24	9.49
13	75.88	143.76
14	79.66	147.51
15	76.1	149.83
16	52.24	154.66
17	59.65	162.44
18	100.47	169.81
19	66.72	172.98
20	45.47	130.69
21	44.44	101.88
22	29.49	97.93
23	26.72	104.02
24	20.02	126.03
25	22.6	150.2
26	16.53	177.91
27	19.14	168.74
28	20.63	178.31
29	15.72	170.06
30	3.36	167.89
31	4.73	165.08
32	13.02	163.97
33	23.93	165.3
34	5.28	164.23
35	6.77	163.21
36	6.73	162.36
37	9.42	161.31
38	14.38	160.43
39	8.59	159.36
40	13.48	158.63
41	3.13	158.39
42	6.84	158.25
43	14.58	158.4
44	9.23	158.48
45	4.87	158.42
46	10.18	158.41
47	6.37	158.46
48	7.82	158.47
49	9.89	158.3
50	6.14	158.47
51	6.06	158.61
52	28.5	158.68
53	10.47	158.74
54	25.86	158.67
55	14.26	158.7
56	9.52	158.94
57	5.53	159.24
58	10.42	159.31
59	12.84	159.25
60	13.18	159.47
61	17.4	159.42
62	22.72	159.33
63	20.31	159.49
64	5.51	159.56
65	5.76	159.46
66	6.9	159.23
67	34.2	160.18
68	5.46	163.06
69	7.12	166.67
70	3.87	170.38
71	3.55	171.78
72	7.27	175.79
73	4.78	176.5
74	3.1	176.58
75	7.52	174.79
76	1.18	175.1
77	2.24	175.18
78	42.62	174.9
79	2.87	173.56
80	45.03	174.4
81	1.52	177.71
82	1.97	176.48
83	1.64	178.46
84	2.09	176.44
85	1.91	178.6
86	2.24	176.02
87	2.01	175.44
88	1.56	175
89	1.48	174.46
90	1.43	174.05
91	1.62	173.58
92	1.61	173.69
93	1.81	173.9
94	1.3	174.31
95	1.39	174.75
96	1.72	175.02
97	1.39	173.57
98	2.24	173.37
99	0.93	173.26
100	1.62	173.23
101	1.29	171.1
102	1.89	170.55
103	1.83	171.46
104	1.56	170.88
105	1.64	170.48
106	1.34	170.28
107	2.06	170.19
108	1.18	170.38
109	1.76	171.96
110	1.79	171.15
111	1.65	171.94
112	1.53	172.83
113	1.85	171.35
114	1.6	170.35
115	6.07	169.79
116	14.59	169.82
117	21.69	170.07
118	39.9	173.64
119	42.64	175.9
120	37.38	176.33
121	16.15	176.25
122	32.45	178.84
123	23.9	178.87
124	17.58	175.34
125	42.04	178.09
126	28.06	177.12
127	34.43	173.46
128	27.36	168.36
129	31.77	174.54
130	70.18	167.32
131	97.65	139.29
132	97.68	115.47
133	75.99	77.28
134	70.87	24.61
135	41.4	46.02
136	66.57	65.17
137	26.7	100.2
138	36.42	132.05
139	36.15	114.55
140	49.97	179.67
141	13.07	132.67
142	33.68	172.35
143	46.48	176.1
144	35.08	174.65
145	17.42	169.93
146	55.26	174.27
147	75.25	169.93
148	51.22	165.9
149	96.2	124.09
150	69.9	132.42
151	102.09	91.45
152	89.36	103.95
153	81.32	93.29
154	64.61	82.17
155	81.5	40
156	59.31	96.41
157	78.9	72
158	22.15	71.1
159	61.61	42.45
160	50.43	45.71
161	41.98	109.37
162	14.46	120.92
163	62.54	137.51
164	11.81	134.57
165	12.86	147.72
166	46.6	166.99
167	44.15	175.62
168	35.09	153.27
169	48.8	172.37
170	23.85	172.24
171	27.13	172.71
172	12.91	165
173	34.53	168.05
174	33.39	174.11
175	18.32	174.2
176	17.11	174.16
177	36.52	174.23
178	15.48	174.31
179	16.26	174.62
180	7.67	172.56
181	4.41	172.65
182	9.47	173.1
183	18.34	172.63
184	31.42	172.52
185	45.41	172.36
186	20.06	172.4
187	41.12	172.5
188	42.39	172.55
189	46.91	172.55
190	7.05	172.6
191	9.66	172.59
192	11.33	166.31
193	4.08	166.8
194	14.82	166.67
195	12.72	166.56
196	42.11	166.37
197	32.93	166.28
198	7.02	166.22
199	11.57	166.2
200	26.6	165.93
201	5.4	165.93
202	28.77	165.98
203	10.97	167.21
204	29.68	164.53
205	40.07	167.97
206	12.6	168.12
207	2.55	168.19
208	27.72	168.24
209	10.26	167.35
210	22.39	167.18
211	14.52	167.67
212	15.92	167.54
213	27.69	168.99
214	22.33	167.8
215	19.7	168.24
216	16.31	165.75
217	12.43	168.46
218	13.71	168.53
219	14.81	168.59
220	30.29	167.69
221	7.47	165.37
222	25.19	142.96
223	14.89	165.17
224	10.69	143.13
225	3.05	165.38
226	29.35	165.27
227	5.27	165.31
228	11.81	164.94
229	24.32	164.67
230	7.31	142.55
231	8.85	171.32
232	22.73	164.27
233	11.63	170.76
234	23.42	167.95
235	8.38	172.13
236	10.18	162.11
237	5.65	159.74
238	34.19	162.09
239	64.11	169.02
240	38.05	173
241	4.03	154.49
242	5.61	154.04
243	2.06	140
244	3.31	146.32
245	2.7	157.23
246	3.06	160.42
247	1.4	165.98
248	2.57	167.66
249	2.68	166.33
250	2.96	166.87
251	3.47	168.37
252	4.33	169.75
253	2.73	169.39
254	1.72	169.05
255	0.94	167.93
256	3.44	171.31
257	1.17	169.84
258	3.26	165.73
259	2	160.77
260	4.26	162.34
261	2.57	162.55
