1	25	86	127	71	-31	-88	115	-37	46.24
2	-128	-128	-10	47	45	5	-6	16	47.13
3	91	17	73	33	21	127	-8	68	48.57
4	-69	-62	-92	-97	-75	-33	-40	-26	50.25
5	-66	-46	-66	-65	-99	-128	55	-61	50.25
6	-64	115	32	-37	-53	-106	31	-38	52.54
7	-55	-99	-2	40	-6	-34	52	-2	56.67
8	20	-27	-15	-7	-33	-82	-10	-70	60.43
9	-79	-48	-22	16	-96	-36	30	-62	57.86
10	-111	-128	-15	34	41	0	19	-123	70.51
11	127	120	37	-30	-19	59	6	50	70.51
12	77	110	-16	-38	50	64	56	60	69.49
13	121	93	-9	-36	-90	-48	112	33	69.84
14	9	122	-28	25	109	117	-95	95	69.84
15	-86	-128	-25	21	54	-82	90	-6	71.56
16	127	99	9	-32	-62	-8	-6	31	69.16
17	39	60	24	-35	-15	-74	87	-24	77.86
18	43	122	81	21	21	35	46	15	77.81
19	-61	29	86	34	57	45	-8	20	87.57
20	76	18	19	-15	9	-118	-21	2	90.6
21	-82	7	22	38	-66	-75	75	-125	93.68
22	-126	-109	-18	-30	7	3	-45	-30	93.68
23	118	60	-34	-38	-94	72	-20	33	80.52
24	127	102	-22	-28	18	64	-74	72	79.85
25	-94	-90	-113	-59	-15	34	-42	-35	79.75
26	-64	-77	-54	-3	-13	50	-57	-51	81.77
27	-59	12	7	-19	38	86	-128	54	81.77
28	88	126	47	-30	-56	-91	-18	-1	83.6
29	127	72	0	1	-2	-86	47	16	85.54
30	120	127	-9	0	42	95	-6	36	92.47
31	-71	-75	-29	-24	-42	-14	-43	-31	92.47
32	22	74	-5	14	-26	-112	-46	-99	102.78
33	-25	-33	-33	69	10	-56	51	-44	97.18
34	127	56	-25	-48	36	99	-5	81	97.01
35	48	-10	-12	-6	-10	11	-19	60	97.01
36	-103	-111	-105	-43	-60	-21	-41	-42	97.04
37	40	63	33	38	27	31	-59	20	97.12
38	44	-110	-23	1	-2	-9	-11	-34	97.12
39	101	127	53	-3	40	87	10	24	99.12
40	54	-38	-58	-19	-50	22	-9	-26	100.74
41	-91	-116	-38	-11	69	69	-40	51	102.38
42	82	9	-7	0	-8	-18	-3	0	102.38
43	-128	-60	-10	40	2	34	-14	6	104.41
44	102	122	68	10	24	71	45	99	105.86
45	89	-8	-40	19	68	78	-44	25	108.45
46	-73	114	-29	-87	-49	33	-40	80	110.88
47	30	6	-47	4	53	90	-49	-90	110.88
48	-109	-88	36	-21	-32	61	-61	44	113.57
49	112	127	-107	-73	-28	-71	-72	3	118.57
50	-98	-10	-22	-16	-3	0	-128	2	118.57
51	-8	-93	-128	-78	-39	28	4	-41	117.81
52	-98	20	11	-62	-57	-33	-88	1	127.22
53	46	48	-66	-29	54	127	-19	126	127.19
54	98	-47	-45	-59	-20	11	41	16	127.79
55	32	127	76	86	27	84	-7	78	127.79
56	127	2	-20	57	126	127	-64	120	122.19
57	17	26	127	92	71	-34	26	65	118.01
58	127	127	12	-46	-128	-128	-50	-90	111.76
59	78	61	-63	44	36	-58	56	-15	107.74
60	36	1	-12	-20	-119	-33	-27	44	107.74
61	-53	-128	-123	37	104	106	-76	-76	104.93
62	93	-23	-15	-21	-55	-128	127	-99	101.82
63	-10	-59	-75	-53	-21	68	-36	13	98
64	-33	-29	-72	3	-1	-92	99	-51	98
65	127	123	-17	-14	-62	-113	85	31	96.2
66	-5	-55	-100	20	18	51	-50	-102	93.85
67	-128	-128	-83	29	69	30	-14	5	71.86
68	112	-114	-29	52	51	-84	112	-1	70.38
69	124	91	127	116	-4	84	-67	100	69.03
70	55	-110	-120	-60	18	-49	61	-51	67.14
71	119	125	15	12	29	127	-128	63	67.14
72	103	77	125	96	42	98	-117	87	66.11
73	127	127	8	-7	26	19	5	71	64.3
74	-18	-87	-40	1	18	59	-100	-56	62.35
75	46	-128	-98	-113	17	47	-8	-43	53.67
76	-48	30	101	85	-29	57	-39	11	55.11
