1	63	34	-11	-35	-46	-128	52	-121	118.2
2	127	127	87	107	-128	-127	93	50	131.17
3	-114	-86	100	57	71	-36	87	19	132.25
4	-50	-96	-47	-15	-8	78	-51	-7	132.25
5	0	-28	21	-8	-34	-42	6	-15	133.7
6	127	127	67	-31	5	-27	71	127	136.17
7	-106	-105	11	76	28	3	-77	-47	137.98
8	112	117	19	7	-70	-90	84	-99	137.98
9	-17	-112	-21	18	45	79	-23	45	139.14
10	50	75	22	-35	-103	-101	-47	-61	139.45
11	61	-35	53	65	54	68	57	63	139.45
12	127	127	49	8	5	54	32	105	139.54
13	-8	-48	-46	-33	-61	-107	101	-78	139.18
14	41	85	53	27	2	-117	16	-5	138.71
15	-49	-32	11	0	13	55	-98	70	136.99
16	-44	-128	-4	-10	-30	-44	9	-98	136.99
17	127	88	20	-13	-91	-128	44	-115	126.64
18	-128	-105	-20	-26	6	87	110	-16	125.69
19	75	49	-44	-4	34	88	-58	39	105.3
20	126	10	30	25	19	71	127	56	105.3
21	-128	-93	-6	-5	1	11	-65	5	100.48
22	104	96	-120	-9	20	68	-43	27	92.57
23	127	91	39	-20	-29	-87	23	30	88.6
24	106	104	112	7	-85	-96	92	-62	83.84
25	2	20	-88	-30	24	-21	-72	36	85.86
26	100	-100	12	25	48	67	-79	14	73.66
27	127	127	-103	-82	-9	-53	40	1	67.38
28	-128	-90	-77	-45	-112	-128	116	-122	63.97
29	94	108	127	19	23	108	-49	85	63.97
30	90	60	-117	-41	23	21	18	110	60.69
31	54	3	-127	-82	-45	108	-108	24	58
32	-23	127	-75	-58	44	50	-113	95	55.41
33	-14	-38	127	76	20	29	-32	124	51.28
34	-35	-86	-125	-49	-74	-105	108	-89	51.28
35	123	76	97	89	64	-62	36	63	48.06
36	-9	-120	-74	-83	-94	-37	16	-91	55.72
37	118	127	-37	-70	-56	-124	82	-87	43.55
38	127	127	49	69	61	-28	47	65	43.55
39	69	110	101	52	53	-49	1	1	46.21
40	-128	-124	33	125	84	91	-113	-128	45.23
41	-107	1	81	102	17	-15	-14	-52	45.23
42	-36	-39	-97	-71	9	-71	85	77	33.58
43	-27	2	-120	-128	32	67	-114	58	41.36
44	127	-2	-75	-57	-42	-42	-32	-16	41.36
45	-69	127	25	12	73	22	127	57	35.63
46	-80	-90	38	69	77	78	-89	-44	35.73
47	-128	-120	4	46	56	-32	-9	-60	35.73
48	-68	-51	-51	-54	-11	51	61	-38	35.84
49	-56	12	86	84	59	76	-114	-9	36.3
50	75	75	-108	-31	56	82	-62	30	29.09
51	45	-92	-22	-1	115	127	-119	62	42.84
52	77	109	-84	-28	-99	-67	54	-43	46.68
53	-116	-106	28	-28	98	86	-6	-12	41.59
54	36	34	31	26	-23	-128	127	32	41.59
55	-59	-82	5	21	4	-89	3	-8	55.96
56	90	-2	14	-1	-4	37	-128	18	61.11
57	39	42	22	-2	-34	111	96	7	62
58	33	54	53	10	-68	-128	127	55	62
59	98	11	45	10	-23	-80	109	-11	66.77
60	29	12	1	-91	-41	-54	-128	-47	68.09
61	92	26	-3	8	44	-18	-26	-28	68.09
62	-40	-76	5	41	90	127	66	113	72.8
63	-33	-80	3	-58	-45	82	114	118	77.09
64	46	85	38	9	9	-63	90	-27	79.75
65	-17	-33	19	29	30	-34	-114	-63	79.75
66	-66	-103	-100	-67	126	127	-128	-69	83.36
67	81	82	58	21	70	113	-25	73	86.47
68	-55	-38	-47	-10	22	59	-36	-35	86.47
69	-46	-81	-62	-7	-35	-128	65	-40	90.87
70	-13	127	75	-5	25	87	-44	80	101.07
71	61	63	48	95	-74	-89	-21	102	101.07
72	102	50	36	80	-71	-24	47	26	102.5
73	59	27	-61	-44	127	127	98	-41	105.53
74	-128	-128	-60	-57	91	127	-69	-44	105.53
75	91	100	37	17	59	103	-78	50	106.36
76	127	23	-33	-15	-27	-10	18	45	109.07
77	-39	25	-33	14	-84	74	-100	-67	109.51
78	-95	-89	-12	30	125	-89	127	5	109.51
79	127	49	-42	-57	45	112	-44	-91	111.07
