1	8.92	150.72
2	14.91	149.47
3	26.65	146.81
4	8.09	145.81
5	32.74	143.84
6	16.62	139.94
7	30.63	136.93
8	69.43	136.23
9	64.25	128.16
10	83.77	122.22
11	82.61	113.33
12	82.88	105.54
13	85.83	98.44
14	74.4	93.5
15	43.62	90.15
16	40.05	87.17
17	78.87	87.74
18	64.22	93.19
19	34.72	99.29
20	45.78	105.14
21	77.45	110.76
22	38.88	115.23
23	42.49	118.41
24	57.47	124.47
25	52.78	131.59
26	58.67	133.2
27	66.39	133.86
28	37.9	130.74
29	46.62	125.53
30	47.53	121.56
31	49.67	116.3
32	63.38	105.75
33	95.82	100.78
34	60.79	93.61
35	66.16	90.52
36	83.84	90.68
37	61.28	92.45
38	44.52	96.76
39	42.74	100.96
40	82.61	105.08
41	28.16	114.15
42	40.48	117.86
43	67.16	120.24
44	47.51	125.67
45	47.4	130.02
46	68.14	131.21
47	56.25	129.03
48	30.05	122.26
49	47.73	117.48
50	52.51	111.1
51	63.11	106.08
52	82.16	100.43
53	70	96.11
54	79.65	93.05
55	55.01	91.74
56	24.56	91.43
57	38.3	94.75
58	82.77	100.49
59	55.24	105.36
60	47	110.9
61	39.61	116.8
62	52.77	122.2
63	64.13	127.83
64	71.19	131.61
65	88.17	133.19
66	67.92	133.3
67	56.84	130.11
68	49.37	123.33
69	73.53	112.63
70	70.51	103.95
71	84.23	97.23
72	70.82	90.94
73	88.51	89.31
74	57.29	88.34
75	62.91	89.35
76	34.6	95.74
77	56.75	101.69
78	67.39	108.45
79	40.05	111.48
80	66.32	120.3
81	79.87	124.14
82	34.46	130.11
83	32.86	134.5
84	35.58	135.65
85	41.11	135.17
86	44.28	128.71
87	60.1	120.62
88	27.56	116.09
89	75.71	108.51
90	41.02	101.74
91	44.57	95.98
92	57.46	88.31
93	61.55	74.89
94	81.2	74.69
95	78.22	79.24
96	70.77	96.28
97	55.97	98.36
98	81.96	100.75
99	25.71	105.62
100	11.74	113.95
101	19	124.38
102	13.82	128.39
103	52.63	128.84
104	47.88	127.54
105	52.18	115.41
106	41.77	106.23
107	99.83	100.31
108	67.65	96
109	78.91	91.33
110	83.95	85.11
111	55.3	83.81
112	77.53	83.04
113	56.75	88.62
114	42.62	94.95
115	55.84	99.37
116	35.86	104.05
117	53.69	108.8
118	31.59	115.88
119	26.43	119.47
120	76.2	120.78
121	43.83	122.05
122	40.88	122.01
123	80.13	113.21
124	63.58	107.81
125	93.42	102.58
126	68.22	98.7
127	63	95.76
128	82.3	91.24
129	58.13	82.3
130	81.22	72.67
131	82.93	62.66
132	60.82	68.38
133	86.25	92.63
134	35.57	94.8
135	38.97	97.82
136	35.24	99.23
137	61.34	103.98
138	38.51	107.32
139	28.74	110.61
140	63.96	117.87
141	42.71	121.72
142	65.85	123.99
143	51.71	124.4
144	67.33	121.76
145	98.74	113.11
146	30.83	106.64
147	71.11	99.6
148	48.99	97.57
149	52.27	95.65
150	81.31	92.84
151	66.28	90.42
152	84.05	85.75
153	45.89	85.34
154	85.22	88.02
155	72.43	93.19
156	36.32	98.86
157	54.05	105.34
158	18.89	108.75
159	36.74	119.44
160	39.38	122.06
161	48.42	125.13
162	43.55	128.88
163	41.66	132.12
164	46.86	133.75
165	47.71	133.76
166	67.95	131.88
167	51.24	126.78
168	73.11	122.45
169	68.49	121.07
170	52.7	119.32
171	63.57	118.32
172	52.12	116.17
173	48.75	101.35
174	91.43	94.19
175	40.93	87.04
176	72.76	86.19
177	55.11	91.9
178	48.13	98.2
179	28.25	103.87
180	48.35	108.33
181	74.38	117.52
182	24.22	118.54
183	48.57	118.66
184	48.85	117.14
185	60.93	105.62
186	53	96.95
187	61.73	92.74
188	48.5	89.45
189	51.17	89.46
190	24.73	90.36
191	87.06	94.86
192	75.69	99.45
193	28.61	102.62
194	38.97	108.89
195	40.2	114.28
196	19.91	121.65
197	66.29	126.41
198	58.67	114.46
199	30.58	115.47
200	49.4	132.99
201	55.27	120.8
202	56.9	115.26
203	45.25	107.86
204	95.05	103.43
205	53.66	98.65
206	72	94.72
207	58.82	92.24
208	23.65	92.43
209	41.74	94.85
210	27.37	100.8
211	16.91	106.98
212	30.59	121.56
213	59.85	129.06
214	27.39	134.93
215	15.61	141.43
216	25.1	147.31
217	30.37	150.89
218	17.99	153.6
219	27.84	155.64
220	9.9	155.98
221	10.59	155.47
222	2.43	153.06
223	4.97	149.01
224	2.82	148.62
225	7.99	140.58
226	5.7	146.05
227	12.79	153.47
228	19.15	162.13
229	11.25	162.78
230	3.87	165.38
231	11.26	166.05
