1	95	116	-88	-128	-85	-106	26	-11	62.1
2	-85	-78	-32	2	-13	93	-103	-26	60.94
3	-43	-82	85	95	51	126	-83	0	58.88
4	40	127	74	51	23	-125	101	-76	58.88
5	11	-67	-105	-4	3	127	-113	85	58.1
6	14	-108	-91	3	22	-19	120	-77	58.19
7	-24	110	43	-14	23	89	-53	110	61.71
8	77	77	-13	-43	19	48	-68	85	61.68
9	-108	-52	-32	2	-127	-93	55	-69	61.68
10	-82	-107	-42	-9	23	24	-75	-55	64.91
11	-40	-75	-15	9	43	111	-5	-65	66.9
12	-84	-128	-68	-4	88	127	-121	-33	67.81
13	45	40	-18	53	60	-75	127	13	69.19
14	44	-33	-34	30	127	126	22	100	84.82
15	42	-3	4	14	34	127	-96	28	84.82
16	1	-37	28	-81	-115	-67	-38	-72	86.65
17	23	-38	-100	-70	-49	-56	61	-45	90.32
18	58	56	28	-28	74	-32	0	3	92.08
19	-100	-56	-11	24	-106	-82	-18	-8	92.73
20	95	82	34	11	8	-12	-46	97	99.95
21	-109	-128	14	15	32	46	-26	-2	99.95
22	123	127	38	43	22	61	-12	115	103.69
23	37	10	58	-13	6	107	-44	59	102.32
24	80	88	11	-3	-91	-74	-102	-16	109.83
25	-105	-46	-9	-42	-91	-128	-101	-128	108.79
26	123	-62	-24	38	58	86	66	46	108.79
27	125	127	1	-12	-28	-12	29	92	111.97
28	23	8	-13	38	0	-50	-8	47	115.23
29	-128	-127	-54	11	19	19	24	-66	121.53
30	75	127	-26	4	-1	-9	101	62	121.53
31	127	92	56	21	64	95	-90	89	123.09
32	49	97	59	-31	-58	-33	-69	-7	125.45
33	45	-107	-20	-41	-26	11	5	26	127.11
34	-90	-12	-22	-52	127	127	-19	-106	128.95
35	41	49	7	14	81	93	-20	-28	128.95
36	127	127	2	-19	-9	-21	10	20	130.9
37	61	80	20	-23	85	87	-17	47	133.24
38	112	71	-31	-23	-50	-26	-4	29	134.53
39	60	3	3	66	111	112	82	11	134.53
40	-32	47	-58	-51	-48	-6	18	-8	136.15
41	-111	-2	73	1	-21	-93	-97	-22	137.62
42	-101	-92	14	-9	-12	8	31	-12	137.62
43	-26	-13	35	2	-18	-15	1	-44	138.91
44	105	127	-44	-36	-63	-39	-68	-68	139.56
45	127	127	117	1	-75	-78	-98	59	139.98
46	-84	98	13	64	127	127	124	127	139.98
47	-128	-107	-53	-28	-124	-58	-50	-12	140.21
48	-84	-20	46	12	-54	-84	-63	33	140.41
49	-1	30	118	98	90	110	1	105	140.32
50	127	127	127	119	109	127	-34	69	139.57
51	-71	-128	-68	16	50	75	-18	49	139.57
52	58	-81	-108	-95	-13	55	-14	16	138.19
53	-59	-128	-128	-103	14	46	11	-61	136.16
54	-31	-84	47	14	93	91	-43	69	133.66
55	44	-40	-24	-25	-15	53	-15	-64	133.66
56	77	-94	-106	-85	-91	-105	-55	-127	131.32
57	127	127	-30	42	105	36	127	23	128.87
58	127	127	-57	-85	-22	72	-66	53	125.38
59	120	107	-59	-48	66	-46	127	-80	125.38
60	-128	-128	127	107	127	127	-68	125	120.87
61	113	83	-57	-58	-31	-94	-3	14	118.53
62	-28	-63	119	100	-52	-104	44	45	115.71
63	127	-7	-128	-109	-71	-123	102	-127	115.71
64	127	127	127	-64	-81	-81	-36	33	110.95
65	67	90	109	43	13	36	-23	54	107.24
66	92	44	-128	-128	-128	-89	30	-4	101.06
67	86	44	21	0	28	-3	-14	39	101.06
68	-48	46	89	5	-72	-50	-79	-17	96.4
69	63	55	-49	-23	52	9	120	11	74.87
70	63	50	73	-13	-51	-75	70	-47	74.93
71	92	-92	-128	-128	-44	-114	-71	-49	74.93
72	45	-91	-128	-85	47	-110	10	-38	65.91
73	44	120	40	69	74	127	-52	45	69.14
74	-4	106	43	81	19	50	-75	9	68.62
75	53	103	84	81	-21	36	-24	-36	68.05
76	-82	-126	-15	-128	-120	-42	-82	-2	67.31
