1	121	59	127	112	-67	-114	-57	99	69
2	-65	-18	6	126	-55	-2	-79	-128	69.46
3	105	10	-62	-87	23	-47	55	95	64.02
4	109	-20	-128	-101	51	38	-5	24	64.06
5	79	123	100	127	-56	-84	-14	31	63.41
6	-96	-46	75	120	88	125	-113	-114	62.95
7	106	127	69	-70	-88	-128	108	33	62.51
8	-59	-59	-82	-18	39	25	-92	-43	62.51
9	127	81	32	-21	-75	-81	127	-43	62.04
10	-97	-128	-24	28	11	92	-69	2	57.22
11	127	127	-32	-46	-7	41	-20	20	58.83
12	95	89	-107	-51	8	-36	58	30	58.35
13	61	49	91	23	-37	-92	61	-42	61.46
14	36	-58	-21	16	68	116	-43	58	62.96
15	50	11	33	-19	-28	-11	50	24	62.96
16	-85	-19	-92	-26	69	74	15	102	66.66
17	74	-87	-22	-12	68	51	-50	21	69.89
18	-19	123	96	9	7	-59	1	98	81.36
19	-1	124	17	12	45	127	31	111	85.24
20	16	13	-67	4	45	111	-71	71	85.24
21	127	86	-15	-34	-19	-25	-4	46	88.9
22	123	85	72	18	-97	-83	-61	-11	76.05
23	127	127	-12	-39	-34	26	-11	42	85.85
24	95	104	84	18	-21	-128	95	-48	85.85
25	83	5	-23	15	-109	-94	10	-61	97.23
26	101	60	61	8	103	30	16	101	104.68
27	121	127	-23	-24	22	-58	20	58	104.68
28	-66	-72	16	31	60	127	3	-35	106.96
29	-63	-101	-66	-58	58	57	97	-37	109.8
30	91	65	14	-57	-111	-128	100	-44	112.1
31	-57	6	64	20	-45	-67	-17	-10	113.24
32	-57	6	64	20	-45	-67	-17	-10	113.24
33	127	127	53	-3	9	59	-7	17	117.32
34	127	127	104	7	-42	-25	-1	95	122.55
35	127	127	-46	-8	18	5	19	51	122.55
36	120	119	-9	-20	-10	2	-13	44	125.07
37	19	28	39	-7	-69	-82	-69	-60	127.12
38	109	96	30	-2	-16	-9	-6	30	108.38
39	-90	0	0	-10	-11	-26	-1	-5	108.68
40	127	98	44	2	-11	-18	-8	2	134.29
41	-86	-52	4	23	12	12	11	-14	134.29
42	-74	-127	-42	-10	3	27	-26	-46	133.11
43	-88	-87	-45	-7	-1	18	-2	12	132.53
44	-108	-114	82	38	-7	-15	-1	-35	132.53
45	-29	-13	-41	-21	-8	-11	-4	-47	112.47
46	-110	-119	-21	16	6	8	3	-2	133.28
47	11	-128	-72	-14	8	1	6	15	133.28
48	40	-4	32	32	11	13	13	0	132.55
49	-128	-128	-128	-46	-15	-16	-24	-128	133.97
50	-122	-128	-85	-13	-3	-10	-6	-87	113.97
51	96	105	17	-2	8	7	6	18	130.72
52	71	16	3	7	10	4	-4	-10	130.72
53	-1	63	43	7	0	3	3	6	117.47
54	-116	-128	-34	7	2	-1	4	-4	122.04
55	-24	-10	22	13	7	1	6	41	112.8
56	127	127	81	-5	-7	-4	-7	17	112.19
57	127	127	77	-1	-2	-2	5	43	111.13
58	127	118	47	-5	-3	-2	-3	39	111.13
59	21	5	-21	-2	4	4	7	4	110.26
60	78	-16	6	7	1	8	-1	21	109.94
61	52	34	10	-6	-5	-7	-9	-6	110.81
62	-128	-75	-53	-18	0	3	-1	-36	109.98
63	-38	-72	-48	-5	5	-1	6	-27	109.47
64	46	20	20	4	0	1	-7	7	109.47
65	-44	-40	-10	4	1	-1	3	-10	109.21
66	30	17	-4	-2	-1	-2	-3	4	109.02
67	-19	-7	-12	2	-1	1	2	-1	109.09
68	-12	-9	-9	1	3	5	-2	-11	109.13
69	12	11	4	0	-3	-1	-3	-4	109.33
70	13	24	1	-1	0	-2	1	3	110.88
71	-30	-11	-1	3	5	2	0	-6	110.88
72	4	25	0	-6	-4	-2	1	-2	112.13
73	-10	4	0	1	2	-1	-2	-2	120.7
74	-16	-5	7	5	-1	0	-2	-3	120.75
75	-2	4	4	-1	3	1	-1	1	120.75
