321	7.16	23.71
322	6.74	23.71
323	4.97	23.71
324	7.26	23.71
325	7.51	23.71
326	10.8	23.71
327	7.55	23.71
328	8.36	23.71
329	7.78	23.71
330	4.75	23.71
331	9.1	23.71
332	3.13	23.71
333	6.39	23.71
334	3.08	23.71
335	10.43	23.71
336	11.39	23.71
337	8.6	23.71
338	5.19	23.71
339	5.02	23.71
340	19.09	23.71
341	12.5	23.71
342	35.95	23.71
343	15.27	23.71
344	9.68	23.71
345	6.74	23.71
346	12.13	23.71
347	12.25	23.71
348	5	23.71
349	4.59	23.71
350	22	23.71
351	17.11	23.71
352	6.95	23.71
353	38.48	23.71
354	22.44	23.71
355	15.73	23.71
356	9.74	23.71
357	26.24	23.71
358	33.36	23.71
359	14.14	23.71
360	22.32	23.71
361	9.74	23.71
362	30.62	23.71
363	23.62	23.71
364	44.27	23.71
365	13.25	23.71
366	37.86	23.71
367	27.71	23.71
368	49.55	23.71
369	41.28	23.71
370	13.73	23.71
371	11.44	23.71
372	12.69	23.71
373	25.06	23.71
374	18.58	23.71
375	24.22	23.71
376	12.86	23.71
377	28.7	23.71
378	13.38	23.71
379	19.3	23.71
380	16.99	23.71
381	26.29	23.71
382	13.56	23.71
383	22.31	23.71
384	15.41	23.71
385	11.61	23.71
386	21.04	23.71
387	25.32	23.71
388	7.51	23.71
389	10.88	23.71
390	6.57	23.71
391	7.56	23.71
392	7.63	23.71
393	5.66	23.71
394	3.34	23.71
395	6.27	23.71
396	20.64	23.
