1	-87	-128	-49	-17	-30	-3	62	-43	20.11
2	95	-29	25	39	22	-89	98	12	19.85
3	-6	-14	-22	34	51	127	-111	32	25.89
4	-83	56	27	4	-78	16	-17	-29	27.11
5	-8	-64	50	-31	8	-98	74	11	28.91
6	-51	31	-52	-38	-102	41	-128	-14	32.61
7	-53	7	127	93	-99	-116	-33	-23	32.61
8	-110	-125	-80	11	112	-44	12	-41	35.73
9	117	17	-27	-28	-12	32	77	65	39.05
10	48	-57	-76	28	70	78	-82	-83	42.75
11	-96	-54	55	55	57	25	54	34	45.45
12	117	51	-30	30	-38	2	-66	-10	53.55
13	-105	16	5	-6	12	-38	-21	-18	53.55
14	104	9	-114	4	-39	-100	104	22	55.34
15	45	62	65	15	72	127	-124	33	55.41
16	-2	-125	-61	-37	-27	-17	26	-41	66.79
17	-106	-74	50	-15	127	127	-99	-21	66.42
18	-128	-128	-54	1	33	56	-20	-102	65.46
19	127	127	35	-37	-10	54	-84	67	65.46
20	93	47	33	-23	-110	-128	71	-20	55.88
21	127	116	2	-12	-69	-40	-63	35	87.24
22	127	39	7	28	-35	-67	-3	22	103.93
23	23	1	-44	49	51	67	-42	79	107.53
24	-42	-46	8	9	21	34	57	-35	114.61
25	-91	-106	-32	-32	-40	-99	-10	-99	118.84
26	76	1	-44	-33	30	17	-79	-39	118.84
27	34	3	-26	13	58	75	-18	78	124.69
28	55	-10	41	-7	-38	28	-103	18	127.11
29	-109	-84	-69	0	73	16	3	-61	129.57
30	127	89	20	-6	17	80	61	97	129.57
31	127	100	12	19	-28	21	-68	39	131.92
32	-66	-62	-95	-17	-2	24	-107	-36	133.35
33	127	127	54	-2	13	20	23	90	133.35
34	-56	-74	-31	-49	-53	-89	-27	-56	135.32
35	-109	-12	-26	13	54	83	-29	32	137.99
36	-128	-128	0	38	69	63	65	-47	142.38
37	7	-41	13	-3	-71	-71	31	-51	142.38
38	27	-20	-11	56	88	-25	111	-37	143.54
39	-43	43	-10	6	9	-16	10	-34	148.33
40	56	-54	4	-27	39	26	95	5	147.09
41	-87	-92	-84	-20	-26	-37	-48	-104	148.58
42	2	106	118	45	-26	-38	-35	56	150.07
43	-108	-109	-86	-20	-13	58	78	-26	150.07
44	-33	-59	-112	-41	28	-17	11	-2	150.86
45	77	-1	-48	-27	1	50	118	-28	151.31
46	97	69	-61	-68	-18	1	96	-91	151.81
47	127	125	-76	-14	14	88	-58	81	151.81
48	90	78	-44	-60	-105	-128	91	-60	151.22
49	127	-90	-97	-65	-114	-128	73	-96	146.4
50	-128	-128	-51	-59	-47	71	-61	-79	146.4
51	36	127	-32	-63	-102	-125	23	-78	134.53
52	11	-128	-24	-2	7	56	-68	35	133.62
53	64	52	-54	-94	-84	-95	-64	-58	119.52
54	127	127	38	43	77	79	48	96	119.52
55	98	89	-94	-54	-10	39	-16	8	123.52
56	-42	-19	-26	-41	-42	26	13	-63	116.59
57	89	-128	34	-46	-14	48	95	127	107.13
58	-33	-100	-17	32	94	127	-128	110	63.05
59	51	28	-59	-14	-20	-39	80	15	51.05
60	-20	33	127	106	127	127	-128	80	51.05
61	-9	20	-62	-98	-125	-128	74	-63	55.39
62	105	-55	43	119	59	-16	-99	8	52.09
63	-50	-43	-103	-64	-90	-104	56	-61	54.59
64	34	-62	109	113	20	3	-104	-50	44.5
65	66	-62	-51	-122	-64	-106	118	37	44.5
66	40	80	99	24	-50	19	-42	-48	42.64
67	-53	122	38	39	-63	-34	-96	-48	40.81
68	-128	-79	-108	-15	1	-27	-96	-128	35.54
69	68	65	108	-11	-47	-96	116	66	33.36
70	-128	33	57	98	27	-42	-4	-77	33.36
71	101	88	55	59	-38	-17	33	58	22.43
72	68	45	106	120	57	120	-128	-23	26.79
73	-60	-96	22	69	55	19	-29	-78	16
74	-121	-128	10	99	35	-66	118	-95	21.36
75	127	88	-59	-91	4	34	74	82	21.14
