1	-96	-88	-14	33	24	32	-10	-18	63.42
2	41	26	5	-13	-1	18	-42	27	67.04
3	3	0	-3	-1	2	25	-30	2	70.75
4	1	1	7	13	0	-3	15	-2	70.75
5	6	-17	-10	-5	2	18	-14	4	74.36
6	-6	-19	-10	-9	-6	-17	9	-4	79.38
7	-9	3	10	5	-7	-31	-24	-1	79.38
8	4	-3	-14	-10	-4	10	2	-11	84.04
9	35	44	6	-1	0	7	-5	0	87.44
10	8	14	16	6	5	12	-25	6	87.44
11	-18	-22	-7	-1	4	17	-10	-8	90.21
12	13	0	-3	-3	3	11	9	7	92.65
13	6	-12	0	-1	-3	-6	-5	1	95.09
14	-15	9	5	1	-5	-28	46	-16	95.09
15	3	-5	3	-4	-18	-88	25	2	93.43
16	7	-11	0	0	9	32	-14	6	107.56
17	3	6	0	2	-1	8	-15	1	107.56
18	-100	-60	-16	-5	-4	7	-6	-44	108.31
19	-6	6	-2	-3	1	11	-15	-2	111.69
20	2	-1	-2	-1	0	15	-7	11	116.47
21	17	14	4	0	4	7	-14	9	116.47
22	114	36	0	9	3	-9	-11	21	120.45
23	35	16	2	-3	0	9	-24	2	139.57
24	-29	-21	-1	1	5	17	4	10	139.57
25	37	14	5	6	1	5	-7	-19	143.34
26	-28	-58	-17	2	17	59	76	28	150.29
27	37	-4	-4	-2	6	20	-23	1	151.56
28	81	29	21	20	-2	68	-48	14	151.56
29	-31	17	-11	-15	-1	29	-18	-5	153.05
30	18	-8	-10	-3	12	-6	-71	-38	153.97
31	58	48	10	17	30	28	-97	-12	153.97
32	40	79	-1	2	21	4	40	26	154.5
33	-109	-43	6	4	9	92	91	-34	154.5
34	120	62	38	19	14	111	-88	3	153.7
35	-94	-100	6	7	17	46	-2	42	153.7
36	64	18	5	9	35	79	41	95	150.85
37	125	63	-19	-31	-59	-67	35	-29	148.84
38	-116	-96	-24	-26	-111	-128	3	-81	148.84
39	127	127	11	-9	-21	-39	-53	14	145.78
40	-68	-78	-39	-8	16	-27	-20	12	143.93
41	92	67	-34	-31	-95	-61	-78	-69	140.63
42	127	121	28	-21	-53	-107	-18	-12	140.63
43	32	-7	18	3	-49	-72	23	-59	136.96
44	-128	-128	30	53	103	112	-101	48	130.55
45	77	-19	20	-1	1	53	-46	16	117.35
46	127	106	-23	-9	72	115	-85	116	108.29
47	90	37	14	6	28	-4	64	47	108.29
48	83	83	-25	-14	-43	42	-77	-58	95.85
49	127	66	28	-27	-91	-120	-55	-36	85.27
50	-95	-84	27	-20	-17	-20	-59	-73	85.27
51	63	18	18	-6	-96	-73	75	-41	81.02
52	47	-53	33	37	73	73	-94	6	72.34
53	-40	-57	127	90	21	16	-39	-14	70.96
54	126	14	-81	-77	-31	71	-96	-20	70.96
55	-58	-62	-10	8	-59	-128	127	-63	69.23
56	101	77	1	-3	-6	3	-16	42	66.08
57	-38	-113	-14	22	96	65	-58	23	63.45
58	-35	35	2	11	11	-19	39	47	63.45
59	45	33	15	1	7	-79	97	16	50.63
60	-67	-23	-15	0	15	19	-14	-7	51.14
61	40	19	-26	-14	-5	22	-27	26	51.14
62	14	8	-24	-14	-9	9	17	2	51.44
63	16	19	14	-6	-5	20	-36	-6	63.98
64	9	4	-5	-2	0	1	-3	8	66.75
65	15	10	-9	-3	-3	-4	-7	7	66.75
66	7	-3	-12	-5	-1	-6	7	2	68.08
67	-11	0	3	1	1	-2	-10	1	67.09
68	1	-4	1	0	-6	-5	-7	0	87.23
69	-3	-10	-4	-5	-8	-6	1	1	87.6
70	-4	-14	-1	-1	1	-3	-8	-1	87.6
71	12	11	-1	-1	0	0	-2	5	96.6
72	1	3	1	0	1	1	-1	-4	100.56
73	10	8	5	-1	-1	-1	-1	0	107.88
74	2	4	3	-1	-3	-1	-2	-1	132.98
75	-3	0	1	1	0	0	-1	-1	132.98
76	-6	0	0	1	-3	-3	-1	0	138.49
77	-7	-17	-4	0	2	0	-1	-3	149.03
78	-2	-20	3	-2	-2	-3	-3	-1	149.03
79	1	-5	-2	-1	0	2	1	1	153
80	0	-5	0	-2	0	-2	0	-1	161.29
81	0	2	0	0	-2	1	-1	1	161.29
82	-1	-1	-2	-1	-1	-1	0	0	166.85
