1	80	31	2	-6	-1	-2	-1	-5	125.5
2	43	-50	7	16	8	5	4	-6	125.5
3	86	84	41	17	5	2	7	32	126.16
4	66	6	72	28	3	0	4	29	126.92
5	42	127	11	-3	0	-1	2	20	127.02
6	38	-66	-25	-12	4	3	8	-20	127.74
7	-69	64	8	-2	-5	-5	-6	-4	127.74
8	-28	-7	-42	-15	-6	-2	-3	-23	128.15
9	-63	-83	-25	-11	-5	0	-4	-16	128.85
10	43	84	-29	-17	-1	2	0	-19	128.85
11	106	65	-23	-16	-6	-3	-5	-7	129.25
12	-91	-4	18	12	8	4	2	4	129.47
13	71	25	30	4	-6	-5	-6	12	129.35
14	67	127	6	-5	-5	-4	-4	-6	129.35
15	99	-5	-28	-12	-7	-4	-8	0	129.28
16	48	28	-32	-16	1	0	2	-13	129.43
17	19	-31	25	6	-1	-3	-2	0	129.43
18	-28	-61	-40	-11	4	6	3	-17	129.37
19	-50	1	64	31	-4	-7	-6	8	129.49
20	-84	79	12	10	2	2	1	15	129.49
21	-67	-63	13	12	2	0	3	4	129.81
22	-1	-20	21	-1	-3	-2	-5	-8	130.13
23	-51	-112	-15	-9	-8	-7	-7	-11	130.55
24	127	127	-7	4	1	2	5	23	130.55
25	-49	-116	-36	-9	4	5	3	-15	131.1
26	48	80	19	5	0	0	-2	13	130.56
27	79	76	-25	-9	-3	-2	-5	17	130.56
28	-58	-85	-23	-2	11	9	12	19	131.09
29	78	83	66	20	1	0	3	38	131.6
30	77	78	3	-8	-2	1	-1	-9	131.91
31	-38	64	1	-18	-8	-3	-7	-16	131.91
32	29	28	-9	0	9	6	8	-7	131.72
33	122	-14	-21	4	0	-2	-3	10	133.23
34	-42	-1	-6	1	-3	-4	1	3	133.84
35	127	127	24	-5	-3	-2	0	9	134.24
36	99	103	34	-5	-2	-5	-2	24	134.24
37	22	33	-4	8	-3	-4	-4	-6	135.67
38	31	42	10	4	1	2	5	7	139.17
39	83	-117	-50	-13	6	10	11	-14	139.76
40	114	83	34	-3	-1	-4	0	5	139.76
41	103	98	65	8	-6	-8	-8	6	136.68
42	51	-26	-3	-3	-2	1	-1	-16	137.2
43	77	75	71	11	-1	0	2	40	139.24
44	-36	-12	-9	-6	-10	-9	-10	-11	139.78
45	-86	-91	-7	0	-8	-9	-11	-22	139.56
46	44	33	-51	3	8	10	9	-9	139.56
47	-43	63	16	-6	-6	-6	-8	-12	139.56
48	114	40	-43	-14	-3	0	-3	-16	139.46
49	10	67	13	-11	-4	-3	-2	-11	138.86
50	58	6	34	2	-2	-3	2	16	138.23
51	-128	-126	-25	-4	-3	-2	-4	-20	136.31
52	16	18	56	33	12	8	8	25	136.45
53	-21	17	-22	-15	-5	-2	-5	-18	136.45
54	-111	-110	-61	-14	0	1	1	-25	136.58
55	78	-33	3	5	5	2	4	-14	136.32
56	-81	-74	20	5	-8	-7	-9	0	136.05
57	-15	-61	9	15	7	2	5	10	135.64
58	22	-34	-10	-7	-4	-3	-5	-19	135.64
59	-105	-70	-21	-8	-5	-4	-3	-11	135.08
60	83	64	22	5	8	3	5	8	130.23
61	127	64	-5	-20	-4	-3	-7	22	130.33
62	-122	-20	-4	6	-2	-1	-6	-6	130.54
63	-6	-52	-14	-2	-2	0	1	2	131
64	-27	11	23	4	-3	-3	-2	9	131
65	43	-105	-29	1	2	1	2	-11	131.16
66	-108	-113	-61	-14	-12	-9	-13	-20	130.33
67	31	127	33	-6	-4	-2	0	-1	133.35
68	-66	31	30	33	9	7	5	21	133.35
69	-127	-128	-7	-11	-6	-4	-4	-2	134.06
70	23	-20	-19	-1	-4	-6	-6	-3	134.49
71	65	-75	7	-2	1	-1	-1	-2	134.49
72	3	56	40	26	13	9	12	24	135.31
73	-53	26	14	5	-7	-7	-6	-16	136.25
74	31	59	4	-6	-1	0	-2	1	134.45
75	97	95	0	-13	-6	-5	-3	1	134.45
76	50	57	9	1	4	4	1	-6	138.29
77	-96	58	-7	2	2	3	1	1	138.56
78	115	88	20	-3	-4	-3	-3	1	135.38
