1	127	90	-80	13	29	89	-65	-52	154.15
2	-24	6	-53	17	63	14	127	-35	151.65
3	104	-66	-92	-88	-65	111	-49	-15	151.65
4	-97	18	113	-89	-46	5	-83	-55	146.25
5	127	122	-52	-78	-69	-128	-77	-15	142.79
6	-128	-128	-128	14	27	86	83	-128	141.96
7	-55	-52	76	23	48	-120	99	33	137.74
8	-54	-55	102	59	-35	80	-64	-17	137.74
9	95	99	30	87	52	-79	81	0	133.53
10	-114	-48	-128	-100	-36	49	-98	-91	133.53
11	-128	-55	127	94	127	127	-42	-1	123.65
12	-73	-36	59	-92	-128	-128	-49	-52	108.49
13	-62	-128	39	23	-41	89	-118	62	106.3
14	-128	-128	113	127	-61	-4	-46	-15	106.3
15	-66	70	57	74	29	17	-26	23	100.24
16	95	127	-15	-11	-71	-66	59	-118	94.9
17	39	-40	-112	-128	-77	-104	-54	-78	91.31
18	-54	-124	101	75	-3	51	-7	-72	81.17
19	-78	20	-65	-80	11	25	6	27	75.05
20	112	-42	-81	102	18	127	-105	78	75.05
21	122	-5	-101	-54	29	127	-22	16	70.73
22	41	-95	-50	-60	53	68	-4	66	69.63
23	117	127	127	100	1	-115	101	13	67.87
24	-29	-70	71	47	4	-89	98	-4	65.77
25	-122	-34	123	89	-15	-94	-40	-64	65.77
26	-24	76	21	-42	44	53	-128	18	63.1
27	127	127	-50	-16	68	64	-7	79	61.67
28	87	40	58	113	-50	-71	56	127	61.01
29	14	73	-46	-114	56	105	-128	8	61.78
30	-69	-90	24	84	108	122	63	42	61.78
31	71	28	118	73	28	87	-64	93	63.88
32	-5	-11	6	19	24	-29	-30	-69	69.44
33	32	-19	-64	-9	36	47	8	20	83.56
34	-17	-22	-58	0	-43	-13	-50	-74	80.63
35	127	61	-3	-38	0	-60	126	97	89.64
36	40	-29	-63	-7	28	45	-27	87	93.63
37	51	-15	3	45	-9	73	36	3	116.26
38	90	-92	-67	-21	43	5	-53	63	108.11
39	24	-2	-41	-43	79	72	-38	-6	109.31
40	-6	-112	-17	-41	32	-20	-128	-94	121.21
41	2	-25	-58	-69	-5	127	-84	88	122.4
42	-19	-84	-96	-68	101	73	10	-94	124.13
43	-70	-75	68	7	90	127	29	-52	128.26
44	-95	-3	-50	-25	-2	67	-3	-26	128.26
45	-128	-128	-68	-41	86	127	-11	-64	129.97
46	79	-37	-16	7	-96	41	34	100	132.89
47	120	109	79	13	-72	106	63	113	132.89
48	-80	-31	-39	81	111	56	13	-3	134.88
49	127	127	22	22	-92	-97	-110	-46	136.94
50	40	65	112	11	-52	-128	101	28	138.37
51	73	18	-119	-25	24	21	-21	25	138.37
52	105	-82	38	43	17	109	30	-1	139.58
53	45	19	-28	50	45	-14	85	24	140.98
54	17	104	127	125	-43	-125	38	105	140.98
55	127	82	10	67	31	82	68	105	142.04
56	-107	-115	-97	-113	-87	-127	-13	-81	143.05
57	-81	-38	-128	-26	-18	36	-87	-120	143.59
58	-28	-55	-120	-98	44	93	-99	-111	143.59
59	48	30	-74	-24	-107	-70	50	39	143.84
60	-45	-104	43	100	111	8	127	73	143.84
61	-66	12	96	53	45	92	10	40	142.91
62	34	90	-6	-35	-40	5	-79	-8	142.91
63	-46	127	-110	-109	-101	-110	-1	-10	141.46
64	-97	-128	-125	-34	11	-13	-48	-30	138.89
65	125	116	127	103	-35	-25	73	127	136.25
66	45	6	-32	-2	127	43	-76	-8	130.84
67	114	127	-128	-66	-1	-47	-33	4	130.84
68	-10	57	43	66	-100	124	98	10	125.36
69	88	66	-6	-94	-128	-117	-37	-84	123.38
70	15	82	-8	-37	-36	-104	55	-39	123.38
71	85	127	72	91	-56	-53	115	48	104.32
72	-5	60	111	89	99	82	29	65	89.2
73	-43	127	50	47	20	-15	-37	16	113.3
74	-53	121	115	76	96	63	-6	80	113.3
75	86	-50	-55	-12	-65	0	-80	-12	112.17
76	15	-101	-105	-91	86	75	18	30	102.04
