1	-11	1	0	-2	2	-3	0	-1	61.14
2	-1	7	3	0	-1	3	-1	-5	65.25
3	1	-7	-11	-5	-3	-1	-2	-1	69.4
4	0	-30	1	6	1	1	-2	4	80.34
5	-3	15	-12	-4	-1	-3	3	-5	80.34
6	0	30	1	0	-3	-1	-2	-3	82.85
7	12	4	-14	0	0	-5	-2	0	90.17
8	1	2	-3	0	2	-1	1	0	96.11
9	4	-8	1	-1	-2	0	0	4	96.11
10	17	26	-2	-2	-6	-3	-1	1	114.18
11	-4	31	8	-1	0	2	-1	4	116.22
12	10	7	4	0	0	-2	-1	1	121.62
13	-7	4	7	-2	-2	-2	-1	1	127.16
14	9	48	-3	-2	1	-1	1	10	132.56
15	9	16	11	-1	-2	-6	-3	-3	132.56
16	0	-13	-5	1	2	1	-2	-3	135.06
17	0	-36	-4	1	-2	-3	1	0	138.3
18	22	57	17	1	-2	-1	0	-2	138.3
19	8	6	1	2	-5	0	-1	-6	140.42
20	5	12	0	-2	-1	0	-2	-1	143.67
21	-41	-48	-25	-5	-3	-2	-5	-20	143.67
22	40	13	21	0	-2	-2	-1	16	146.8
23	-8	8	1	-2	-1	0	0	-2	150.51
24	-3	8	-13	-3	-4	-1	-3	-1	153.72
25	4	52	6	0	-2	-2	0	4	153.72
26	5	2	6	0	-1	-2	-1	6	155.66
27	11	-1	-17	-2	3	4	2	1	157.82
28	-1	-7	7	-2	-1	-3	-4	-3	159.27
29	-6	34	5	-1	0	-2	1	-2	161.08
30	-77	-21	-7	0	5	3	3	-3	161.08
31	-11	37	-13	-5	-5	-2	-4	-12	161.56
32	-8	-21	-2	-2	-3	-2	-3	-6	161.86
33	2	1	29	19	10	9	6	20	161.88
34	1	-8	-3	14	8	2	3	8	161.88
35	-10	-27	12	11	7	7	7	11	161.73
36	32	-1	34	14	2	-1	3	32	161.01
37	-24	-4	11	6	-6	-8	-3	6	159.83
38	-61	-46	9	5	2	2	-1	-3	159.83
39	41	30	26	16	3	-3	2	31	156.61
40	3	35	-31	-18	-1	0	-4	-19	153.69
41	61	27	-10	-3	2	5	3	-4	149.14
42	25	-25	-33	-7	1	1	3	-7	149.14
43	4	22	57	31	7	2	2	16	145.4
44	36	-13	0	-13	-5	-6	-3	-6	142.46
45	46	27	0	-4	-4	-1	-3	11	137.69
46	32	-62	115	54	7	0	4	51	132.54
47	-48	-99	40	33	5	-1	0	-3	123.88
48	1	10	26	16	6	-1	0	3	106.93
49	-23	-3	-101	-36	-8	-2	-3	-16	107.9
50	-3	-2	7	-2	-5	-5	-2	16	106.14
51	-20	24	71	18	1	0	2	13	106.14
52	-3	-36	-73	-33	-5	3	-2	-26	103.87
53	3	-9	-15	-10	1	-1	1	-6	103.79
54	-16	18	-53	-21	1	4	-1	-34	61.27
55	-21	-3	-38	-18	-4	-1	-1	-8	60.17
56	-12	-31	-5	-10	-2	1	-4	-10	57.9
57	-2	14	60	26	1	-3	-1	14	57.9
58	-20	3	-1	-5	-4	-2	0	6	57.35
59	39	5	-63	-36	0	1	0	-12	55.73
60	28	15	-53	-23	-3	-1	-5	-23	53.57
61	-9	8	87	23	-2	0	4	44	51.98
62	12	-14	-63	-19	-1	-1	0	-10	51.77
63	-6	15	38	28	2	0	1	7	53.17
64	9	10	10	6	1	-2	-2	-1	53.65
65	-4	-5	-12	-5	-3	1	2	3	54.94
66	-5	3	13	11	1	0	-1	5	54.94
67	-15	-16	-3	-3	-4	-2	-1	2	55.51
68	0	3	-5	-1	-1	3	3	0	53.98
69	-7	-20	-5	-4	-1	-1	1	3	51.01
70	-5	4	-1	-3	-4	0	-1	-3	53.22
71	-10	-12	-4	-6	-3	-3	-2	1	55.33
72	-12	5	-7	-4	-1	1	-2	-10	55.33
73	-15	-18	-15	-5	-1	0	-3	-5	58.8
74	11	-3	1	-1	2	0	-1	-2	62.99
75	-7	-24	-37	-19	-2	-1	-5	-23	67.88
