1	13.33	149.38
2	15.53	151.6
3	19.22	150.39
4	11.33	142.19
5	44.86	134.13
6	41.72	137.26
7	65.65	136.72
8	70.06	120.88
9	72.58	105.71
10	60.54	70.11
11	72.25	71.12
12	50.48	61.23
13	43.26	43
14	68.39	44.52
15	54.78	53.5
16	39.79	62.2
17	53.71	81.59
18	38.48	80.51
19	49.87	100.72
20	62.24	99.59
21	40.76	94.29
22	60.01	85.53
23	74.11	89.56
24	71.1	68.17
25	28.18	62.25
26	22.82	57.52
27	40.55	54.43
28	27.73	52.01
29	44.19	52.15
30	36.04	57.77
31	52.29	67.84
32	61.13	71.75
33	52.32	95.06
34	78.42	101.69
35	15.3	103.97
36	54.6	100.06
37	66.39	101.33
38	65.87	98.76
39	91.49	96.12
40	79.06	85.94
41	103.92	87.17
42	90.53	64.66
43	86.99	58.2
44	83	56.33
45	73.73	53.73
46	62.06	50.23
47	62.87	49.52
48	52.98	54.12
49	36.04	53.72
50	20.82	58.07
51	67.42	76.32
52	46.27	87.33
53	51.15	115.76
54	78.84	119.51
55	71.98	111.01
56	48.35	121.63
57	70.13	118.1
58	82.17	67.51
59	73.36	76.19
60	59.49	78.72
61	88.72	67.2
62	47.9	61.91
63	49.95	58.01
64	49.36	45.27
65	47.65	63.31
66	58.58	74.29
67	50.16	84.16
68	57.1	99.97
69	78.82	96.15
70	51.98	111.15
71	53.52	93.79
72	36.25	104.37
73	20.36	110
74	49.13	111.11
75	83.17	96.43
76	61.27	88.42
77	46.16	78.4
78	80.91	56.52
79	89.66	53.18
80	70.06	49.58
81	62.06	44.92
82	79.57	44.86
83	65.44	50.74
84	23.82	69.24
85	33.71	57.79
86	25.23	71.9
87	12.92	64.03
88	60.24	77.18
89	54.72	86.28
90	47.28	87.38
91	72.83	91.1
92	51.6	89.72
93	67.5	77.39
94	44.3	73.47
95	91.5	62.96
96	69.64	52.01
97	74.64	48.4
98	52.84	43.75
99	97.36	42.09
100	63.56	41.21
101	44.99	45.73
102	57.21	55.27
103	58.06	63.2
104	63.79	58.18
105	26.15	73.68
106	29.59	73.09
107	25.8	73.72
108	41.54	83.58
109	50.66	85.53
110	14.37	86.91
111	67.42	89.05
112	28.89	103.99
113	37.45	106.2
114	97.27	106.8
115	46.38	95.47
116	43.73	84.3
117	73.7	73.17
118	58.86	57.91
119	78.8	60.55
120	38.51	53.61
121	45.57	47.96
122	59.14	44.66
123	18.21	47.85
124	55.6	54.52
125	41.64	64.92
126	26.7	64.29
127	60.21	61.45
128	31.57	85.63
129	50.21	88.04
130	43.81	93.52
131	65.02	100.36
132	29.58	103.83
133	55.38	106.28
134	49.39	107.35
135	75.36	105.55
136	77.48	96.41
137	54.16	86.02
138	68.88	76.43
139	63.26	62.27
140	83.69	59.85
141	36.72	62.63
142	62.26	56.79
143	73.21	56.47
144	74.06	62.09
145	10.13	72.78
146	21.66	55.07
147	7.2	70.81
148	9.58	89.82
149	12.73	97.05
150	52.3	129.42
151	32.07	136.94
152	6.37	147.89
153	9.85	155.74
154	3.1	161.05
155	1.06	165.02
156	3.56	167.01
157	1.2	168.09
158	1.03	167.99
159	1.06	170.68
160	1.29	168.68
161	2.55	170.49
162	1.15	170.7
163	1.43	170.6
164	2.03	170.59
165	1.34	170.58
166	1.83	170.66
167	1.73	171.18
168	1.78	171.65
169	1.68	172.38
170	1.43	173
171	1.66	173.41
172	1.18	173.39
173	1.4	173.29
174	1.09	173.26
175	1.07	172.42
176	1.43	171.63
177	1.29	171.66
178	1.46	171.86
179	1.33	171.86
180	1.56	171.93
181	1.18	171.94
182	0.86	171.97
183	1.48	172.12
184	0.86	172.23
185	1.44	172.15
186	1.29	172.12
187	1.76	171.94
188	1.18	172.01
189	1.16	172.01
190	1.06	172.1
191	1.24	172.26
192	1	172.39
193	1.43	172.39
194	1.24	172.21
195	2.24	171.88
196	1.47	171.66
197	1.43	171.53
198	1.6	171.4
199	1.48	171.35
200	1.72	171.45
201	0.71	171.44
202	0.89	171.32
203	1.18	171.55
204	1.34	171.72
205	1.54	171.86
206	1.46	171.9
207	1.07	171.54
208	1.83	171.62
209	1.34	171.36
210	1.06	171.42
211	1.21	171.55
212	1.33	171.76
213	1.24	171.85
214	0.88	171.77
215	1	171.7
216	1.19	171.72
217	1.24	171.72
218	1.39	171.88
219	1.1	171.98
220	1.29	171.96
221	1.48	171.94
222	15.74	172.69
223	14.76	173.97
224	18.04	175.26
225	20.79	175.09
226	33.47	171.97
227	14.26	167.87
228	14.53	160.92
229	30.92	154.1
230	47.58	147.17
231	28.12	141.88
232	78.41	127.75
233	59.05	125.71
234	71.31	102.63
235	108.81	91.53
236	101.64	66.9
237	55.08	70.1
238	74.84	59.82
239	99.88	53.48
240	67.78	43.05
241	77.04	38.79
242	62.93	33.97
243	91.44	43.38
244	55.36	73.51
245	35.3	73.78
246	105.82	74.55
247	52.22	88.23
248	59.09	103.63
249	80.49	99.62
250	88.33	109.41
251	64.06	102
252	46.67	82.07
253	84.84	89.6
254	61.48	82.17
255	76.66	70.1
256	68.85	67.44
257	89.04	70.12
258	81.81	67.42
259	74.86	70.15
260	59.63	66.79
261	49.61	78.68
262	67.65	62.47
263	32.66	80.86
264	50.48	94.84
265	51.9	88.75
266	53.84	92.67
267	34.87	96.94
268	68	97.09
269	70.35	83.81
270	59.74	87.65
271	56.02	76.6
272	88.3	64.95
273	75.11	56.32
274	80.81	53.15
275	92.92	45.49
276	54.97	43.59
277	50.15	48.4
278	30.68	51.93
279	21.65	52.52
280	52.71	53.52
281	42.86	62.76
282	15.82	77.54
283	11.87	91.17
284	22.95	87.43
285	16.28	94.66
286	15	99.65
287	9.63	104.8
288	49.1	103.46
289	19.31	113.4
290	25.22	119.73
291	26.67	126.42
292	44.01	127.03
293	44.64	121.23
294	57.74	109.78
295	78.21	88.16
296	19.3	68.24
297	6.03	71.75
298	6.17	38.4
299	6.87	60.98
300	3.28	71.03
301	3.21	103.16
302	2.57	136.62
303	3	146.19
304	1.35	153.47
305	3.89	156.53
306	2.33	162.56
307	3.92	171.28
308	2.4	167.03
309	7.1	170.39
310	4.25	178.77
311	7.4	177.43
312	1.5	173.96
313	3.11	176.96
314	2.18	177.99
315	2.94	179.2
316	2.8	176.65
317	3.44	176.28
318	5.23	176.13
319	1.24	176.04
320	4.86	179.16
321	5.74	179.04
322	2.59	178.15
323	2.87	179.29
324	3.69	179.45
325	5.27	179.09
326	1.8	179.08
327	6.07	179.31
328	4.75	179.13
329	3.42	179.2
330	
