0	-58.0	84.0	-23.0	-14.0	-6.0	7.0	-14.0	26.0	89.12
1	-128.0	-17.0	-3.0	99.0	-6.0	-9.0	-1.0	26.0	89.12
2	126.0	-8.0	68.0	-26.0	3.0	2.0	-3.0	1.0	86.05
3	-58.0	89.0	-128.0	-30.0	18.0	-1.0	1.0	64.0	86.05
4	-104.0	-37.0	107.0	-6.0	-2.0	0.0	-8.0	9.0	70.71
5	70.0	-66.0	60.0	5.0	-2.0	14.0	9.0	-60.0	54.84
6	-33.0	-46.0	7.0	-7.0	10.0	0.0	16.0	-23.0	58.48
7	21.0	62.0	-128.0	67.0	14.0	-13.0	-1.0	13.0	54.34
8	28.0	-60.0	115.0	-42.0	-23.0	4.0	12.0	-52.0	54.84
9	-71.0	-128.0	19.0	73.0	9.0	-1.0	28.0	9.0	52.61
10	-36.0	34.0	52.0	38.0	30.0	-11.0	-5.0	-28.0	42.7
11	-128.0	-105.0	-34.0	8.0	-3.0	-1.0	-3.0	-63.0	52.61
12	72.0	52.0	4.0	-38.0	-6.0	5.0	-5.0	-10.0	41.9
13	36.0	3.0	44.0	30.0	11.0	9.0	6.0	-68.0	41.99
14	84.0	3.0	-40.0	34.0	-12.0	24.0	7.0	-22.0	48.22
15	120.0	112.0	1.0	-104.0	0.0	21.0	42.0	76.0	41.99
16	-128.0	91.0	-69.0	25.0	-7.0	-1.0	7.0	28.0	53.86
17	-59.0	-84.0	-34.0	38.0	-8.0	-3.0	-4.0	10.0	70.12
18	-128.0	46.0	79.0	14.0	-6.0	-9.0	-12.0	-28.0	56.46
19	66.0	-83.0	37.0	14.0	6.0	-42.0	5.0	15.0	70.27
20	121.0	83.0	-14.0	-29.0	-3.0	-3.0	-2.0	-34.0	71.68
21	50.0	127.0	54.0	-20.0	6.0	-4.0	2.0	18.0	87.47
22	-108.0	93.0	9.0	47.0	1.0	-11.0	0.0	37.0	70.27
23	62.0	-92.0	-71.0	11.0	-4.0	13.0	-14.0	-40.0	70.6
24	37.0	-96.0	-62.0	-9.0	-15.0	-11.0	-4.0	-8.0	60.44
25	-35.0	-112.0	-8.0	-4.0	-6.0	15.0	-11.0	-35.0	70.71
26	4.0	37.0	76.0	12.0	-2.0	3.0	-70.0	-48.0	71.38
27	66.0	96.0	-37.0	-14.0	0.0	2.0	-16.0	49.0	71.68
28	-126.0	-70.0	39.0	-16.0	-12.0	-9.0	-4.0	48.0	92.03
29	68.0	29.0	-27.0	-11.0	-15.0	1.0	45.0	-52.0	97.29
30	127.0	53.0	-19.0	40.0	-14.0	-2.0	4.0	-13.0	99.54
31	-38.0	-29.0	5.0	-34.0	-1.0	32.0	35.0	45.0	109.77
32	2.0	54.0	58.0	-78.0	13.0	-9.0	-5.0	1.0	105.08
33	58.0	112.0	-14.0	22.0	9.0	1.0	-9.0	46.0	119.24
34	62.0	53.0	36.0	5.0	-9.0	8.0	-36.0	47.0	115.06
35	33.0	-68.0	-37.0	-5.0	13.0	24.0	-2.0	-17.0	108.11
36	46.0	38.0	19.0	83.0	-3.0	-11.0	7.0	-3.0	106.9
37	-3.0	66.0	32.0	8.0	0.0	9.0	-1.0	17.0	99.62
38	-18.0	54.0	-70.0	-128.0	3.0	-3.0	10.0	-17.0	100.2
39	65.0	73.0	53.0	11.0	15.0	8.0	-1.0	-51.0	105.08
40	-88.0	41.0	37.0	-90.0	6.0	-2.0	-7.0	39.0	102.57
41	20.0	35.0	30.0	0.0	-16.0	13.0	-4.0	-23.0	121.47
42	-128.0	-9.0	-67.0	-91.0	-14.0	-3.0	-7.0	65.0	119.24
43	21.0	-51.0	109.0	56.0	4.0	-4.0	23.0	-46.0	116.8
44	41.0	-98.0	-37.0	-2.0	5.0	16.0	8.0	12.0	116.8
45	-18.0	-113.0	0.0	-11.0	13.0	12.0	15.0	12.0	119.47
46	-3.0	72.0	-92.0	7.0	12.0	-13.0	5.0	11.0	123.36
47	-53.0	-24.0	38.0	20.0	9.0	-1.0	-1.0	22.0	127.93
48	33.0	-35.0	-113.0	-21.0	-5.0	-22.0	17.0	44.0	131.15
49	-19.0	75.0	-40.0	57.0	2.0	-13.0	-3.0	0.0	131.66
50	-128.0	-104.0	-110.0	-128.0	-8.0	-10.0	-4.0	-2.0	133.16
51	34.0	-91.0	-11.0	75.0	1.0	-8.0	-4.0	-34.0	133.68
52	-70.0	24.0	-63.0	-22.0	-8.0	12.0	-14.0	-23.0	133.93
53	70.0	-23.0	-53.0	-83.0	-1.0	10.0	-19.0	-12.0	133.68
54	127.0	50.0	4.0	3.0	14.0	8.0	53.0	71.0	133.93
55	88.0	-58.0	25.0	-49.0	-8.0	4.0	-6.0	-8.0	133.88
56	-35.0	-69.0	27.0	-14.0	-13.0	-7.0	-4.0	7.0	133.62
57	0.0	103.0	-59.0	-26.0	2.0	13.0	-10.0	69.0	127.93
58	127.0	-128.0	-80.0	12.0	3.0	-5.0	-3.0	6.0	132.96
59	37.0	-128.0	63.0	44.0	-14.0	14.0	20.0	44.0	127.04
60	29.0	102.0	-102.0	-32.0	6.0	-6.0	3.0	-23.0	127.04
61	108.0	107.0	58.0	-46.0	-1.0	-5.0	-7.0	70.0	122.95
62	-22.0	-100.0	127.0	56.0	-16.0	-7.0	-10.0	16.0	125.43
63	-79.0	-127.0	-35.0	-52.0	19.0	4.0	0.0	-37.0	131.66
64	19.0	101.0	-61.0	-51.0	-12.0	-11.0	15.0	-23.0	130.55
65	63.0	55.0	-23.0	22.0	12.0	4.0	1.0	4.0	128.49
66	7.0	-128.0	22.0	0.0	-4.0	-2.0	1.0	-77.0	121.47
67	-19.0	56.0	-40.0	50.0	3.0	6.0	-40.0	21.0	106.9
68	97.0	119.0	-31.0	-18.0	-13.0	-7.0	3.0	-5.0	103.93
69	95.0	-10.0	54.0	71.0	-1.0	-10.0	-11.0	11.0	104.64
70	127.0	105.0	35.0	14.0	-10.0	10.0	5.0	-30.0	102.57
71	85.0	127.0	-99.0	14.0	10.0	-1.0	-6.0	68.0	99.47
72	-76.0	-48.0	-50.0	34.0	-4.0	-1.0	39.0	3.0	93.64
73	77.0	-66.0	-89.0	17.0	19.0	6.0	12.0	-1.0	94.37
74	-38.0	-40.0	-5.0	-86.0	-1.0	-6.0	-4.0	1.0	97.29
75	-89.0	-11.0	-64.0	-6.0	23.0	-17.0	-1.0	-31.0	93.64
76	-66.0	6.0	70.0	47.0	1.0	-4.0	6.0	9.0	93.12
77	111.0	-75.0	-7.0	35.0	12.0	-2.0	5.0	40.0	90.52
78	9.0	-10.0	-95.0	-48.0	5.0	14.0	15.0	16.0	102.5
79	23.0	37.0	53.0	-10.0	-11.0	11.0	-62.0	0.0	99.47
80	-63.0	-22.0	-42.0	-34.0	4.0	6.0	-7.0	-35.0	98.76
81	-128.0	-68.0	-5.0	-84.0	-44.0	-13.0	-1.0	-48.0	93.12
82	-118.0	-12.0	71.0	14.0	-17.0	-6.0	-16.0	-11.0	95.84
