0	83.0	-65.0	-64.0	-44.0	6.0	11.0	-6.0	-116.0	52.01
1	-64.0	-23.0	48.0	1.0	4.0	-3.0	1.0	8.0	53.37
2	-128.0	-87.0	-71.0	-51.0	-5.0	-42.0	13.0	43.0	54.56
3	20.0	-120.0	-80.0	-5.0	-4.0	-3.0	-3.0	-4.0	55.25
4	115.0	48.0	23.0	61.0	-19.0	-6.0	11.0	-31.0	54.56
5	-93.0	60.0	-13.0	22.0	-14.0	21.0	10.0	17.0	55.25
6	46.0	-106.0	24.0	110.0	11.0	1.0	5.0	15.0	56.29
7	68.0	-42.0	-80.0	-12.0	-11.0	-7.0	-18.0	-12.0	67.26
8	41.0	85.0	-40.0	-16.0	-18.0	12.0	-20.0	-13.0	69.86
9	-14.0	-53.0	3.0	-98.0	-18.0	-10.0	-6.0	-3.0	60.84
10	112.0	-40.0	-116.0	69.0	-19.0	-2.0	12.0	59.0	58.79
11	41.0	-93.0	-78.0	-16.0	-6.0	8.0	0.0	23.0	67.26
12	100.0	-32.0	-86.0	-35.0	30.0	-10.0	7.0	31.0	70.2
13	-32.0	127.0	-85.0	-128.0	-13.0	-4.0	-10.0	-1.0	62.46
14	-33.0	-118.0	127.0	10.0	10.0	9.0	-8.0	-13.0	65.98
15	120.0	111.0	-27.0	7.0	9.0	-4.0	-4.0	-36.0	70.42
16	-86.0	41.0	54.0	-43.0	-6.0	4.0	43.0	0.0	72.55
17	127.0	29.0	-19.0	59.0	-6.0	-4.0	0.0	26.0	75.68
18	1.0	-63.0	-7.0	-47.0	-2.0	35.0	-5.0	-24.0	73.6
19	88.0	127.0	-58.0	67.0	-12.0	-10.0	5.0	-85.0	70.2
20	35.0	48.0	127.0	-73.0	7.0	-16.0	7.0	5.0	71.37
21	11.0	64.0	66.0	-85.0	-30.0	-2.0	-14.0	-19.0	75.68
22	-128.0	-23.0	101.0	3.0	-3.0	20.0	-10.0	-25.0	75.77
23	-89.0	16.0	-128.0	-9.0	12.0	4.0	8.0	-13.0	79.34
24	100.0	16.0	43.0	42.0	3.0	-5.0	7.0	-9.0	81.0
25	-20.0	23.0	48.0	-57.0	-5.0	3.0	-18.0	-51.0	83.35
26	-89.0	-4.0	-57.0	127.0	-10.0	-1.0	-6.0	-68.0	81.0
27	10.0	-128.0	38.0	18.0	4.0	-2.0	5.0	-21.0	79.45
28	-10.0	111.0	19.0	-18.0	-12.0	10.0	-2.0	-60.0	98.97
29	54.0	22.0	-77.0	-44.0	-5.0	0.0	-2.0	49.0	106.7
30	54.0	-110.0	-111.0	124.0	-11.0	-13.0	-26.0	-20.0	87.97
31	-71.0	-50.0	-12.0	4.0	-5.0	9.0	-10.0	14.0	93.41
32	38.0	-19.0	-49.0	-18.0	-3.0	-4.0	6.0	32.0	87.09
33	29.0	35.0	15.0	22.0	13.0	0.0	10.0	19.0	82.53
34	-64.0	45.0	6.0	8.0	39.0	-24.0	-1.0	15.0	106.7
35	-10.0	-78.0	127.0	48.0	-23.0	-11.0	13.0	14.0	96.39
36	-59.0	-40.0	-128.0	-79.0	0.0	-6.0	-3.0	32.0	87.97
37	100.0	127.0	-105.0	44.0	-4.0	0.0	9.0	-12.0	112.09
38	127.0	6.0	1.0	-40.0	1.0	3.0	5.0	20.0	114.84
39	-89.0	127.0	-15.0	-18.0	5.0	21.0	-1.0	2.0	112.71
40	-121.0	-23.0	27.0	-35.0	-4.0	5.0	1.0	-83.0	117.96
41	-8.0	-9.0	33.0	-44.0	-4.0	12.0	-16.0	-109.0	116.71
42	29.0	57.0	-16.0	58.0	8.0	-14.0	-4.0	-6.0	111.81
43	47.0	-128.0	-39.0	1.0	-9.0	11.0	-1.0	13.0	115.81
44	-109.0	7.0	-9.0	0.0	3.0	-9.0	-13.0	-48.0	117.09
45	-23.0	-91.0	-56.0	-44.0	1.0	2.0	-4.0	-25.0	116.78
46	-99.0	97.0	14.0	-23.0	-8.0	10.0	6.0	1.0	115.55
47	21.0	50.0	91.0	123.0	8.0	7.0	5.0	16.0	109.12
48	10.0	-4.0	13.0	-7.0	-1.0	-27.0	7.0	-24.0	96.39
49	-105.0	8.0	-40.0	89.0	1.0	10.0	-15.0	9.0	101.68
50	-128.0	103.0	32.0	25.0	4.0	-3.0	8.0	-7.0	114.84
51	-13.0	-128.0	-20.0	0.0	-2.0	-3.0	-4.0	36.0	113.64
52	-4.0	60.0	10.0	-16.0	2.0	11.0	-15.0	-2.0	116.78
53	-128.0	78.0	79.0	-128.0	-2.0	-24.0	2.0	6.0	113.64
54	127.0	-85.0	-46.0	16.0	5.0	-16.0	0.0	36.0	98.36
55	91.0	-128.0	12.0	-91.0	4.0	-9.0	7.0	-66.0	114.1
56	72.0	-23.0	98.0	9.0	-2.0	1.0	-5.0	65.0	93.41
57	-49.0	90.0	-34.0	58.0	25.0	4.0	18.0	6.0	101.68
58	38.0	39.0	-3.0	30.0	-2.0	9.0	-3.0	-44.0	103.04
59	127.0	-85.0	91.0	93.0	-23.0	1.0	-6.0	-12.0	108.39
60	-35.0	21.0	-39.0	25.0	7.0	48.0	-9.0	22.0	103.87
61	32.0	-9.0	-9.0	-13.0	6.0	8.0	7.0	34.0	91.93
62	-72.0	111.0	-84.0	2.0	-1.0	2.0	-9.0	-4.0	89.55
63	-90.0	-44.0	43.0	-26.0	-3.0	7.0	0.0	-7.0	94.48
64	72.0	-9.0	40.0	-30.0	2.0	-15.0	3.0	66.0	108.39
65	2.0	-115.0	16.0	34.0	-9.0	-21.0	-3.0	11.0	114.1
