0	76.0	-74.0	36.0	81.0	-11.0	60.0	-3.0	7.0	61.35
1	101.0	-23.0	116.0	-13.0	-2.0	-17.0	-9.0	-16.0	37.29
2	-128.0	-128.0	-26.0	76.0	-11.0	16.0	-15.0	-7.0	48.37
3	-36.0	-112.0	-1.0	-11.0	12.0	-1.0	-21.0	54.0	38.23
4	118.0	-99.0	120.0	-26.0	-6.0	31.0	-7.0	-28.0	88.48
5	127.0	127.0	-13.0	-26.0	-7.0	-7.0	4.0	-14.0	73.16
6	76.0	-46.0	-80.0	11.0	28.0	-19.0	1.0	41.0	88.48
7	-95.0	-78.0	13.0	13.0	-39.0	-30.0	-10.0	-42.0	83.7
8	-3.0	4.0	44.0	-55.0	-10.0	6.0	45.0	22.0	65.7
9	-29.0	127.0	38.0	-17.0	-42.0	5.0	-2.0	38.0	62.52
10	-15.0	9.0	92.0	60.0	54.0	-26.0	-16.0	29.0	66.21
11	43.0	27.0	85.0	31.0	-21.0	8.0	-9.0	-8.0	64.12
12	127.0	29.0	3.0	-46.0	9.0	-4.0	19.0	11.0	36.19
13	-67.0	-90.0	-37.0	-48.0	-2.0	-20.0	2.0	-7.0	36.18
14	127.0	31.0	-52.0	64.0	-33.0	10.0	-22.0	-14.0	36.54
15	127.0	-118.0	41.0	82.0	-11.0	16.0	20.0	-25.0	63.96
16	88.0	127.0	-29.0	-128.0	22.0	-34.0	-13.0	24.0	73.84
17	-112.0	127.0	-10.0	22.0	-12.0	9.0	7.0	-25.0	93.49
18	-80.0	-25.0	73.0	54.0	-10.0	1.0	-8.0	7.0	64.66
19	-104.0	-45.0	76.0	20.0	7.0	-15.0	-2.0	-25.0	65.6
20	-83.0	-128.0	-33.0	-1.0	-7.0	-9.0	11.0	17.0	38.23
21	-128.0	2.0	16.0	76.0	-9.0	14.0	4.0	15.0	66.12
22	127.0	15.0	116.0	25.0	22.0	-9.0	-12.0	-24.0	93.23
23	-85.0	115.0	-32.0	-16.0	-1.0	7.0	-28.0	20.0	73.84
24	61.0	-48.0	68.0	37.0	11.0	-17.0	1.0	2.0	73.15
25	-56.0	-84.0	28.0	127.0	22.0	-14.0	-58.0	-95.0	93.49
26	-85.0	81.0	103.0	48.0	-4.0	-12.0	5.0	-52.0	104.94
27	123.0	-39.0	54.0	-20.0	11.0	7.0	13.0	-23.0	108.89
28	38.0	123.0	-47.0	-48.0	-1.0	4.0	-20.0	32.0	114.53
29	-80.0	-76.0	17.0	123.0	14.0	8.0	-18.0	-44.0	106.41
30	102.0	12.0	7.0	37.0	-5.0	27.0	6.0	-12.0	105.47
31	30.0	71.0	2.0	-128.0	-3.0	-25.0	0.0	-3.0	107.57
32	-61.0	5.0	-78.0	25.0	-13.0	35.0	-3.0	44.0	114.51
33	-39.0	125.0	-69.0	56.0	-12.0	4.0	25.0	101.0	121.93
34	-128.0	-81.0	-10.0	8.0	1.0	-9.0	6.0	20.0	126.3
35	119.0	58.0	-86.0	-115.0	-10.0	-16.0	-24.0	3.0	122.4
36	-128.0	-50.0	-60.0	22.0	-14.0	3.0	-10.0	-55.0	132.08
37	-35.0	-128.0	73.0	8.0	3.0	-20.0	13.0	-85.0	129.54
38	89.0	75.0	-82.0	-80.0	18.0	-5.0	12.0	-36.0	132.74
39	42.0	60.0	68.0	-31.0	-10.0	-34.0	6.0	-14.0	132.95
40	-30.0	8.0	29.0	-5.0	-3.0	20.0	-98.0	2.0	133.09
41	-108.0	127.0	75.0	-45.0	27.0	13.0	26.0	-24.0	133.13
42	112.0	-54.0	48.0	-62.0	-19.0	5.0	-2.0	-12.0	133.09
43	-128.0	-59.0	-38.0	-35.0	13.0	-9.0	4.0	28.0	131.49
44	-29.0	24.0	127.0	81.0	-2.0	9.0	0.0	16.0	120.37
45	116.0	-18.0	-38.0	54.0	8.0	-4.0	18.0	110.0	132.08
46	59.0	25.0	30.0	-67.0	9.0	27.0	13.0	0.0	128.6
47	99.0	-90.0	-74.0	-49.0	-9.0	13.0	-3.0	67.0	114.53
48	-11.0	52.0	-82.0	16.0	-8.0	8.0	-20.0	-13.0	119.27
49	127.0	-106.0	-26.0	-20.0	-2.0	3.0	-13.0	-25.0	107.57
50	-128.0	-54.0	56.0	31.0	3.0	-14.0	-11.0	-55.0	106.41
51	-64.0	52.0	67.0	72.0	-8.0	23.0	76.0	0.0	114.51
52	-82.0	51.0	75.0	-21.0	-1.0	-39.0	-11.0	-76.0	118.41
53	86.0	22.0	-25.0	72.0	14.0	1.0	-15.0	29.0	113.28
54	-97.0	77.0	27.0	45.0	-14.0	-7.0	22.0	37.0	119.93
55	-18.0	127.0	-125.0	42.0	14.0	0.0	-19.0	8.0	126.3
