0	-90.0	73.0	53.0	-4.0	-6.0	45.0	18.0	49.0	81.9
1	-12.0	127.0	0.0	53.0	32.0	15.0	3.0	-58.0	76.91
2	78.0	-63.0	101.0	42.0	-2.0	1.0	-11.0	15.0	98.48
3	39.0	-18.0	-53.0	-14.0	-12.0	-7.0	11.0	83.0	99.45
4	51.0	9.0	-23.0	-1.0	-9.0	17.0	-9.0	44.0	101.17
5	-57.0	127.0	-82.0	-56.0	-4.0	-18.0	2.0	127.0	100.01
6	-59.0	70.0	-99.0	2.0	-16.0	-4.0	-9.0	-29.0	100.66
7	-128.0	-41.0	44.0	-24.0	12.0	8.0	-24.0	-9.0	104.06
8	127.0	42.0	67.0	33.0	0.0	-2.0	11.0	14.0	102.27
9	-128.0	109.0	84.0	16.0	1.0	16.0	16.0	-40.0	106.15
10	-96.0	-71.0	45.0	36.0	4.0	-7.0	9.0	19.0	115.53
11	94.0	89.0	26.0	9.0	-7.0	11.0	-9.0	-27.0	120.62
12	-84.0	-58.0	11.0	-6.0	12.0	9.0	-15.0	23.0	119.46
13	77.0	-55.0	91.0	-24.0	-24.0	-30.0	2.0	127.0	115.53
14	-84.0	100.0	-115.0	-47.0	-15.0	-13.0	4.0	31.0	111.65
15	-128.0	121.0	-128.0	-20.0	-28.0	0.0	-9.0	-21.0	119.46
16	127.0	3.0	-47.0	37.0	-1.0	24.0	-15.0	10.0	101.98
17	-26.0	-111.0	-16.0	-26.0	-1.0	24.0	-8.0	13.0	108.42
18	84.0	-20.0	20.0	-12.0	-24.0	2.0	-10.0	-54.0	101.23
19	118.0	-22.0	42.0	-85.0	5.0	-6.0	9.0	31.0	108.42
20	-120.0	-50.0	26.0	56.0	15.0	-1.0	1.0	8.0	104.06
21	5.0	-80.0	-41.0	20.0	-6.0	1.0	1.0	-21.0	123.65
22	-11.0	-126.0	98.0	53.0	-12.0	-10.0	1.0	4.0	126.45
23	-51.0	-19.0	-42.0	24.0	16.0	6.0	2.0	30.0	128.82
24	64.0	-128.0	-87.0	3.0	6.0	19.0	0.0	5.0	134.29
25	70.0	-60.0	-20.0	48.0	9.0	11.0	12.0	-25.0	135.94
26	-40.0	68.0	51.0	11.0	-11.0	2.0	-15.0	-68.0	130.61
27	-61.0	-52.0	-60.0	-10.0	-19.0	-21.0	-5.0	-58.0	142.74
28	127.0	127.0	0.0	-67.0	19.0	-7.0	10.0	52.0	142.74
29	92.0	40.0	0.0	-20.0	-3.0	-5.0	-10.0	96.0	139.79
30	127.0	-65.0	-20.0	-61.0	-30.0	0.0	9.0	14.0	140.22
31	110.0	73.0	-31.0	-96.0	26.0	8.0	-18.0	-57.0	141.89
32	-16.0	-128.0	26.0	-11.0	26.0	7.0	-2.0	42.0	141.23
33	127.0	-128.0	86.0	-47.0	-25.0	-5.0	8.0	58.0	142.32
34	81.0	57.0	50.0	17.0	-2.0	-8.0	-8.0	39.0	142.97
35	-55.0	-128.0	-118.0	23.0	-16.0	19.0	14.0	-72.0	142.88
36	36.0	-42.0	-28.0	58.0	8.0	4.0	-2.0	12.0	142.88
37	24.0	48.0	-85.0	18.0	5.0	4.0	-13.0	38.0	139.79
