0	-128.0	72.0	-114.0	-27.0	4.0	-5.0	-19.0	-21.0	125.4
1	-57.0	5.0	-17.0	29.0	-5.0	44.0	-34.0	89.0	126.2
2	127.0	-75.0	-120.0	-31.0	-41.0	22.0	0.0	-3.0	130.3
3	27.0	-38.0	86.0	-7.0	-1.0	-13.0	2.0	-9.0	126.63
4	2.0	127.0	67.0	15.0	-6.0	-19.0	-19.0	-7.0	126.46
5	-128.0	-14.0	-13.0	-55.0	32.0	8.0	20.0	1.0	126.2
6	-28.0	79.0	-46.0	-32.0	-1.0	34.0	-8.0	21.0	105.62
7	-98.0	-3.0	14.0	54.0	-7.0	35.0	9.0	83.0	115.56
8	-73.0	61.0	-7.0	18.0	19.0	28.0	-91.0	-32.0	127.22
9	102.0	-128.0	-7.0	-23.0	-7.0	11.0	-4.0	34.0	127.92
10	4.0	54.0	-76.0	-24.0	-34.0	-12.0	-22.0	-13.0	121.11
11	32.0	96.0	127.0	-62.0	20.0	25.0	-31.0	-1.0	119.45
12	-76.0	120.0	52.0	127.0	-10.0	0.0	-1.0	109.0	120.7
13	125.0	-100.0	-128.0	-22.0	-13.0	-28.0	121.0	-83.0	118.15
14	103.0	-4.0	-83.0	-65.0	20.0	46.0	49.0	56.0	120.71
15	40.0	-95.0	-42.0	17.0	20.0	11.0	-5.0	43.0	121.11
16	-124.0	-62.0	49.0	-1.0	19.0	22.0	8.0	-4.0	120.71
17	-113.0	62.0	127.0	-12.0	-5.0	24.0	33.0	-46.0	118.78
18	-79.0	105.0	-60.0	119.0	-7.0	-28.0	-28.0	15.0	117.02
19	127.0	-85.0	-86.0	-22.0	-2.0	-10.0	19.0	-35.0	117.02
20	-11.0	-68.0	68.0	-47.0	10.0	-103.0	-102.0	41.0	101.74
21	-128.0	-112.0	-22.0	-98.0	20.0	36.0	-19.0	-14.0	99.07
22	86.0	74.0	-6.0	45.0	6.0	1.0	3.0	-94.0	97.75
23	109.0	110.0	-13.0	22.0	107.0	-3.0	15.0	79.0	98.45
24	27.0	3.0	127.0	-26.0	27.0	-19.0	7.0	24.0	99.07
25	-17.0	-11.0	16.0	-32.0	-16.0	-8.0	119.0	-89.0	103.8
26	101.0	-52.0	5.0	-3.0	-1.0	14.0	-11.0	-11.0	115.2
27	24.0	-19.0	-30.0	-9.0	20.0	74.0	1.0	-7.0	106.91
28	-123.0	-101.0	-11.0	127.0	14.0	-16.0	17.0	50.0	106.91
29	52.0	-48.0	-16.0	-109.0	1.0	34.0	5.0	5.0	124.37
30	101.0	-13.0	28.0	-111.0	2.0	-23.0	45.0	64.0	103.8
31	60.0	18.0	-86.0	127.0	28.0	-112.0	-98.0	-14.0	97.15
32	108.0	73.0	66.0	114.0	-22.0	-34.0	-5.0	-44.0	96.81
33	-97.0	-107.0	-14.0	-20.0	14.0	-12.0	9.0	-14.0	93.12
34	-11.0	35.0	18.0	12.0	19.0	-3.0	-28.0	-65.0	82.04
35	81.0	113.0	4.0	127.0	-10.0	-3.0	-17.0	-16.0	62.65
36	-26.0	-17.0	12.0	8.0	-10.0	-17.0	3.0	-15.0	62.63
37	39.0	74.0	-8.0	-73.0	10.0	72.0	32.0	25.0	61.09
38	78.0	-64.0	-128.0	19.0	-34.0	-3.0	9.0	34.0	96.81
39	64.0	-87.0	127.0	127.0	8.0	-39.0	-6.0	99.0	63.42
40	41.0	-114.0	63.0	-17.0	7.0	18.0	-16.0	-126.0	50.0
41	-93.0	-51.0	-15.0	52.0	-31.0	-17.0	10.0	-67.0	51.41
42	97.0	-80.0	-128.0	-128.0	0.0	41.0	107.0	-80.0	58.63
43	-116.0	90.0	-88.0	7.0	-20.0	-8.0	-3.0	-80.0	91.91
44	-94.0	-84.0	-94.0	50.0	9.0	9.0	18.0	53.0	47.93
45	-81.0	-119.0	-34.0	19.0	3.0	-14.0	16.0	-27.0	69.73
46	89.0	-5.0	39.0	4.0	-8.0	-29.0	-79.0	-20.0	69.73
47	84.0	-39.0	127.0	-32.0	-19.0	-17.0	45.0	14.0	48.24
48	21.0	114.0	-116.0	17.0	-26.0	35.0	-13.0	25.0	50.0
49	-128.0	-38.0	-1.0	52.0	9.0	39.0	-68.0	-39.0	61.09
50	-128.0	-100.0	16.0	5.0	9.0	42.0	-41.0	-61.0	48.89
51	-21.0	98.0	-91.0	-89.0	2.0	-10.0	-9.0	-82.0	64.14
52	16.0	-24.0	14.0	12.0	-26.0	-5.0	77.0	-23.0	55.38
53	56.0	-63.0	-6.0	-75.0	-13.0	-44.0	-6.0	-39.0	63.42
54	-66.0	-34.0	-16.0	-20.0	20.0	9.0	-74.0	5.0	90.32
55	-112.0	-12.0	16.0	17.0	14.0	11.0	-44.0	-83.0	48.43
56	-81.0	83.0	27.0	-22.0	39.0	11.0	43.0	-4.0	48.89
57	34.0	-104.0	-11.0	83.0	-29.0	36.0	-4.0	-107.0	48.43
58	60.0	66.0	-95.0	50.0	-24.0	15.0	-10.0	16.0	48.89
59	4.0	-19.0	-31.0	37.0	-31.0	-1.0	11.0	58.0	62.87
60	54.0	-24.0	68.0	-35.0	-21.0	-52.0	-100.0	2.0	58.63
61	127.0	-69.0	12.0	91.0	3.0	-15.0	-98.0	-11.0	63.58
62	-128.0	-77.0	127.0	63.0	-25.0	11.0	-19.0	-20.0	63.3
63	-21.0	-128.0	24.0	-12.0	10.0	7.0	-12.0	-37.0	62.9
64	88.0	-128.0	-88.0	-51.0	9.0	4.0	-53.0	-53.0	63.3
65	110.0	-54.0	20.0	24.0	9.0	-2.0	-5.0	6.0	55.38
66	-85.0	-102.0	127.0	-7.0	2.0	30.0	11.0	-67.0	95.31
67	-118.0	4.0	-21.0	-13.0	-26.0	42.0	-97.0	-13.0	93.99
68	-49.0	-57.0	-12.0	-45.0	-5.0	7.0	4.0	28.0	95.83
69	-74.0	102.0	8.0	84.0	15.0	-39.0	18.0	25.0	62.63
70	0.0	83.0	-8.0	9.0	29.0	-18.0	-2.0	101.0	91.91
71	-122.0	25.0	73.0	-11.0	34.0	7.0	58.0	15.0	95.31
72	91.0	8.0	-65.0	-110.0	-3.0	19.0	-63.0	-67.0	93.12
73	8.0	-24.0	-21.0	-10.0	-28.0	3.0	-27.0	-31.0	92.25
74	24.0	-63.0	-58.0	62.0	-18.0	-26.0	31.0	-82.0	98.06
75	75.0	-119.0	-21.0	-6.0	15.0	-13.0	15.0	42.0	98.06
76	-73.0	-75.0	-116.0	-26.0	-33.0	-14.0	84.0	115.0	115.2
77	-21.0	-40.0	74.0	-39.0	7.0	-6.0	-28.0	-37.0	122.35
78	-94.0	-19.0	-43.0	-64.0	-12.0	-1.0	48.0	43.0	125.29
79	-83.0	-64.0	-76.0	-53.0	20.0	-1.0	9.0	-2.0	115.56
