0	-64.0	-126.0	-89.0	5.0	15.0	-1.0	14.0	45.0	90.54
1	113.0	25.0	-50.0	-33.0	-10.0	1.0	-3.0	-3.0	80.25
2	35.0	-28.0	12.0	10.0	1.0	4.0	-10.0	24.0	70.61
3	-109.0	49.0	-66.0	-6.0	3.0	-10.0	37.0	9.0	77.44
4	17.0	60.0	-11.0	10.0	3.0	23.0	-8.0	28.0	85.0
5	127.0	12.0	118.0	-11.0	1.0	-2.0	4.0	5.0	110.33
6	-34.0	22.0	13.0	-15.0	10.0	5.0	-5.0	-45.0	107.32
7	-108.0	45.0	-7.0	9.0	4.0	1.0	84.0	-47.0	102.74
8	-10.0	127.0	-19.0	78.0	3.0	-9.0	2.0	-38.0	111.04
9	78.0	43.0	-24.0	-13.0	-1.0	17.0	-26.0	26.0	111.16
10	-100.0	-71.0	-10.0	63.0	-13.0	3.0	0.0	-12.0	113.25
11	-21.0	-73.0	11.0	12.0	-2.0	-8.0	13.0	-80.0	111.16
12	-46.0	127.0	4.0	-124.0	-7.0	-10.0	2.0	58.0	113.51
13	-3.0	127.0	-34.0	-5.0	-1.0	5.0	-18.0	-23.0	113.25
14	49.0	-64.0	-27.0	-24.0	-16.0	-3.0	9.0	10.0	115.32
15	9.0	60.0	-25.0	-3.0	8.0	39.0	-10.0	8.0	116.4
16	117.0	-12.0	-30.0	7.0	20.0	1.0	2.0	-90.0	116.98
17	-75.0	-111.0	-6.0	-32.0	-4.0	-6.0	-11.0	5.0	125.41
18	65.0	43.0	-15.0	28.0	-2.0	4.0	3.0	12.0	125.41
19	89.0	42.0	-36.0	120.0	-7.0	-12.0	-8.0	-10.0	118.19
20	-46.0	6.0	3.0	-60.0	10.0	-1.0	8.0	-2.0	116.98
21	10.0	-47.0	-13.0	26.0	-17.0	-3.0	-28.0	-14.0	125.87
22	97.0	36.0	12.0	-76.0	10.0	-9.0	11.0	-23.0	122.56
23	77.0	51.0	-33.0	-43.0	0.0	2.0	-31.0	18.0	126.62
24	97.0	6.0	2.0	65.0	-12.0	-1.0	-8.0	-17.0	126.62
25	22.0	21.0	34.0	-23.0	2.0	4.0	3.0	-4.0	120.41
26	69.0	-106.0	-38.0	-2.0	-1.0	6.0	-14.0	-77.0	115.32
27	-14.0	29.0	-16.0	20.0	-11.0	4.0	9.0	17.0	115.09
28	88.0	60.0	-9.0	27.0	-15.0	14.0	-20.0	-42.0	112.15
29	127.0	-111.0	49.0	-5.0	24.0	18.0	23.0	-75.0	102.74
30	-66.0	121.0	3.0	8.0	-12.0	-5.0	14.0	17.0	92.37
31	87.0	53.0	-70.0	-64.0	-22.0	12.0	-10.0	23.0	101.91
32	-75.0	-128.0	-11.0	-48.0	-3.0	-1.0	-11.0	-4.0	96.04
33	23.0	-44.0	13.0	-17.0	22.0	-19.0	-2.0	29.0	80.25
34	120.0	-96.0	-72.0	-14.0	9.0	2.0	-1.0	5.0	97.08
35	-22.0	-69.0	88.0	-43.0	23.0	26.0	9.0	-17.0	87.5
36	10.0	-67.0	110.0	20.0	-2.0	3.0	5.0	-2.0	101.91
37	40.0	87.0	-60.0	-12.0	-28.0	-4.0	7.0	97.0	106.44
38	127.0	25.0	38.0	18.0	29.0	1.0	-23.0	-43.0	110.33
39	-5.0	-128.0	67.0	24.0	7.0	-1.0	4.0	-13.0	75.54
40	-7.0	18.0	-33.0	-33.0	-28.0	-20.0	2.0	2.0	73.79
41	124.0	49.0	40.0	-3.0	-16.0	7.0	0.0	4.0	65.1
42	30.0	-65.0	-10.0	3.0	25.0	-28.0	-19.0	-10.0	70.61
43	11.0	95.0	-31.0	8.0	-17.0	-19.0	52.0	-27.0	66.9
44	-35.0	-21.0	25.0	42.0	-4.0	-8.0	-44.0	-47.0	63.85
45	-128.0	-52.0	-70.0	49.0	7.0	-16.0	2.0	20.0	56.67
46	-80.0	6.0	-63.0	-124.0	-12.0	-12.0	17.0	-10.0	61.04
47	113.0	-128.0	-25.0	-8.0	-8.0	0.0	2.0	4.0	54.91
48	-3.0	75.0	-22.0	-6.0	-7.0	15.0	3.0	-41.0	50.69
49	84.0	-84.0	-49.0	2.0	-5.0	8.0	-19.0	54.0	42.72
50	2.0	-106.0	59.0	106.0	-18.0	24.0	-1.0	32.0	50.43
51	-81.0	-25.0	15.0	12.0	-12.0	-17.0	-6.0	-20.0	41.53
52	71.0	-4.0	-41.0	-26.0	1.0	-7.0	-2.0	-66.0	40.55
53	-76.0	-16.0	5.0	-32.0	-3.0	21.0	42.0	30.0	36.99
54	58.0	-67.0	2.0	-6.0	16.0	0.0	2.0	9.0	37.9
55	-80.0	127.0	-47.0	-15.0	5.0	-7.0	-1.0	-38.0	38.73
56	69.0	-79.0	41.0	18.0	-3.0	-23.0	-4.0	49.0	36.99
57	107.0	-50.0	-69.0	-8.0	17.0	6.0	8.0	41.0	36.83
58	-128.0	-79.0	-47.0	17.0	-7.0	18.0	10.0	51.0	39.55
59	-93.0	-21.0	-8.0	-15.0	29.0	-1.0	-11.0	-46.0	40.97
60	62.0	-58.0	40.0	1.0	-7.0	-8.0	9.0	14.0	38.73
61	-47.0	80.0	53.0	-37.0	-16.0	9.0	71.0	-5.0	40.97
62	-106.0	-128.0	-6.0	9.0	-2.0	6.0	-5.0	-10.0	45.03
63	127.0	32.0	13.0	-76.0	-17.0	-17.0	-42.0	0.0	45.03
64	72.0	127.0	-96.0	-115.0	2.0	26.0	-2.0	14.0	54.52
65	85.0	-97.0	69.0	-3.0	10.0	-18.0	8.0	-15.0	55.11
66	-73.0	-65.0	-128.0	16.0	14.0	-17.0	-12.0	43.0	56.67
67	-52.0	55.0	-128.0	-41.0	19.0	12.0	-12.0	23.0	61.04
68	-41.0	110.0	44.0	-33.0	-1.0	-21.0	2.0	-8.0	63.52
69	-128.0	-92.0	-25.0	-27.0	1.0	11.0	-7.0	51.0	50.43
70	127.0	-108.0	8.0	-62.0	9.0	13.0	61.0	52.0	45.02
71	60.0	57.0	38.0	-24.0	-10.0	-6.0	-20.0	5.0	47.73
72	-5.0	51.0	-115.0	-15.0	-17.0	-26.0	1.0	40.0	42.72
73	113.0	94.0	124.0	4.0	-6.0	23.0	0.0	-25.0	57.38
74	120.0	-108.0	-70.0	1.0	-12.0	-9.0	44.0	-24.0	61.87
75	-128.0	83.0	-12.0	-2.0	8.0	-8.0	-35.0	18.0	63.85
76	-55.0	101.0	-17.0	-105.0	8.0	13.0	-9.0	-4.0	65.1
77	74.0	8.0	-59.0	18.0	-5.0	0.0	38.0	1.0	75.4
78	-46.0	-48.0	-3.0	-1.0	-12.0	-4.0	1.0	11.0	77.44
79	-115.0	25.0	-25.0	5.0	-3.0	11.0	-6.0	0.0	92.37
80	-67.0	30.0	4.0	-69.0	-2.0	14.0	-13.0	-25.0	70.88
81	68.0	-7.0	5.0	8.0	20.0	-19.0	52.0	34.0	72.51
82	-95.0	28.0	-91.0	53.0	9.0	3.0	14.0	44.0	73.79
83	-105.0	-92.0	-103.0	-5.0	-5.0	30.0	-41.0	18.0	90.54
84	62.0	-91.0	-35.0	13.0	-6.0	20.0	-45.0	-16.0	83.11
