0	75.0	-52.0	-6.0	12.0	30.0	-9.0	-7.0	63.0	57.22
1	89.0	59.0	-50.0	24.0	-3.0	-82.0	-79.0	71.0	65.2
2	76.0	-44.0	-46.0	98.0	7.0	-18.0	20.0	6.0	65.86
3	27.0	110.0	18.0	-11.0	5.0	0.0	-30.0	-5.0	64.93
4	-70.0	-12.0	11.0	90.0	58.0	45.0	-11.0	13.0	65.86
5	87.0	110.0	34.0	23.0	12.0	82.0	-28.0	4.0	41.76
6	-110.0	104.0	-6.0	-4.0	-9.0	54.0	-52.0	34.0	34.9
7	-91.0	70.0	-61.0	11.0	21.0	-53.0	-77.0	-2.0	36.58
8	58.0	-24.0	20.0	-6.0	19.0	-27.0	50.0	-4.0	53.76
9	-42.0	-82.0	-69.0	28.0	-27.0	-51.0	124.0	-36.0	53.76
10	-102.0	45.0	117.0	-97.0	47.0	72.0	-24.0	65.0	56.5
11	57.0	36.0	124.0	-87.0	-2.0	-89.0	-19.0	-24.0	40.84
12	-55.0	-50.0	-28.0	18.0	-67.0	2.0	1.0	-12.0	32.76
13	-80.0	-103.0	-112.0	33.0	53.0	26.0	-113.0	-50.0	32.63
14	127.0	13.0	-48.0	51.0	10.0	7.0	-96.0	15.0	34.9
15	84.0	-128.0	46.0	-34.0	21.0	21.0	-23.0	100.0	71.45
16	-123.0	-114.0	-68.0	-67.0	-2.0	23.0	-45.0	-67.0	61.3
17	17.0	36.0	1.0	-57.0	-4.0	-12.0	-43.0	-34.0	43.42
18	93.0	-13.0	97.0	25.0	61.0	58.0	111.0	-1.0	50.88
19	127.0	54.0	3.0	-15.0	-17.0	30.0	71.0	-6.0	71.45
20	118.0	-23.0	-1.0	19.0	0.0	-15.0	-128.0	6.0	98.8
21	83.0	127.0	95.0	-25.0	-7.0	7.0	53.0	-20.0	101.55
22	-47.0	70.0	30.0	-10.0	-56.0	11.0	-42.0	33.0	101.28
23	-128.0	-63.0	36.0	-20.0	-53.0	-29.0	-18.0	12.0	101.28
24	108.0	22.0	-41.0	-30.0	46.0	33.0	-108.0	21.0	99.9
25	112.0	127.0	28.0	9.0	-4.0	28.0	-81.0	-77.0	101.87
26	-47.0	-29.0	96.0	61.0	-18.0	7.0	-23.0	68.0	115.69
27	-69.0	127.0	34.0	6.0	12.0	-4.0	-42.0	12.0	125.18
28	-92.0	-26.0	18.0	28.0	12.0	99.0	-77.0	13.0	118.49
29	127.0	-27.0	-128.0	-11.0	17.0	38.0	-21.0	28.0	115.69
30	30.0	71.0	-87.0	127.0	-18.0	5.0	42.0	-16.0	124.95
31	97.0	85.0	-64.0	-108.0	-4.0	-17.0	-66.0	3.0	118.86
32	76.0	-73.0	-75.0	-32.0	15.0	-38.0	-96.0	-30.0	133.68
33	-37.0	-124.0	63.0	5.0	-8.0	-21.0	-62.0	76.0	110.91
34	70.0	-65.0	18.0	-42.0	23.0	2.0	-128.0	8.0	106.49
35	-93.0	-74.0	108.0	-14.0	-14.0	-22.0	32.0	6.0	121.58
36	-14.0	50.0	-34.0	-13.0	11.0	24.0	59.0	97.0	118.86
37	39.0	-128.0	-38.0	25.0	49.0	79.0	9.0	82.0	113.07
38	69.0	-128.0	-74.0	-128.0	0.0	-32.0	-128.0	11.0	106.12
39	92.0	74.0	-6.0	-49.0	13.0	78.0	68.0	39.0	106.49
40	37.0	-128.0	-48.0	-61.0	-18.0	61.0	20.0	-45.0	113.07
41	-111.0	79.0	-4.0	14.0	-3.0	9.0	67.0	75.0	127.47
42	74.0	-128.0	106.0	0.0	-6.0	81.0	-26.0	-104.0	129.31
43	-23.0	127.0	-55.0	-14.0	-32.0	1.0	-4.0	-11.0	131.3
44	94.0	7.0	0.0	122.0	-13.0	-10.0	96.0	-63.0	134.44
45	33.0	44.0	40.0	32.0	-43.0	-106.0	101.0	-35.0	133.68
46	-51.0	10.0	108.0	53.0	16.0	-20.0	-3.0	-56.0	121.24
47	-84.0	-107.0	45.0	-40.0	37.0	4.0	86.0	47.0	125.18
48	-101.0	-2.0	-20.0	5.0	35.0	-5.0	-65.0	89.0	131.3
49	-128.0	-33.0	-22.0	-20.0	-12.0	-3.0	-14.0	-7.0	134.33
50	87.0	127.0	31.0	-39.0	21.0	12.0	101.0	9.0	134.57
51	42.0	-33.0	-36.0	-1.0	-10.0	-17.0	-28.0	-24.0	134.57
52	26.0	33.0	50.0	-103.0	31.0	-10.0	-17.0	-39.0	134.02
53	-65.0	-98.0	-47.0	122.0	-68.0	81.0	-26.0	127.0	134.02
