0	-66.0	35.0	107.0	0.0	6.0	-6.0	-3.0	65.0	54.84
1	62.0	37.0	-23.0	-38.0	-44.0	-6.0	5.0	26.0	54.34
2	-19.0	24.0	38.0	-4.0	3.0	-9.0	23.0	9.0	70.27
3	37.0	6.0	4.0	25.0	-3.0	-7.0	-6.0	76.0	87.47
4	-71.0	119.0	-95.0	14.0	6.0	0.0	-70.0	40.0	70.71
5	72.0	54.0	-37.0	-86.0	12.0	32.0	-16.0	-2.0	90.52
6	127.0	-29.0	0.0	14.0	15.0	-5.0	-7.0	22.0	93.12
7	-35.0	127.0	-62.0	56.0	12.0	6.0	15.0	-31.0	92.03
8	-128.0	29.0	5.0	-26.0	9.0	9.0	10.0	-23.0	99.47
9	-128.0	-96.0	-14.0	11.0	18.0	-6.0	4.0	11.0	102.57
10	65.0	107.0	-71.0	56.0	-1.0	-1.0	6.0	-3.0	106.9
11	0.0	52.0	-27.0	12.0	23.0	13.0	-5.0	-60.0	104.64
12	84.0	101.0	-40.0	-18.0	-2.0	-13.0	-1.0	44.0	105.08
13	-33.0	-9.0	-70.0	-14.0	-23.0	-4.0	-5.0	-52.0	116.8
14	-128.0	-112.0	19.0	3.0	3.0	13.0	35.0	4.0	103.93
15	19.0	62.0	60.0	11.0	-14.0	-13.0	-1.0	71.0	109.77
16	85.0	75.0	-89.0	22.0	-16.0	24.0	6.0	15.0	102.57
17	-118.0	-91.0	44.0	75.0	14.0	11.0	-3.0	26.0	106.9
18	-58.0	-60.0	-113.0	-21.0	2.0	15.0	-8.0	44.0	105.08
19	23.0	54.0	-110.0	-46.0	-10.0	-3.0	-9.0	-40.0	115.06
20	-88.0	-92.0	127.0	8.0	-3.0	-1.0	-14.0	64.0	127.93
21	36.0	-98.0	30.0	8.0	-1.0	-4.0	-2.0	-23.0	127.04
22	127.0	112.0	-80.0	-51.0	2.0	-22.0	5.0	16.0	128.49
23	46.0	105.0	9.0	38.0	-13.0	-17.0	1.0	-28.0	123.36
24	50.0	-70.0	-31.0	50.0	1.0	2.0	45.0	-1.0	122.95
25	121.0	-83.0	68.0	40.0	-15.0	-9.0	7.0	-11.0	127.04
26	63.0	89.0	-3.0	-7.0	0.0	10.0	3.0	6.0	121.47
27	41.0	37.0	-19.0	-128.0	1.0	-42.0	-62.0	48.0	116.8
28	33.0	-66.0	7.0	22.0	3.0	4.0	-10.0	1.0	119.24
29	20.0	-12.0	-5.0	-10.0	1.0	14.0	-14.0	-13.0	119.47
30	111.0	-128.0	-99.0	-34.0	-8.0	7.0	15.0	17.0	121.47
31	-3.0	-104.0	-34.0	38.0	3.0	14.0	-36.0	-23.0	131.66
32	37.0	-128.0	35.0	47.0	-6.0	-2.0	-4.0	16.0	127.93
33	-128.0	91.0	39.0	0.0	-14.0	-3.0	-19.0	12.0	133.88
34	34.0	103.0	-40.0	99.0	13.0	-1.0	-7.0	-30.0	133.62
35	7.0	50.0	70.0	-22.0	6.0	1.0	5.0	-23.0	133.68
36	58.0	-75.0	-40.0	57.0	13.0	-3.0	-2.0	-34.0	133.93
37	97.0	-48.0	-7.0	-42.0	-12.0	-1.0	12.0	46.0	133.93
38	-35.0	96.0	-64.0	34.0	-4.0	6.0	42.0	-68.0	133.16
39	-59.0	-66.0	54.0	-26.0	-4.0	6.0	-12.0	-35.0	133.68
40	95.0	-113.0	4.0	30.0	11.0	-2.0	53.0	21.0	132.96
41	33.0	127.0	-59.0	-11.0	9.0	-7.0	39.0	7.0	131.66
42	108.0	72.0	58.0	-49.0	-8.0	1.0	-6.0	18.0	130.55
43	66.0	-17.0	-50.0	-11.0	-5.0	10.0	-4.0	9.0	131.15
44	-3.0	-100.0	-102.0	-6.0	12.0	-1.0	5.0	-5.0	125.43
45	9.0	-58.0	-23.0	-48.0	-17.0	-2.0	-1.0	1.0	119.24
46	-128.0	-35.0	25.0	67.0	5.0	13.0	-1.0	37.0	108.11
47	62.0	-127.0	-11.0	-9.0	30.0	-13.0	-4.0	0.0	100.2
48	-126.0	41.0	-34.0	-52.0	-1.0	-10.0	-1.0	3.0	99.54
49	66.0	3.0	58.0	-2.0	-7.0	-11.0	-5.0	70.0	93.12
50	-63.0	-84.0	52.0	-90.0	5.0	4.0	12.0	-63.0	93.64
51	-108.0	46.0	27.0	5.0	-6.0	-9.0	0.0	-77.0	94.37
52	-18.0	73.0	-61.0	-30.0	0.0	14.0	-40.0	-51.0	95.84
53	-38.0	56.0	1.0	-20.0	10.0	-11.0	-14.0	68.0	97.29
54	29.0	83.0	37.0	7.0	-9.0	0.0	0.0	-8.0	102.5
55	4.0	-8.0	71.0	-78.0	-14.0	2.0	-1.0	11.0	99.47
56	-70.0	53.0	-14.0	17.0	-8.0	4.0	28.0	45.0	99.62
57	-36.0	-10.0	53.0	14.0	-3.0	-9.0	-4.0	-22.0	98.76
58	-128.0	-68.0	115.0	47.0	-16.0	-5.0	-11.0	-52.0	97.29
59	-38.0	93.0	19.0	12.0	0.0	-10.0	-10.0	-8.0	93.64
60	70.0	112.0	-37.0	34.0	19.0	9.0	-7.0	9.0	89.12
61	-18.0	-68.0	-5.0	-16.0	13.0	-1.0	-4.0	-17.0	71.68
62	70.0	3.0	76.0	-91.0	14.0	5.0	-3.0	28.0	70.12
63	77.0	-69.0	-69.0	-6.0	-2.0	-8.0	8.0	39.0	54.84
64	21.0	-128.0	32.0	35.0	4.0	12.0	1.0	-48.0	70.71
65	2.0	-11.0	63.0	-83.0	-6.0	-13.0	-4.0	-37.0	70.27
66	-53.0	84.0	-92.0	83.0	-8.0	-3.0	-16.0	-46.0	71.68
67	-79.0	55.0	-128.0	-32.0	-1.0	-11.0	7.0	13.0	58.48
68	-89.0	-24.0	109.0	-104.0	-12.0	8.0	-4.0	47.0	60.44
69	28.0	-22.0	-128.0	-14.0	6.0	3.0	-11.0	-23.0	86.05
70	21.0	-51.0	22.0	-14.0	-12.0	16.0	17.0	69.0	86.05
71	120.0	-46.0	-8.0	-5.0	-2.0	24.0	-1.0	-35.0	89.12
72	-128.0	-23.0	53.0	-29.0	4.0	21.0	7.0	-12.0	71.38
73	-76.0	34.0	-67.0	20.0	9.0	8.0	-4.0	-28.0	56.46
74	126.0	-40.0	36.0	14.0	-6.0	8.0	3.0	49.0	70.6
75	-58.0	38.0	-53.0	14.0	10.0	4.0	2.0	0.0	48.22
76	-19.0	102.0	54.0	-34.0	-15.0	-11.0	1.0	-10.0	41.99
77	127.0	-10.0	-37.0	44.0	-6.0	-11.0	-3.0	-17.0	41.9
78	68.0	-128.0	37.0	-128.0	-11.0	-1.0	9.0	12.0	41.99
79	88.0	-105.0	-42.0	73.0	19.0	-7.0	15.0	-34.0	42.7
80	-22.0	66.0	-63.0	-84.0	-4.0	-2.0	16.0	1.0	52.61
81	127.0	-37.0	79.0	5.0	-1.0	-4.0	20.0	-48.0	52.61
82	-104.0	53.0	-35.0	71.0	-13.0	12.0	-7.0	10.0	53.86
