0	-54.0	31.0	22.0	-112.0	2.0	17.0	-27.0	14.0	102.11
1	95.0	-84.0	39.0	-9.0	-3.0	-4.0	10.0	27.0	101.04
2	26.0	57.0	7.0	-52.0	-10.0	-2.0	17.0	54.0	101.15
3	61.0	49.0	-21.0	-35.0	1.0	10.0	-16.0	29.0	93.68
4	-1.0	116.0	-45.0	127.0	-1.0	4.0	-4.0	14.0	101.04
5	-16.0	-128.0	-1.0	31.0	-10.0	6.0	-12.0	25.0	99.39
6	-70.0	-34.0	-30.0	-28.0	-7.0	-6.0	-11.0	13.0	94.78
7	75.0	60.0	-37.0	10.0	1.0	-28.0	-12.0	3.0	81.16
8	-11.0	36.0	-26.0	-54.0	13.0	1.0	9.0	-25.0	78.22
9	-114.0	69.0	-12.0	21.0	-4.0	-5.0	9.0	18.0	77.16
10	-67.0	-105.0	-34.0	-75.0	-10.0	-18.0	-13.0	-7.0	93.2
11	-98.0	-128.0	-69.0	-62.0	-15.0	-8.0	5.0	-27.0	78.22
12	-52.0	64.0	66.0	37.0	-1.0	12.0	4.0	22.0	78.09
13	38.0	127.0	48.0	51.0	5.0	-15.0	-4.0	-12.0	80.99
14	87.0	97.0	111.0	-34.0	-3.0	4.0	5.0	-2.0	81.88
15	-107.0	24.0	3.0	-58.0	-1.0	0.0	8.0	-9.0	76.86
16	101.0	113.0	85.0	127.0	-13.0	-4.0	-5.0	15.0	76.27
17	-128.0	35.0	-105.0	-17.0	28.0	6.0	-8.0	2.0	74.63
18	-118.0	116.0	-106.0	8.0	9.0	-10.0	-3.0	-15.0	76.56
19	-59.0	-15.0	-4.0	-114.0	-6.0	1.0	2.0	7.0	71.86
20	55.0	61.0	65.0	-2.0	-9.0	9.0	3.0	5.0	76.98
21	112.0	-97.0	2.0	7.0	-16.0	26.0	-7.0	-21.0	75.19
22	127.0	91.0	-46.0	21.0	7.0	-3.0	-8.0	-17.0	74.46
23	33.0	-17.0	28.0	-24.0	-14.0	-3.0	1.0	57.0	74.46
24	48.0	-62.0	-113.0	95.0	36.0	-10.0	-5.0	-8.0	76.98
25	97.0	127.0	-44.0	-60.0	-7.0	6.0	-4.0	-38.0	93.66
26	82.0	78.0	-82.0	34.0	-16.0	-8.0	-2.0	20.0	75.19
27	17.0	-55.0	-71.0	-101.0	-4.0	-1.0	-7.0	107.0	81.16
28	-61.0	32.0	107.0	-3.0	-17.0	9.0	35.0	16.0	77.16
29	60.0	35.0	-10.0	127.0	0.0	23.0	1.0	-35.0	94.78
30	104.0	-46.0	66.0	-92.0	7.0	-2.0	-12.0	16.0	98.07
31	-128.0	100.0	-66.0	80.0	-16.0	1.0	-4.0	-10.0	99.39
32	127.0	92.0	12.0	-44.0	36.0	-2.0	-2.0	50.0	101.35
33	-41.0	0.0	49.0	86.0	0.0	1.0	-8.0	4.0	98.06
34	97.0	-76.0	-21.0	-128.0	2.0	27.0	4.0	-1.0	114.81
35	-89.0	99.0	79.0	-44.0	9.0	-3.0	-7.0	17.0	102.71
36	-128.0	-47.0	-55.0	-36.0	-15.0	-11.0	4.0	-41.0	118.37
37	20.0	38.0	109.0	-80.0	2.0	10.0	-3.0	36.0	111.01
38	-8.0	-56.0	-128.0	30.0	-6.0	-17.0	-1.0	-41.0	107.33
39	-44.0	-52.0	120.0	-37.0	-17.0	-4.0	-1.0	-2.0	132.34
40	-82.0	-83.0	18.0	32.0	1.0	-3.0	9.0	38.0	104.11
41	88.0	82.0	-27.0	-2.0	9.0	2.0	21.0	4.0	105.0
42	95.0	-87.0	127.0	39.0	-7.0	9.0	0.0	-29.0	121.7
43	-60.0	121.0	-115.0	-22.0	-11.0	-12.0	-8.0	-2.0	110.99
44	68.0	30.0	-47.0	5.0	12.0	-8.0	11.0	-4.0	109.04
45	-90.0	-95.0	21.0	8.0	-10.0	-2.0	10.0	-39.0	115.43
46	2.0	-128.0	41.0	-18.0	1.0	11.0	3.0	1.0	121.7
47	127.0	127.0	-102.0	-56.0	10.0	9.0	11.0	1.0	131.43
48	30.0	111.0	99.0	-27.0	-7.0	-19.0	-20.0	-6.0	101.69
49	127.0	127.0	-128.0	53.0	29.0	-19.0	-13.0	-2.0	136.81
50	-128.0	119.0	50.0	-128.0	-12.0	7.0	18.0	39.0	136.26
51	-71.0	106.0	-2.0	41.0	20.0	-3.0	-10.0	-20.0	133.07
52	96.0	124.0	-18.0	-1.0	-3.0	-28.0	-3.0	48.0	124.65
53	-71.0	-111.0	127.0	19.0	-25.0	4.0	22.0	-55.0	116.69
54	63.0	-27.0	-68.0	-15.0	3.0	-16.0	-1.0	17.0	136.14
55	78.0	106.0	31.0	23.0	-10.0	-15.0	0.0	10.0	136.73
56	31.0	-8.0	-73.0	112.0	14.0	22.0	4.0	-82.0	136.81
57	-34.0	84.0	36.0	20.0	-12.0	-16.0	7.0	22.0	136.14
58	63.0	60.0	-128.0	110.0	4.0	-3.0	-12.0	3.0	132.34
59	-110.0	72.0	53.0	1.0	-14.0	3.0	-2.0	4.0	119.78
60	127.0	48.0	13.0	13.0	5.0	-6.0	-16.0	41.0	135.1
61	-94.0	-95.0	56.0	12.0	3.0	7.0	14.0	-59.0	128.38
62	-88.0	-128.0	92.0	-105.0	1.0	-11.0	17.0	39.0	136.75
63	-121.0	-128.0	51.0	-3.0	15.0	18.0	-3.0	-60.0	135.41
64	127.0	44.0	-101.0	11.0	-9.0	-2.0	-4.0	4.0	105.23
65	-44.0	-80.0	4.0	-9.0	-17.0	-11.0	-7.0	-10.0	101.69
66	127.0	111.0	26.0	-6.0	-1.0	-3.0	-19.0	-22.0	102.9
67	12.0	-21.0	44.0	-32.0	8.0	-13.0	11.0	-2.0	133.07
68	82.0	-89.0	37.0	-120.0	-4.0	15.0	-7.0	-29.0	114.81
69	-13.0	25.0	72.0	-40.0	-14.0	-8.0	4.0	30.0	103.52
70	34.0	77.0	11.0	36.0	12.0	4.0	6.0	-42.0	134.43
71	-33.0	45.0	-89.0	-36.0	-7.0	-20.0	-19.0	-9.0	136.26
72	-128.0	82.0	51.0	-85.0	3.0	11.0	18.0	68.0	109.04
73	3.0	-48.0	15.0	52.0	26.0	17.0	-20.0	-3.0	103.52
74	127.0	52.0	-2.0	-25.0	-6.0	-12.0	-2.0	-36.0	99.45
75	127.0	54.0	24.0	88.0	7.0	5.0	-7.0	-8.0	103.91
76	96.0	-42.0	60.0	-3.0	8.0	-11.0	-4.0	-2.0	105.0
77	13.0	-128.0	71.0	85.0	-4.0	6.0	12.0	2.0	103.91
78	-110.0	12.0	-37.0	-37.0	-9.0	9.0	-18.0	-52.0	101.9
79	33.0	-50.0	-71.0	-1.0	-6.0	-7.0	23.0	5.0	101.57
80	3.0	29.0	110.0	3.0	21.0	14.0	-9.0	10.0	101.9
81	-57.0	38.0	-5.0	48.0	-11.0	5.0	-9.0	-29.0	98.07
82	-44.0	-76.0	-16.0	-6.0	7.0	12.0	8.0	-14.0	101.38
83	103.0	78.0	-31.0	-57.0	-3.0	-4.0	-21.0	-22.0	110.99
84	86.0	6.0	11.0	96.0	0.0	-18.0	12.0	-3.0	99.45
