0	67.0	-28.0	64.0	-14.0	-39.0	15.0	-6.0	4.0	95.2
1	120.0	12.0	6.0	55.0	1.0	-9.0	8.0	8.0	89.84
2	48.0	-78.0	-103.0	16.0	6.0	17.0	13.0	-35.0	89.84
3	-73.0	-86.0	-34.0	-97.0	3.0	-6.0	3.0	25.0	71.24
4	-98.0	13.0	-128.0	-19.0	22.0	9.0	2.0	66.0	68.23
5	-51.0	-46.0	-92.0	-100.0	0.0	36.0	-3.0	26.0	96.92
6	-4.0	-126.0	97.0	-42.0	-11.0	-3.0	2.0	-10.0	90.27
7	-54.0	127.0	-35.0	-71.0	-7.0	-1.0	-28.0	6.0	104.05
8	-16.0	98.0	-31.0	32.0	-3.0	3.0	-57.0	-99.0	96.15
9	-16.0	-123.0	-49.0	-3.0	3.0	-12.0	-19.0	-17.0	102.38
10	-128.0	-10.0	63.0	-32.0	26.0	-2.0	27.0	-20.0	103.61
11	36.0	127.0	-42.0	97.0	-5.0	3.0	-11.0	-15.0	112.87
12	127.0	41.0	11.0	-42.0	21.0	-6.0	6.0	4.0	105.15
13	-31.0	13.0	-24.0	-9.0	-10.0	-14.0	5.0	124.0	115.17
14	71.0	43.0	-128.0	-6.0	-13.0	17.0	2.0	-45.0	111.02
15	108.0	19.0	44.0	97.0	0.0	4.0	27.0	-19.0	119.11
16	-39.0	-51.0	-115.0	4.0	16.0	-18.0	-2.0	-43.0	127.75
17	53.0	60.0	-28.0	-34.0	-19.0	28.0	-18.0	-49.0	128.61
18	-67.0	50.0	29.0	91.0	22.0	4.0	11.0	-19.0	127.75
19	-49.0	37.0	126.0	4.0	1.0	8.0	14.0	27.0	125.33
20	127.0	-128.0	29.0	-48.0	14.0	-30.0	11.0	26.0	128.15
21	-128.0	79.0	50.0	-24.0	-22.0	28.0	4.0	41.0	120.33
22	42.0	91.0	24.0	-44.0	3.0	6.0	64.0	-9.0	127.99
23	104.0	-128.0	2.0	-1.0	7.0	10.0	-23.0	-111.0	123.6
24	-29.0	-32.0	-38.0	9.0	5.0	-18.0	-10.0	29.0	128.61
25	-127.0	49.0	-38.0	26.0	-7.0	5.0	-4.0	22.0	125.4
26	10.0	-35.0	21.0	0.0	-19.0	9.0	45.0	29.0	127.41
