0	-128.0	57.0	33.0	-1.0	-12.0	-10.0	-16.0	-34.0	122.14
1	77.0	127.0	-67.0	11.0	0.0	35.0	8.0	-59.0	119.58
2	-31.0	-73.0	-30.0	15.0	-4.0	-12.0	-17.0	56.0	113.42
3	-128.0	-3.0	-67.0	6.0	-5.0	5.0	14.0	34.0	94.14
4	102.0	70.0	41.0	34.0	-8.0	-1.0	-26.0	-25.0	113.42
5	-6.0	63.0	-62.0	-1.0	-12.0	30.0	-7.0	-15.0	89.73
6	50.0	-128.0	-128.0	46.0	-20.0	-24.0	4.0	-12.0	89.62
7	-61.0	-71.0	27.0	-53.0	17.0	4.0	7.0	-60.0	102.77
8	70.0	79.0	111.0	19.0	0.0	-1.0	42.0	15.0	86.51
9	127.0	-113.0	-66.0	127.0	6.0	3.0	-17.0	-63.0	70.86
10	-103.0	100.0	-22.0	-52.0	1.0	17.0	-12.0	12.0	82.41
11	127.0	95.0	-23.0	-23.0	-10.0	-8.0	55.0	3.0	89.73
12	127.0	-55.0	-125.0	11.0	-7.0	-21.0	-17.0	-71.0	78.85
13	-20.0	23.0	26.0	-34.0	-24.0	0.0	10.0	15.0	66.66
14	30.0	57.0	10.0	-16.0	12.0	-28.0	-8.0	4.0	69.5
15	-94.0	57.0	97.0	34.0	-25.0	1.0	20.0	40.0	75.95
16	114.0	-112.0	70.0	42.0	9.0	7.0	3.0	54.0	79.75
17	-127.0	17.0	5.0	10.0	-19.0	-2.0	16.0	57.0	66.05
18	-63.0	74.0	-124.0	16.0	-6.0	57.0	-22.0	9.0	60.14
19	127.0	-91.0	57.0	-6.0	7.0	4.0	-2.0	-43.0	62.96
20	45.0	112.0	67.0	-112.0	-2.0	-26.0	-28.0	-9.0	43.88
21	-2.0	85.0	-38.0	-9.0	13.0	14.0	-10.0	-23.0	58.23
22	-122.0	-95.0	12.0	12.0	-3.0	-3.0	8.0	20.0	57.16
23	36.0	-85.0	-58.0	15.0	-6.0	-3.0	-34.0	14.0	52.48
24	62.0	58.0	-68.0	-5.0	5.0	-17.0	-29.0	33.0	52.73
25	43.0	3.0	-13.0	-25.0	2.0	1.0	-20.0	-3.0	54.19
26	65.0	-22.0	-13.0	-23.0	26.0	5.0	47.0	-29.0	51.0
27	-102.0	39.0	-33.0	19.0	-30.0	-7.0	2.0	10.0	56.7
28	127.0	122.0	-30.0	-2.0	-50.0	10.0	-9.0	-15.0	52.64
29	50.0	21.0	-44.0	-16.0	8.0	-20.0	1.0	22.0	52.73
30	-128.0	50.0	-15.0	34.0	9.0	9.0	3.0	-12.0	45.83
31	-90.0	89.0	-53.0	6.0	-4.0	-13.0	13.0	-97.0	43.88
32	127.0	-25.0	-35.0	10.0	39.0	8.0	0.0	16.0	38.41
33	-23.0	76.0	25.0	80.0	-30.0	17.0	-7.0	85.0	36.9
34	71.0	-128.0	8.0	1.0	-21.0	3.0	-17.0	-9.0	36.53
35	-44.0	-99.0	-36.0	-22.0	16.0	-12.0	-9.0	-13.0	36.53
36	39.0	36.0	1.0	-69.0	-16.0	0.0	-21.0	-31.0	36.56
