0	127.0	127.0	-60.0	-24.0	-33.0	40.0	39.0	30.0	55.48
1	-41.0	-108.0	-4.0	-54.0	-19.0	23.0	5.0	-61.0	51.63
2	-5.0	-23.0	-48.0	21.0	-1.0	-4.0	6.0	-57.0	58.88
3	127.0	15.0	13.0	-26.0	-13.0	9.0	-8.0	16.0	60.0
4	76.0	-7.0	29.0	7.0	-3.0	-23.0	53.0	-80.0	60.64
5	-122.0	-83.0	-46.0	21.0	-6.0	-3.0	56.0	0.0	62.31
6	-36.0	-38.0	91.0	-35.0	2.0	-15.0	6.0	19.0	51.67
7	22.0	-115.0	-22.0	-21.0	-5.0	-20.0	9.0	-4.0	50.72
8	52.0	-64.0	6.0	-8.0	-3.0	0.0	-16.0	23.0	50.03
9	-118.0	-83.0	-5.0	-13.0	2.0	11.0	-13.0	-24.0	49.76
10	-9.0	127.0	-40.0	25.0	13.0	10.0	-20.0	-72.0	49.23
11	-119.0	-63.0	-17.0	1.0	-13.0	-22.0	-22.0	-15.0	49.53
12	39.0	-67.0	-94.0	-9.0	-4.0	30.0	-7.0	0.0	49.95
13	14.0	-81.0	-53.0	-52.0	2.0	-19.0	-1.0	4.0	49.53
14	-21.0	37.0	20.0	-73.0	1.0	4.0	-29.0	19.0	50.61
15	80.0	-118.0	-97.0	4.0	1.0	11.0	-21.0	40.0	50.14
16	-58.0	33.0	-15.0	35.0	6.0	-11.0	89.0	14.0	51.54
17	-5.0	84.0	-12.0	21.0	-3.0	-22.0	-20.0	-33.0	50.14
18	-67.0	-86.0	-11.0	-37.0	-8.0	-10.0	-54.0	-29.0	54.55
19	86.0	-47.0	12.0	46.0	7.0	-13.0	-4.0	-2.0	51.32
20	122.0	-23.0	2.0	-32.0	-7.0	-22.0	21.0	39.0	53.77
21	127.0	-72.0	28.0	-3.0	0.0	4.0	15.0	32.0	51.32
22	-128.0	-23.0	-67.0	-17.0	2.0	-2.0	9.0	3.0	56.46
23	127.0	-6.0	-69.0	6.0	7.0	2.0	-28.0	-9.0	54.55
24	31.0	-61.0	17.0	-47.0	6.0	-5.0	-18.0	7.0	59.74
25	-35.0	-37.0	84.0	-9.0	11.0	-17.0	-5.0	11.0	60.0
26	125.0	47.0	-9.0	73.0	-11.0	-3.0	9.0	28.0	62.31
27	98.0	-25.0	14.0	-27.0	2.0	7.0	-44.0	-3.0	63.77
28	12.0	-128.0	-128.0	2.0	-1.0	-24.0	50.0	29.0	66.37
29	-59.0	89.0	-31.0	-12.0	-15.0	35.0	37.0	11.0	70.3
