0	14.0	-75.0	7.0	30.0	9.0	-15.0	-4.0	4.0	39.0
1	90.0	-103.0	-26.0	-7.0	-1.0	5.0	12.0	-11.0	38.68
2	6.0	-96.0	63.0	-91.0	-9.0	-31.0	-26.0	-16.0	38.38
3	37.0	6.0	-35.0	5.0	-3.0	-3.0	-2.0	-9.0	41.14
4	-12.0	-28.0	2.0	-63.0	-26.0	7.0	13.0	7.0	40.51
5	72.0	1.0	-32.0	-91.0	-4.0	-31.0	-14.0	14.0	43.38
6	69.0	-62.0	-109.0	52.0	26.0	5.0	7.0	16.0	38.53
7	-2.0	6.0	-10.0	12.0	15.0	23.0	44.0	12.0	43.68
8	109.0	-45.0	29.0	-54.0	4.0	39.0	-2.0	-3.0	38.87
9	4.0	40.0	17.0	21.0	0.0	10.0	-8.0	15.0	39.78
10	24.0	60.0	-43.0	-16.0	15.0	-1.0	30.0	-16.0	41.65
11	90.0	118.0	36.0	26.0	28.0	46.0	-23.0	47.0	40.51
12	-12.0	-3.0	-50.0	20.0	2.0	-37.0	-5.0	-19.0	44.82
13	-44.0	49.0	2.0	110.0	7.0	-5.0	14.0	-11.0	46.89
14	-5.0	-12.0	34.0	-25.0	-18.0	62.0	22.0	-5.0	49.92
15	49.0	-103.0	3.0	-128.0	-9.0	30.0	15.0	5.0	47.97
16	-25.0	-71.0	68.0	-11.0	-30.0	-45.0	1.0	19.0	47.97
17	-30.0	118.0	-33.0	-13.0	6.0	10.0	16.0	-3.0	52.04
18	14.0	-71.0	-11.0	8.0	-12.0	-12.0	-5.0	4.0	50.6
19	14.0	-83.0	-4.0	15.0	-9.0	-1.0	-27.0	12.0	71.92
20	-26.0	-45.0	-61.0	0.0	14.0	4.0	-56.0	6.0	61.43
21	-25.0	-5.0	121.0	-13.0	-6.0	7.0	8.0	-31.0	56.19
22	-12.0	55.0	23.0	-11.0	-4.0	-3.0	-14.0	-22.0	53.29
23	-95.0	29.0	76.0	-30.0	0.0	-26.0	-2.0	16.0	53.29
24	7.0	-10.0	-40.0	-16.0	28.0	30.0	31.0	8.0	54.71
25	21.0	-75.0	-53.0	30.0	10.0	10.0	-9.0	25.0	63.16
26	119.0	-54.0	-118.0	-105.0	6.0	-2.0	2.0	20.0	88.26
27	-5.0	60.0	2.0	39.0	14.0	-26.0	-24.0	-1.0	98.86
28	1.0	9.0	-3.0	-18.0	0.0	35.0	3.0	-5.0	105.11
29	70.0	30.0	-2.0	-16.0	-4.0	-2.0	17.0	3.0	84.67
30	-14.0	-75.0	1.0	-8.0	-13.0	-11.0	31.0	12.0	79.32
31	-86.0	-45.0	-79.0	-105.0	10.0	-12.0	6.0	-3.0	83.89
32	-11.0	55.0	0.0	-47.0	-2.0	3.0	-3.0	-2.0	76.54
33	-12.0	13.0	76.0	-7.0	1.0	-6.0	1.0	7.0	104.77
34	-67.0	51.0	-105.0	-3.0	4.0	0.0	38.0	-27.0	89.03
35	-109.0	-83.0	-7.0	-30.0	-12.0	19.0	2.0	-28.0	71.92
36	-98.0	-20.0	0.0	30.0	-7.0	5.0	-11.0	8.0	81.49
37	-10.0	-64.0	-24.0	-41.0	27.0	18.0	-6.0	-16.0	84.67
38	-35.0	-56.0	23.0	-61.0	6.0	5.0	-4.0	-31.0	91.92
39	-47.0	67.0	127.0	120.0	15.0	-17.0	14.0	-4.0	90.43
40	53.0	21.0	-24.0	4.0	28.0	-3.0	0.0	-2.0	110.57
41	-104.0	-65.0	-36.0	7.0	3.0	-4.0	2.0	-25.0	125.35
42	119.0	28.0	-11.0	1.0	0.0	30.0	8.0	9.0	125.36
43	38.0	2.0	-64.0	-38.0	4.0	-1.0	6.0	15.0	127.29
44	-9.0	-4.0	-64.0	26.0	12.0	19.0	-10.0	-8.0	127.24
45	39.0	50.0	100.0	10.0	-32.0	62.0	22.0	-8.0	127.24
46	-15.0	-79.0	-43.0	-30.0	26.0	-3.0	44.0	-3.0	125.93
47	-17.0	-44.0	-10.0	120.0	15.0	10.0	-23.0	25.0	125.93
48	17.0	13.0	100.0	26.0	-15.0	5.0	20.0	19.0	122.29
49	-61.0	-20.0	-28.0	-86.0	16.0	3.0	31.0	-26.0	126.92
50	-6.0	50.0	4.0	15.0	6.0	3.0	-16.0	15.0	123.79
51	-66.0	-39.0	26.0	-16.0	-3.0	-22.0	-5.0	3.0	122.29
52	-9.0	21.0	-3.0	46.0	-1.0	34.0	12.0	-17.0	98.19
53	-47.0	95.0	28.0	127.0	-9.0	8.0	-2.0	0.0	123.06
54	-10.0	-15.0	73.0	-10.0	12.0	-1.0	-25.0	26.0	119.39
55	-8.0	-79.0	-31.0	-41.0	6.0	14.0	7.0	8.0	112.63
56	51.0	47.0	-20.0	-128.0	-1.0	17.0	30.0	-6.0	110.57
57	83.0	-19.0	-28.0	-89.0	1.0	3.0	-12.0	15.0	93.85
58	-12.0	60.0	-35.0	-11.0	-2.0	-15.0	-20.0	-8.0	108.72
59	5.0	5.0	-7.0	110.0	-17.0	1.0	28.0	3.0	98.19
60	-47.0	-102.0	14.0	-12.0	5.0	-10.0	6.0	-13.0	112.9
61	-3.0	63.0	-4.0	46.0	51.0	2.0	-13.0	16.0	112.9
62	49.0	50.0	-38.0	20.0	-6.0	2.0	-17.0	-29.0	120.74
63	74.0	-55.0	-44.0	-21.0	0.0	13.0	-17.0	3.0	108.18
64	-73.0	32.0	26.0	127.0	-8.0	-24.0	2.0	4.0	104.77
65	-13.0	-26.0	74.0	-18.0	26.0	-28.0	7.0	-22.0	108.32
66	38.0	-83.0	-31.0	17.0	-17.0	-2.0	0.0	4.0	62.51
67	-95.0	0.0	-8.0	-31.0	-30.0	-17.0	19.0	7.0	79.32
68	0.0	-24.0	-105.0	-128.0	15.0	10.0	-24.0	-4.0	65.99
69	-10.0	-102.0	-109.0	-6.0	0.0	10.0	-12.0	8.0	72.47
70	-12.0	21.0	-35.0	53.0	12.0	-20.0	3.0	5.0	67.72
71	-13.0	-49.0	-11.0	-23.0	10.0	26.0	-37.0	7.0	58.42
72	0.0	-52.0	3.0	-94.0	-3.0	12.0	6.0	35.0	62.51
73	24.0	84.0	-23.0	-12.0	-2.0	-5.0	-21.0	4.0	61.43
74	38.0	31.0	-23.0	-12.0	1.0	10.0	-2.0	14.0	43.38
75	-5.0	60.0	12.0	-19.0	-11.0	-16.0	25.0	-5.0	38.43
76	-111.0	14.0	-6.0	127.0	-17.0	-21.0	3.0	13.0	39.0
77	-16.0	-9.0	26.0	20.0	4.0	0.0	-11.0	25.0	38.38
78	-8.0	-19.0	127.0	-22.0	4.0	12.0	10.0	-8.0	39.38
