0	11.0	-26.0	-71.0	-11.0	-3.0	-4.0	8.0	-11.0	118.73
1	-10.0	-5.0	31.0	4.0	-1.0	20.0	116.0	19.0	119.63
2	-16.0	-65.0	-5.0	-66.0	19.0	-8.0	-14.0	-7.0	117.82
3	-14.0	1.0	-10.0	-6.0	17.0	-24.0	4.0	4.0	114.46
4	30.0	5.0	-12.0	10.0	15.0	62.0	-18.0	-12.0	112.86
5	-13.0	-26.0	12.0	-27.0	2.0	-49.0	10.0	40.0	114.17
6	-38.0	1.0	-68.0	3.0	-3.0	5.0	1.0	-13.0	112.86
7	10.0	1.0	21.0	-4.0	5.0	-4.0	3.0	-117.0	104.45
8	-56.0	9.0	-7.0	-16.0	-2.0	-1.0	87.0	113.0	103.49
9	14.0	17.0	15.0	-12.0	-7.0	-25.0	-4.0	0.0	94.24
10	-73.0	2.0	13.0	10.0	1.0	7.0	-18.0	30.0	107.63
11	74.0	36.0	-14.0	11.0	8.0	82.0	9.0	11.0	107.63
12	-49.0	19.0	-29.0	18.0	-8.0	-16.0	-22.0	-5.0	90.87
13	1.0	-57.0	0.0	-8.0	2.0	-5.0	6.0	-29.0	80.66
14	-25.0	61.0	-2.0	19.0	-15.0	-6.0	-1.0	11.0	78.2
15	-11.0	7.0	-23.0	-19.0	3.0	20.0	-2.0	26.0	69.07
16	-34.0	-9.0	-13.0	25.0	12.0	-2.0	2.0	41.0	61.0
17	-79.0	-12.0	-83.0	-1.0	9.0	-31.0	29.0	24.0	65.91
18	-15.0	121.0	-11.0	3.0	-10.0	36.0	13.0	11.0	57.15
19	8.0	-78.0	9.0	8.0	-7.0	2.0	-3.0	-25.0	59.6
20	66.0	-1.0	-4.0	-14.0	28.0	-3.0	12.0	2.0	47.14
21	6.0	16.0	-3.0	-7.0	8.0	8.0	11.0	-4.0	57.15
22	127.0	30.0	63.0	-2.0	-1.0	2.0	-11.0	17.0	68.86
23	14.0	-33.0	-21.0	-18.0	12.0	-5.0	-14.0	14.0	43.88
24	-20.0	-57.0	2.0	5.0	4.0	-1.0	16.0	1.0	69.07
25	59.0	-50.0	-18.0	25.0	5.0	4.0	-26.0	-5.0	45.8
26	7.0	16.0	7.0	-5.0	-8.0	-9.0	-15.0	51.0	47.14
27	-1.0	-10.0	-11.0	1.0	-3.0	-3.0	-26.0	-5.0	59.6
28	-30.0	-25.0	5.0	3.0	17.0	4.0	-32.0	-15.0	52.46
29	24.0	-64.0	3.0	-2.0	41.0	10.0	88.0	87.0	55.24
30	-34.0	-7.0	-43.0	15.0	8.0	-9.0	-23.0	43.0	54.9
31	-3.0	-5.0	0.0	-3.0	1.0	24.0	-25.0	32.0	48.52
32	2.0	40.0	88.0	-28.0	8.0	-35.0	-17.0	-24.0	49.66
33	42.0	99.0	-53.0	-8.0	-7.0	2.0	42.0	-4.0	36.29
34	-29.0	-77.0	-6.0	-42.0	-21.0	-9.0	-1.0	20.0	42.26
35	35.0	-53.0	-16.0	9.0	-7.0	27.0	-10.0	28.0	42.8
36	-49.0	-30.0	77.0	-96.0	3.0	9.0	-128.0	4.0	42.8
37	-10.0	-56.0	-4.0	14.0	-13.0	-4.0	8.0	14.0	39.54
38	-70.0	42.0	-17.0	-4.0	10.0	7.0	46.0	-7.0	36.05
39	-38.0	-51.0	-15.0	13.0	13.0	-2.0	18.0	-35.0	45.8
40	48.0	38.0	-7.0	6.0	-9.0	9.0	3.0	16.0	39.69
41	-51.0	34.0	19.0	-6.0	9.0	0.0	-15.0	-27.0	47.75
42	13.0	-11.0	-23.0	-2.0	-8.0	20.0	-3.0	25.0	48.33
43	-65.0	3.0	-8.0	-11.0	-17.0	2.0	-12.0	-16.0	52.46
44	-14.0	-14.0	2.0	-15.0	-26.0	-17.0	-9.0	33.0	31.74
45	42.0	-3.0	-10.0	12.0	2.0	22.0	-12.0	-28.0	36.01
46	-3.0	1.0	-2.0	-14.0	-14.0	2.0	7.0	10.0	31.74
47	32.0	-80.0	-9.0	0.0	-1.0	-4.0	-2.0	-46.0	52.0
48	76.0	-33.0	-8.0	13.0	0.0	6.0	21.0	1.0	70.62
49	-22.0	59.0	-71.0	-10.0	0.0	-9.0	-19.0	-22.0	63.84
50	12.0	-34.0	49.0	-20.0	-1.0	-11.0	4.0	-19.0	72.25
