0	-82.0	-89.0	-42.0	-2.0	15.0	15.0	-29.0	20.0	76.18
1	89.0	-94.0	-6.0	118.0	5.0	18.0	-12.0	-20.0	65.74
2	71.0	-38.0	-26.0	-8.0	-18.0	-2.0	-56.0	1.0	64.61
3	-37.0	-39.0	21.0	43.0	15.0	40.0	-36.0	15.0	72.7
4	8.0	-67.0	15.0	118.0	1.0	7.0	32.0	-12.0	79.8
5	9.0	-47.0	127.0	-11.0	-13.0	15.0	-13.0	-7.0	70.34
6	45.0	-77.0	115.0	-50.0	9.0	-15.0	-122.0	-85.0	76.18
7	68.0	73.0	42.0	-18.0	-4.0	26.0	18.0	34.0	79.8
8	-28.0	-44.0	0.0	53.0	-16.0	28.0	25.0	65.0	90.57
9	127.0	-86.0	-50.0	20.0	15.0	-18.0	-19.0	-31.0	81.74
10	-128.0	127.0	-50.0	-26.0	1.0	7.0	-128.0	-1.0	86.83
11	59.0	43.0	-6.0	-63.0	-11.0	55.0	-34.0	37.0	96.47
12	90.0	-72.0	127.0	9.0	15.0	16.0	-48.0	-77.0	95.6
13	-92.0	17.0	-11.0	-123.0	4.0	17.0	-51.0	-7.0	84.75
14	-128.0	46.0	21.0	14.0	20.0	8.0	-38.0	-20.0	96.47
15	83.0	-93.0	-81.0	39.0	3.0	0.0	43.0	54.0	91.6
16	35.0	-9.0	-22.0	11.0	7.0	-6.0	77.0	-77.0	107.35
17	-16.0	79.0	4.0	127.0	-8.0	7.0	-128.0	-24.0	106.81
18	19.0	20.0	-22.0	-5.0	13.0	-46.0	127.0	-3.0	115.61
19	-75.0	51.0	-7.0	7.0	2.0	-94.0	-48.0	69.0	122.71
20	-121.0	-19.0	96.0	-19.0	-17.0	21.0	-128.0	4.0	124.26
21	34.0	-128.0	5.0	-127.0	12.0	-11.0	78.0	40.0	124.26
22	20.0	-30.0	-53.0	49.0	-1.0	5.0	11.0	7.0	129.14
23	-23.0	26.0	71.0	54.0	2.0	40.0	-128.0	12.0	129.92
24	-116.0	103.0	45.0	45.0	9.0	15.0	-87.0	-51.0	116.64
25	-19.0	40.0	28.0	56.0	-55.0	-13.0	-111.0	-26.0	120.99
26	98.0	115.0	76.0	15.0	-12.0	35.0	-34.0	-24.0	120.99
27	-100.0	-128.0	-39.0	-46.0	-3.0	29.0	-15.0	1.0	101.42
28	-113.0	-58.0	0.0	-50.0	7.0	25.0	12.0	-33.0	104.6
29	118.0	-107.0	-63.0	-27.0	-20.0	44.0	-18.0	-7.0	97.64
30	-30.0	116.0	-12.0	-65.0	23.0	25.0	-68.0	-54.0	87.71
31	-95.0	29.0	-3.0	-9.0	-3.0	-36.0	56.0	-37.0	102.81
32	-6.0	-124.0	34.0	13.0	0.0	26.0	-1.0	6.0	106.45
33	-128.0	-4.0	-8.0	17.0	28.0	-10.0	118.0	-13.0	115.3
34	88.0	-74.0	89.0	2.0	26.0	-49.0	-8.0	2.0	115.3
35	64.0	107.0	10.0	8.0	-3.0	11.0	-39.0	-29.0	101.28
36	24.0	87.0	21.0	-24.0	16.0	-4.0	-22.0	-84.0	97.96
37	-40.0	-128.0	-23.0	2.0	7.0	6.0	93.0	-46.0	104.39
38	49.0	79.0	-32.0	13.0	12.0	-9.0	-15.0	30.0	98.58
39	-105.0	-26.0	-54.0	20.0	17.0	-28.0	127.0	57.0	112.32
40	-125.0	6.0	-39.0	-6.0	1.0	-19.0	24.0	19.0	112.32
41	103.0	72.0	109.0	-23.0	7.0	21.0	120.0	-13.0	108.41
42	93.0	-128.0	39.0	-25.0	-23.0	22.0	-128.0	-51.0	101.42
43	-61.0	-121.0	-25.0	5.0	-6.0	-4.0	103.0	-27.0	120.91
44	-85.0	54.0	38.0	-11.0	-20.0	2.0	26.0	4.0	98.58
45	-2.0	-26.0	-37.0	-11.0	-21.0	21.0	-24.0	-66.0	95.97
46	24.0	10.0	8.0	60.0	5.0	-12.0	6.0	-89.0	92.96
47	-9.0	45.0	-24.0	-41.0	-4.0	35.0	17.0	-1.0	88.84
48	117.0	-128.0	-26.0	-64.0	31.0	1.0	9.0	-2.0	86.83
49	-12.0	75.0	1.0	-38.0	-19.0	-12.0	-45.0	30.0	81.29
50	45.0	127.0	10.0	-9.0	-1.0	26.0	-61.0	83.0	90.57
51	-33.0	-38.0	-15.0	28.0	18.0	12.0	72.0	-48.0	68.47
52	77.0	-116.0	-80.0	-32.0	2.0	1.0	-65.0	29.0	65.74
53	37.0	-9.0	-5.0	21.0	8.0	35.0	-34.0	-36.0	64.61
54	-128.0	-28.0	-126.0	-23.0	14.0	-3.0	51.0	-1.0	59.73
55	-118.0	116.0	-9.0	9.0	67.0	26.0	127.0	11.0	58.16
56	103.0	-128.0	-1.0	-11.0	-29.0	-16.0	-25.0	-4.0	55.83
57	-128.0	6.0	-18.0	39.0	-4.0	15.0	5.0	-61.0	55.83
58	98.0	73.0	-5.0	-4.0	-4.0	-48.0	-20.0	-12.0	54.83
59	-62.0	-92.0	-25.0	73.0	31.0	-13.0	67.0	46.0	54.67
60	-80.0	-98.0	-54.0	-79.0	-8.0	-14.0	-24.0	34.0	54.66
61	-25.0	48.0	19.0	88.0	-10.0	91.0	17.0	-70.0	55.44
62	-95.0	-77.0	-15.0	-61.0	-3.0	-29.0	66.0	4.0	54.64
63	31.0	40.0	23.0	109.0	-6.0	-3.0	12.0	81.0	52.4
64	25.0	7.0	24.0	68.0	3.0	50.0	-20.0	-68.0	52.4
65	32.0	-8.0	-3.0	41.0	-1.0	-14.0	-46.0	0.0	53.98
66	-94.0	-30.0	30.0	-57.0	-1.0	40.0	-56.0	-65.0	52.89
67	-8.0	41.0	-3.0	-9.0	18.0	-18.0	5.0	41.0	54.45
68	-15.0	4.0	-25.0	-7.0	-7.0	51.0	-70.0	22.0	52.66
69	-83.0	-75.0	-45.0	7.0	-5.0	-84.0	-20.0	-12.0	54.66
70	-21.0	40.0	-128.0	-68.0	-35.0	39.0	51.0	27.0	52.4
71	-65.0	-110.0	-115.0	-20.0	21.0	8.0	-128.0	81.0	54.31
