0	41.0	-96.0	-8.0	7.0	10.0	-11.0	-126.0	19.0	89.2
1	-43.0	30.0	10.0	-25.0	-33.0	2.0	94.0	-61.0	92.93
2	109.0	-54.0	15.0	-1.0	-13.0	-81.0	47.0	-22.0	116.57
3	32.0	-85.0	28.0	3.0	8.0	-2.0	-25.0	-62.0	120.67
4	-76.0	69.0	1.0	-21.0	9.0	-47.0	127.0	111.0	113.36
5	20.0	51.0	51.0	7.0	12.0	9.0	-66.0	18.0	91.59
6	13.0	-117.0	26.0	8.0	12.0	-24.0	-20.0	37.0	106.69
7	-8.0	127.0	-15.0	23.0	-13.0	-31.0	2.0	3.0	115.29
8	107.0	79.0	-35.0	39.0	-3.0	-8.0	-40.0	-21.0	96.68
9	-49.0	-64.0	5.0	43.0	18.0	-42.0	18.0	14.0	103.93
10	59.0	49.0	6.0	-29.0	7.0	9.0	-28.0	36.0	113.36
11	-24.0	56.0	59.0	31.0	-5.0	19.0	23.0	-26.0	89.8
12	46.0	-15.0	71.0	-1.0	-17.0	-16.0	11.0	-45.0	111.24
13	107.0	34.0	-10.0	-1.0	-17.0	-5.0	52.0	13.0	85.23
14	65.0	-47.0	4.0	46.0	-16.0	-17.0	-89.0	-76.0	82.87
15	-109.0	0.0	-85.0	-22.0	-9.0	18.0	35.0	49.0	96.68
16	-31.0	73.0	-128.0	-64.0	10.0	1.0	16.0	-2.0	100.2
17	20.0	35.0	-10.0	27.0	-33.0	-5.0	50.0	-41.0	106.69
18	85.0	-57.0	-5.0	-128.0	3.0	59.0	96.0	15.0	88.75
19	92.0	-20.0	1.0	-11.0	3.0	-19.0	-46.0	21.0	105.78
20	-24.0	-6.0	90.0	82.0	6.0	-9.0	-35.0	65.0	97.94
21	-78.0	-128.0	127.0	-26.0	-20.0	-14.0	69.0	7.0	108.55
22	-47.0	-112.0	-6.0	-38.0	-4.0	14.0	6.0	-48.0	117.63
23	-109.0	-52.0	7.0	13.0	-3.0	79.0	-52.0	22.0	84.5
24	66.0	44.0	0.0	-128.0	-6.0	22.0	92.0	-12.0	75.61
25	-21.0	108.0	0.0	-58.0	5.0	-47.0	58.0	18.0	80.42
26	88.0	46.0	39.0	12.0	8.0	21.0	-63.0	32.0	76.99
27	127.0	-82.0	85.0	49.0	19.0	-44.0	-3.0	-18.0	74.3
28	127.0	-56.0	-81.0	11.0	-1.0	18.0	51.0	49.0	66.25
29	-85.0	-87.0	-36.0	127.0	22.0	-71.0	109.0	-25.0	69.33
30	-78.0	18.0	46.0	38.0	14.0	-35.0	-84.0	-3.0	69.33
31	-83.0	57.0	17.0	43.0	13.0	-24.0	-70.0	88.0	63.48
32	-128.0	41.0	-27.0	-23.0	-22.0	-29.0	121.0	44.0	67.46
33	109.0	76.0	-10.0	10.0	-3.0	16.0	-93.0	21.0	63.12
34	118.0	89.0	2.0	37.0	-23.0	-16.0	-50.0	-17.0	56.8
35	-19.0	66.0	-128.0	79.0	5.0	-9.0	-7.0	-38.0	50.15
36	19.0	65.0	-91.0	28.0	-19.0	15.0	-19.0	-65.0	46.51
37	7.0	-118.0	1.0	-95.0	15.0	-13.0	-109.0	31.0	47.27
38	16.0	-69.0	-25.0	5.0	5.0	-16.0	5.0	0.0	47.85
39	-105.0	-56.0	26.0	-18.0	-16.0	-11.0	-12.0	-15.0	47.9
40	-13.0	81.0	-60.0	-60.0	-38.0	-1.0	56.0	20.0	52.19
41	-55.0	107.0	-51.0	12.0	-23.0	-4.0	-12.0	7.0	55.9
42	127.0	-55.0	-20.0	-1.0	-2.0	-22.0	-47.0	-27.0	47.85
43	-72.0	117.0	14.0	-11.0	20.0	55.0	7.0	-26.0	57.36
44	-8.0	-9.0	-5.0	4.0	-5.0	-10.0	-26.0	-77.0	63.12
45	111.0	35.0	57.0	-31.0	-11.0	-8.0	42.0	22.0	52.19
46	-61.0	22.0	6.0	-48.0	12.0	36.0	-128.0	-85.0	60.36
47	24.0	70.0	65.0	-18.0	4.0	-37.0	53.0	32.0	57.36
48	-41.0	-61.0	49.0	90.0	-13.0	-13.0	89.0	-22.0	56.58
49	68.0	-3.0	-81.0	-40.0	-11.0	6.0	17.0	-48.0	46.84
50	-2.0	-103.0	4.0	20.0	-9.0	-6.0	1.0	-16.0	46.84
51	-85.0	12.0	-25.0	53.0	-43.0	-62.0	-38.0	18.0	53.41
52	32.0	-9.0	1.0	-43.0	47.0	-17.0	36.0	100.0	44.61
53	76.0	12.0	-6.0	-8.0	15.0	-2.0	-10.0	-23.0	42.96
54	-56.0	-27.0	7.0	6.0	-39.0	32.0	127.0	19.0	65.49
55	-80.0	127.0	-11.0	-16.0	12.0	-13.0	-17.0	16.0	50.15
56	88.0	28.0	22.0	-55.0	4.0	20.0	-5.0	43.0	51.85
57	-78.0	73.0	4.0	-13.0	16.0	5.0	16.0	-5.0	64.13
58	48.0	51.0	-15.0	8.0	-35.0	-47.0	43.0	45.0	67.46
59	17.0	-10.0	13.0	-6.0	-29.0	-10.0	-6.0	20.0	69.27
60	78.0	-54.0	-9.0	4.0	-7.0	22.0	-13.0	7.0	73.56
61	-109.0	-82.0	-41.0	37.0	5.0	11.0	109.0	20.0	82.94
62	-111.0	67.0	8.0	-60.0	-36.0	10.0	-24.0	-57.0	76.99
63	79.0	-89.0	-4.0	50.0	-3.0	-15.0	66.0	9.0	97.94
64	82.0	2.0	-48.0	9.0	-23.0	-63.0	-5.0	-20.0	112.62
65	111.0	-92.0	-37.0	-1.0	18.0	-14.0	-95.0	32.0	88.75
66	-9.0	127.0	-36.0	127.0	-13.0	-21.0	-21.0	-18.0	124.27
67	15.0	-128.0	-75.0	46.0	7.0	5.0	84.0	5.0	122.76
68	-28.0	31.0	38.0	10.0	8.0	3.0	-37.0	43.0	96.14
