0	28.0	48.0	-1.0	-52.0	5.0	-21.0	21.0	10.0	64.23
1	18.0	103.0	-49.0	-25.0	6.0	-8.0	-9.0	12.0	58.74
2	127.0	46.0	19.0	8.0	-20.0	13.0	-12.0	5.0	58.15
3	-9.0	127.0	9.0	-6.0	-9.0	22.0	-7.0	-29.0	55.88
4	-62.0	-51.0	69.0	2.0	-12.0	-16.0	8.0	-19.0	54.98
5	-100.0	-46.0	-13.0	-11.0	3.0	-18.0	-4.0	1.0	55.29
6	4.0	-36.0	78.0	23.0	8.0	-8.0	-5.0	7.0	54.71
7	-82.0	-66.0	6.0	56.0	-6.0	0.0	-5.0	8.0	55.44
8	-3.0	41.0	-94.0	-17.0	-6.0	0.0	17.0	14.0	56.21
9	14.0	-3.0	-109.0	0.0	2.0	6.0	3.0	-19.0	62.62
10	52.0	-99.0	-108.0	-13.0	0.0	7.0	-5.0	-11.0	55.97
11	48.0	-28.0	8.0	-19.0	-37.0	20.0	-3.0	21.0	64.81
12	116.0	-128.0	3.0	27.0	11.0	-18.0	-9.0	2.0	57.18
13	1.0	62.0	19.0	-29.0	-6.0	10.0	-37.0	16.0	56.81
14	7.0	99.0	-1.0	4.0	-5.0	-14.0	-6.0	23.0	54.98
15	-17.0	-88.0	-17.0	-25.0	3.0	20.0	-10.0	7.0	57.05
16	-19.0	-60.0	-64.0	-9.0	6.0	-8.0	-30.0	-9.0	55.97
17	-115.0	88.0	-39.0	-16.0	-3.0	0.0	8.0	-7.0	68.56
18	112.0	96.0	36.0	-24.0	-5.0	2.0	0.0	0.0	58.74
19	48.0	73.0	-29.0	7.0	4.0	-10.0	84.0	4.0	68.31
20	-46.0	73.0	5.0	-122.0	5.0	-7.0	2.0	-1.0	64.81
21	26.0	42.0	-23.0	41.0	-1.0	20.0	-10.0	3.0	72.29
22	40.0	-87.0	-13.0	107.0	2.0	15.0	-40.0	-11.0	55.88
23	-50.0	10.0	100.0	11.0	5.0	13.0	-11.0	6.0	57.05
24	-100.0	-66.0	43.0	-1.0	-3.0	26.0	37.0	-5.0	63.69
25	-116.0	-125.0	77.0	-17.0	-1.0	-12.0	-5.0	-5.0	61.14
26	-83.0	-73.0	96.0	-2.0	-26.0	-18.0	0.0	3.0	73.77
27	-71.0	-34.0	-19.0	-4.0	1.0	-15.0	-5.0	-15.0	62.62
28	-79.0	1.0	-3.0	-113.0	7.0	-5.0	-11.0	-8.0	75.54
29	127.0	-31.0	-128.0	38.0	0.0	28.0	-21.0	-1.0	79.27
30	33.0	-46.0	-31.0	-34.0	-10.0	13.0	-10.0	-12.0	85.37
31	110.0	-94.0	-67.0	9.0	7.0	-17.0	-7.0	11.0	82.37
32	30.0	-109.0	-20.0	-5.0	-11.0	4.0	22.0	-5.0	88.02
33	66.0	-46.0	-12.0	33.0	6.0	-4.0	2.0	21.0	85.37
34	-7.0	-84.0	-20.0	-5.0	-12.0	-1.0	-12.0	5.0	89.0
35	-20.0	48.0	-88.0	56.0	-5.0	-5.0	-12.0	23.0	91.97
36	-79.0	54.0	-59.0	-2.0	-3.0	8.0	-1.0	-13.0	98.7
37	123.0	-19.0	86.0	-12.0	-10.0	-4.0	16.0	0.0	110.7
38	-20.0	127.0	-2.0	-5.0	5.0	31.0	22.0	-13.0	123.58
39	24.0	5.0	-44.0	-27.0	-2.0	1.0	-19.0	-30.0	116.72
40	-78.0	54.0	-48.0	-51.0	-7.0	-6.0	-6.0	-22.0	124.83
41	30.0	11.0	-94.0	-128.0	-1.0	0.0	6.0	-7.0	129.64
