0	20.0	-56.0	-7.0	-8.0	-13.0	22.0	11.0	36.0	88.75
1	118.0	-54.0	-10.0	-60.0	-1.0	16.0	-50.0	-76.0	84.5
2	107.0	127.0	-20.0	23.0	-11.0	-9.0	-25.0	49.0	84.5
3	-128.0	23.0	38.0	38.0	-22.0	-16.0	16.0	0.0	92.93
4	25.0	24.0	59.0	3.0	-11.0	-17.0	51.0	-3.0	93.93
5	-28.0	-20.0	28.0	10.0	4.0	-14.0	-50.0	9.0	89.8
6	-105.0	-6.0	-48.0	-22.0	13.0	-16.0	-95.0	-27.0	96.14
7	19.0	-82.0	-91.0	39.0	4.0	-13.0	-52.0	-15.0	100.2
8	-78.0	-118.0	-128.0	-35.0	-10.0	10.0	-46.0	-85.0	101.5
9	109.0	-82.0	-4.0	-7.0	7.0	-24.0	-12.0	22.0	106.69
10	66.0	-33.0	-10.0	82.0	5.0	3.0	56.0	13.0	97.94
11	65.0	73.0	1.0	4.0	-39.0	-2.0	-122.0	44.0	105.78
12	-47.0	107.0	18.0	46.0	3.0	-47.0	52.0	-5.0	96.68
13	76.0	49.0	6.0	-18.0	16.0	22.0	23.0	3.0	97.94
14	-80.0	12.0	-37.0	-41.0	12.0	79.0	-93.0	-2.0	112.62
15	-76.0	-85.0	4.0	90.0	5.0	1.0	109.0	-48.0	111.24
16	88.0	31.0	85.0	8.0	-3.0	-17.0	42.0	-77.0	115.29
17	-24.0	-74.0	14.0	6.0	-36.0	-1.0	-64.0	-9.0	116.57
18	-29.0	57.0	39.0	50.0	-14.0	-8.0	104.0	-61.0	117.63
19	82.0	-15.0	13.0	-1.0	10.0	5.0	127.0	49.0	122.76
20	127.0	127.0	7.0	-18.0	-13.0	-42.0	-126.0	32.0	123.59
21	-2.0	18.0	6.0	43.0	-2.0	-7.0	-26.0	7.0	123.64
22	-111.0	-64.0	17.0	-23.0	-23.0	14.0	47.0	-45.0	123.64
23	-21.0	56.0	-85.0	-128.0	-5.0	-11.0	92.0	31.0	124.45
24	-85.0	-52.0	-75.0	28.0	19.0	-4.0	50.0	45.0	124.27
25	20.0	-47.0	-10.0	-38.0	-35.0	-74.0	-119.0	21.0	116.57
26	-45.0	3.0	2.0	-93.0	10.0	-47.0	89.0	43.0	124.27
27	92.0	79.0	-41.0	37.0	-29.0	15.0	-37.0	7.0	120.67
28	8.0	73.0	-15.0	-48.0	4.0	55.0	109.0	-17.0	113.36
29	16.0	-92.0	46.0	-95.0	-43.0	-14.0	-20.0	22.0	113.36
30	-19.0	2.0	-5.0	-6.0	-22.0	1.0	-38.0	111.0	103.93
31	-41.0	67.0	-51.0	-1.0	-7.0	-19.0	-12.0	-23.0	106.69
32	28.0	-9.0	10.0	8.0	6.0	-37.0	96.0	-57.0	108.55
33	15.0	30.0	-10.0	49.0	-19.0	-13.0	-40.0	18.0	91.59
34	49.0	117.0	-25.0	127.0	10.0	-2.0	-128.0	43.0	96.68
35	7.0	-57.0	7.0	43.0	12.0	-4.0	127.0	-12.0	88.75
36	32.0	127.0	1.0	12.0	15.0	-62.0	-47.0	15.0	75.61
37	-24.0	-89.0	-9.0	31.0	-6.0	-47.0	35.0	-41.0	73.56
38	-109.0	-117.0	-15.0	-64.0	-14.0	-71.0	-7.0	19.0	82.94
39	85.0	0.0	-8.0	7.0	20.0	-6.0	-13.0	-22.0	74.3
40	24.0	-112.0	-6.0	8.0	-38.0	-44.0	-89.0	-42.0	66.25
41	127.0	11.0	-11.0	-40.0	5.0	21.0	-106.0	19.0	63.12
42	-85.0	44.0	43.0	-38.0	9.0	14.0	94.0	-66.0	85.23
43	-72.0	12.0	26.0	37.0	-3.0	-22.0	-5.0	-63.0	77.24
44	-78.0	-50.0	-36.0	-17.0	-16.0	6.0	-5.0	-40.0	69.33
45	-109.0	127.0	0.0	-128.0	9.0	36.0	-24.0	20.0	89.2
46	41.0	-27.0	4.0	-55.0	-11.0	-81.0	84.0	37.0	76.99
47	111.0	-87.0	1.0	-43.0	-23.0	32.0	-3.0	18.0	76.99
48	13.0	35.0	26.0	-11.0	3.0	5.0	-66.0	-26.0	65.49
49	48.0	70.0	-25.0	-31.0	-4.0	20.0	-28.0	-26.0	57.36
50	-49.0	-128.0	-36.0	-29.0	-13.0	18.0	66.0	-18.0	50.15
51	17.0	51.0	4.0	12.0	8.0	-31.0	58.0	21.0	56.8
52	-13.0	-9.0	90.0	5.0	15.0	19.0	17.0	5.0	46.51
53	-78.0	66.0	-6.0	53.0	-3.0	-16.0	43.0	18.0	46.84
54	-109.0	-10.0	51.0	27.0	-13.0	10.0	-6.0	100.0	46.84
55	127.0	69.0	22.0	127.0	-23.0	14.0	36.0	-46.0	42.96
56	109.0	-3.0	-81.0	-1.0	12.0	-11.0	-70.0	20.0	53.41
57	107.0	76.0	-27.0	30.0	8.0	9.0	121.0	88.0	52.19
58	59.0	28.0	-81.0	-25.0	18.0	-24.0	2.0	-20.0	44.61
59	-43.0	65.0	-128.0	13.0	5.0	-29.0	69.0	65.0	50.15
60	-72.0	81.0	1.0	9.0	-3.0	9.0	1.0	-22.0	60.36
61	-8.0	22.0	105.0	10.0	18.0	-63.0	-21.0	24.0	63.12
62	68.0	51.0	15.0	79.0	8.0	3.0	-35.0	32.0	47.85
63	-8.0	-55.0	8.0	4.0	-33.0	11.0	16.0	-25.0	47.27
64	-83.0	89.0	5.0	6.0	-4.0	2.0	17.0	-62.0	51.85
65	-59.0	-103.0	-46.0	-13.0	12.0	-5.0	-109.0	15.0	47.85
66	79.0	-56.0	-22.0	-1.0	-5.0	-21.0	6.0	16.0	47.9
67	78.0	-128.0	6.0	-16.0	-9.0	-13.0	-63.0	-48.0	63.48
68	-61.0	-10.0	49.0	11.0	-33.0	-35.0	44.0	7.0	55.9
69	-55.0	-69.0	-35.0	-11.0	-9.0	-10.0	5.0	-80.0	67.46
70	32.0	-61.0	65.0	-1.0	-17.0	26.0	-19.0	20.0	67.46
71	-56.0	35.0	0.0	-60.0	14.0	-9.0	53.0	-21.0	64.13
72	88.0	41.0	15.0	-26.0	-17.0	-5.0	18.0	32.0	56.58
73	111.0	-54.0	127.0	7.0	7.0	18.0	7.0	-65.0	57.36
74	-31.0	34.0	57.0	-11.0	-20.0	-10.0	-10.0	-16.0	69.33
75	-70.0	108.0	71.0	20.0	47.0	59.0	-17.0	-18.0	52.19
76	-108.0	46.0	127.0	46.0	22.0	-15.0	-84.0	5.0	82.87
77	-9.0	-61.0	-5.0	-58.0	5.0	-8.0	-63.0	14.0	69.27
78	46.0	-96.0	-60.0	-21.0	-16.0	-92.0	91.0	-38.0	80.42
