0	-50.0	-34.0	114.0	-22.0	17.0	-5.0	-2.0	-3.0	59.4
1	-18.0	8.0	3.0	-28.0	0.0	0.0	-8.0	11.0	45.3
2	5.0	1.0	-99.0	-3.0	-11.0	-3.0	-5.0	-20.0	43.54
3	-30.0	-9.0	7.0	35.0	11.0	6.0	-11.0	-9.0	43.54
4	10.0	25.0	11.0	-4.0	3.0	3.0	2.0	-32.0	44.99
5	-1.0	-14.0	-35.0	7.0	-8.0	0.0	-12.0	5.0	50.64
6	-29.0	-18.0	41.0	-4.0	0.0	-4.0	-4.0	14.0	64.77
7	-32.0	13.0	-1.0	0.0	-8.0	-5.0	-5.0	-17.0	62.55
8	-18.0	-61.0	6.0	-17.0	-3.0	0.0	0.0	9.0	62.55
9	-13.0	-51.0	-15.0	7.0	-14.0	-6.0	7.0	6.0	58.78
10	4.0	-23.0	-2.0	4.0	-4.0	8.0	-6.0	-11.0	57.1
11	9.0	-3.0	-14.0	2.0	0.0	8.0	6.0	1.0	69.75
12	17.0	40.0	-5.0	-3.0	-5.0	0.0	-9.0	-22.0	75.92
13	-16.0	25.0	8.0	41.0	3.0	10.0	-2.0	-3.0	67.63
14	-83.0	70.0	-5.0	19.0	22.0	6.0	-12.0	-3.0	65.08
15	25.0	-29.0	21.0	-27.0	6.0	-3.0	-8.0	-6.0	80.41
16	34.0	40.0	6.0	-10.0	-5.0	-6.0	-13.0	-3.0	102.28
17	-16.0	-2.0	-21.0	-9.0	-11.0	-4.0	-4.0	-11.0	92.03
18	11.0	-12.0	-73.0	-10.0	-13.0	7.0	13.0	1.0	98.16
19	-23.0	-6.0	29.0	-12.0	-5.0	-8.0	-2.0	1.0	109.08
20	48.0	10.0	-8.0	-10.0	15.0	2.0	-12.0	15.0	122.45
21	-83.0	-15.0	11.0	39.0	-10.0	1.0	0.0	15.0	131.93
22	-30.0	-38.0	-7.0	-3.0	23.0	0.0	-1.0	-8.0	102.28
23	-5.0	59.0	-7.0	1.0	0.0	-7.0	-8.0	-8.0	88.25
24	-34.0	-3.0	9.0	-7.0	-8.0	-4.0	2.0	-6.0	119.6
25	68.0	-8.0	-3.0	17.0	-4.0	-4.0	-3.0	-12.0	121.25
26	30.0	18.0	-8.0	3.0	7.0	-4.0	11.0	-12.0	103.66
27	-34.0	-21.0	-13.0	1.0	-12.0	4.0	-8.0	-17.0	118.32
28	39.0	-8.0	-9.0	16.0	-6.0	2.0	-2.0	15.0	127.13
29	21.0	6.0	-24.0	1.0	-1.0	2.0	-3.0	2.0	132.51
30	4.0	31.0	75.0	-3.0	6.0	-3.0	-21.0	-10.0	132.92
31	2.0	8.0	-8.0	12.0	-13.0	-5.0	5.0	17.0	132.98
32	-12.0	-39.0	-18.0	2.0	17.0	1.0	-2.0	-12.0	130.12
33	45.0	31.0	-41.0	-25.0	8.0	-2.0	9.0	8.0	127.27
34	2.0	107.0	6.0	51.0	-8.0	-4.0	16.0	9.0	132.51
35	40.0	5.0	2.0	-20.0	10.0	3.0	-8.0	18.0	132.98
36	38.0	10.0	-50.0	3.0	0.0	2.0	-8.0	-18.0	132.81
37	-10.0	33.0	23.0	19.0	2.0	1.0	-2.0	6.0	130.97
38	-12.0	-6.0	18.0	-26.0	-16.0	5.0	-14.0	-14.0	128.95
39	-31.0	53.0	25.0	2.0	-5.0	-4.0	-4.0	2.0	116.98
40	-16.0	-8.0	-13.0	35.0	-2.0	13.0	0.0	-33.0	113.45
41	31.0	-9.0	2.0	-5.0	10.0	-7.0	17.0	-34.0	109.36
42	47.0	6.0	77.0	-10.0	-11.0	-9.0	0.0	35.0	119.6
43	0.0	24.0	-18.0	18.0	-2.0	-4.0	11.0	2.0	128.95
44	1.0	16.0	36.0	22.0	-3.0	-2.0	3.0	1.0	122.96
45	4.0	72.0	-8.0	-51.0	2.0	0.0	0.0	-4.0	124.53
46	2.0	12.0	-5.0	-1.0	6.0	3.0	-12.0	8.0	130.45
47	2.0	52.0	-57.0	-2.0	-2.0	4.0	10.0	-5.0	132.39
48	-27.0	5.0	-1.0	-6.0	-3.0	-5.0	-1.0	4.0	130.12
49	7.0	32.0	-4.0	8.0	-8.0	-11.0	6.0	-10.0	124.53
50	1.0	25.0	-3.0	-17.0	5.0	-4.0	-6.0	2.0	113.72
51	-23.0	-83.0	8.0	-16.0	-16.0	-5.0	-6.0	18.0	113.45
52	-4.0	-42.0	16.0	-4.0	18.0	-8.0	-8.0	9.0	89.37
53	34.0	-38.0	0.0	-1.0	-5.0	5.0	3.0	-14.0	84.98
54	-22.0	13.0	0.0	-25.0	-2.0	2.0	-3.0	-2.0	69.91
55	-19.0	-23.0	-45.0	19.0	-2.0	5.0	8.0	-1.0	84.98
56	0.0	-27.0	1.0	3.0	-3.0	1.0	0.0	-2.0	86.47
57	43.0	25.0	25.0	0.0	4.0	3.0	-15.0	-9.0	72.65
58	67.0	-86.0	-14.0	0.0	-11.0	0.0	8.0	-2.0	54.49
59	-81.0	0.0	-7.0	-9.0	-2.0	2.0	-4.0	-28.0	49.83
60	-26.0	-16.0	20.0	5.0	7.0	-8.0	2.0	4.0	57.46
61	4.0	38.0	5.0	-89.0	2.0	-2.0	0.0	36.0	57.46
62	-4.0	10.0	-27.0	11.0	-12.0	-3.0	3.0	28.0	57.1
63	-55.0	4.0	7.0	6.0	-11.0	-13.0	8.0	12.0	48.23
64	40.0	60.0	20.0	2.0	6.0	-3.0	-7.0	24.0	49.5
