0	6.0	-8.0	-30.0	-36.0	-17.0	-11.0	21.0	27.0	103.94
1	-18.0	64.0	7.0	-43.0	-9.0	13.0	1.0	-13.0	99.0
2	3.0	-11.0	-32.0	0.0	2.0	-9.0	-15.0	8.0	119.77
3	-60.0	35.0	5.0	58.0	8.0	14.0	14.0	-27.0	126.87
4	22.0	-3.0	70.0	-41.0	-7.0	12.0	2.0	18.0	127.12
5	-28.0	6.0	-10.0	-78.0	7.0	-8.0	-6.0	-1.0	127.68
6	-7.0	-3.0	-31.0	10.0	5.0	6.0	5.0	4.0	127.6
7	-12.0	15.0	6.0	35.0	-1.0	-6.0	8.0	-16.0	127.32
8	-26.0	-32.0	19.0	20.0	-5.0	25.0	-40.0	-24.0	128.04
9	-24.0	7.0	9.0	18.0	2.0	-5.0	83.0	-58.0	128.04
10	-8.0	94.0	17.0	1.0	-4.0	-6.0	-27.0	7.0	132.93
11	77.0	106.0	-78.0	-11.0	1.0	3.0	-39.0	12.0	133.43
12	-46.0	-40.0	-12.0	97.0	-14.0	-24.0	3.0	16.0	128.04
13	0.0	20.0	-19.0	-122.0	-5.0	-13.0	6.0	12.0	127.94
14	-45.0	12.0	-6.0	23.0	-19.0	3.0	-6.0	18.0	127.04
15	46.0	5.0	-5.0	70.0	9.0	4.0	-2.0	11.0	103.94
16	-37.0	-18.0	28.0	-2.0	-13.0	-10.0	-2.0	12.0	126.02
17	76.0	1.0	14.0	12.0	36.0	4.0	16.0	3.0	101.1
18	4.0	35.0	-9.0	-72.0	10.0	8.0	-14.0	19.0	77.66
19	-45.0	-17.0	-21.0	-7.0	7.0	22.0	-4.0	3.0	76.12
20	-46.0	56.0	-4.0	-5.0	3.0	-2.0	9.0	-7.0	86.34
21	10.0	-10.0	-21.0	9.0	-4.0	10.0	39.0	-29.0	85.73
22	12.0	17.0	97.0	50.0	-3.0	6.0	-6.0	3.0	77.66
23	68.0	-52.0	4.0	-18.0	-6.0	9.0	-32.0	-12.0	92.24
24	58.0	-14.0	-14.0	-10.0	3.0	-2.0	9.0	6.0	98.29
25	-60.0	-71.0	45.0	4.0	11.0	-8.0	-28.0	-22.0	73.71
26	113.0	4.0	-109.0	-33.0	1.0	7.0	3.0	27.0	55.87
27	-23.0	-13.0	6.0	9.0	-6.0	-11.0	-2.0	-18.0	62.27
28	9.0	7.0	-3.0	-4.0	16.0	4.0	-6.0	1.0	64.18
29	5.0	89.0	-35.0	-41.0	-4.0	-14.0	6.0	7.0	70.11
30	-76.0	11.0	109.0	37.0	-7.0	10.0	3.0	-11.0	67.65
31	-17.0	-40.0	-5.0	13.0	-23.0	-2.0	-24.0	22.0	55.87
32	-8.0	-46.0	3.0	-10.0	10.0	0.0	50.0	-19.0	57.96
33	-10.0	39.0	-21.0	12.0	-6.0	25.0	-13.0	30.0	66.13
34	-8.0	-39.0	-7.0	0.0	-7.0	-3.0	-6.0	5.0	53.69
35	30.0	-58.0	21.0	3.0	2.0	12.0	-10.0	-3.0	47.51
36	30.0	-13.0	-3.0	-33.0	1.0	8.0	4.0	-1.0	53.69
37	29.0	19.0	55.0	-117.0	26.0	-7.0	-11.0	-14.0	50.12
38	-32.0	10.0	-39.0	89.0	-8.0	-22.0	-5.0	-20.0	47.81
39	0.0	7.0	13.0	55.0	10.0	3.0	4.0	23.0	59.36
40	-19.0	87.0	-27.0	-26.0	14.0	-11.0	-21.0	-31.0	54.89
41	-27.0	-42.0	-7.0	43.0	10.0	12.0	14.0	2.0	44.13
42	4.0	-13.0	-29.0	27.0	2.0	3.0	-23.0	-31.0	42.88
43	73.0	-99.0	-7.0	-45.0	7.0	8.0	7.0	8.0	46.21
44	-8.0	-68.0	-11.0	-18.0	4.0	29.0	-12.0	7.0	42.73
45	-6.0	88.0	-30.0	-11.0	-6.0	-25.0	-11.0	2.0	45.44
46	-4.0	-81.0	49.0	47.0	-2.0	-1.0	-8.0	-10.0	42.18
47	44.0	19.0	-5.0	8.0	4.0	6.0	-20.0	1.0	42.15
48	8.0	-21.0	72.0	-9.0	10.0	11.0	9.0	19.0	42.73
49	-64.0	-3.0	62.0	-43.0	4.0	-19.0	-41.0	12.0	42.45
50	-14.0	95.0	-30.0	21.0	-23.0	-9.0	13.0	19.0	42.88
51	-23.0	-15.0	-15.0	-80.0	-7.0	1.0	-7.0	-1.0	48.12
52	53.0	64.0	-7.0	-2.0	14.0	6.0	93.0	-29.0	48.12
53	44.0	-15.0	-77.0	-15.0	0.0	0.0	-5.0	2.0	56.31
54	51.0	-11.0	84.0	72.0	0.0	-1.0	-2.0	8.0	56.31
55	2.0	24.0	-4.0	-2.0	-16.0	17.0	74.0	3.0	51.13
56	43.0	64.0	-15.0	-8.0	35.0	32.0	-48.0	-17.0	62.05
57	-7.0	54.0	17.0	1.0	0.0	-5.0	0.0	10.0	70.11
58	-11.0	21.0	-8.0	-50.0	-6.0	17.0	-13.0	5.0	73.46
59	8.0	-29.0	-56.0	33.0	2.0	7.0	4.0	-9.0	76.12
60	-52.0	-10.0	-66.0	-27.0	15.0	9.0	3.0	18.0	92.36
61	-31.0	34.0	36.0	94.0	12.0	-3.0	13.0	9.0	92.36
62	15.0	-101.0	55.0	-18.0	-7.0	-3.0	15.0	3.0	103.3
63	-44.0	15.0	-15.0	1.0	3.0	-2.0	-23.0	10.0	126.02
64	8.0	-25.0	16.0	43.0	7.0	7.0	-20.0	-3.0	123.34
65	12.0	38.0	-7.0	-9.0	-13.0	-5.0	14.0	7.0	98.29
66	7.0	-14.0	11.0	9.0	4.0	7.0	-25.0	-10.0	119.77
67	-13.0	-9.0	33.0	-15.0	-7.0	8.0	-18.0	7.0	120.25
68	11.0	15.0	-4.0	-24.0	22.0	7.0	0.0	-13.0	82.12
69	0.0	6.0	-48.0	-3.0	-21.0	-15.0	3.0	9.0	81.16
70	7.0	8.0	-58.0	29.0	14.0	9.0	4.0	-18.0	102.94
71	9.0	-15.0	14.0	18.0	9.0	-6.0	-8.0	15.0	113.48
72	5.0	9.0	-20.0	-33.0	-2.0	-22.0	33.0	-6.0	126.57
73	9.0	30.0	-23.0	3.0	13.0	-1.0	8.0	18.0	117.15
74	-34.0	54.0	29.0	-62.0	-14.0	0.0	-6.0	-3.0	127.16
75	15.0	26.0	39.0	-8.0	7.0	12.0	-2.0	-19.0	126.57
