0	-8.0	-77.0	2.0	-3.0	-7.0	-18.0	13.0	16.0	89.91
1	-40.0	-54.0	63.0	-20.0	11.0	-1.0	-9.0	-7.0	80.07
2	-10.0	-23.0	-16.0	-3.0	7.0	-1.0	-11.0	3.0	108.18
3	78.0	-87.0	-4.0	-14.0	0.0	1.0	1.0	17.0	88.01
4	25.0	29.0	2.0	-20.0	10.0	7.0	0.0	3.0	75.32
5	18.0	63.0	-7.0	-10.0	-7.0	-24.0	-16.0	-37.0	62.12
6	43.0	18.0	22.0	-24.0	6.0	-19.0	-6.0	-9.0	58.93
7	-1.0	-6.0	-4.0	-27.0	-10.0	9.0	-22.0	19.0	51.81
8	-54.0	-12.0	-19.0	-7.0	25.0	1.0	6.0	-21.0	49.25
9	49.0	-71.0	14.0	-6.0	0.0	-11.0	6.0	2.0	54.14
10	-72.0	8.0	2.0	-8.0	-1.0	-13.0	-11.0	-10.0	58.96
11	-2.0	-26.0	25.0	0.0	15.0	-14.0	-14.0	-17.0	71.21
12	-54.0	-14.0	-37.0	-109.0	-9.0	6.0	5.0	-5.0	47.01
13	-18.0	26.0	-31.0	7.0	4.0	2.0	-6.0	11.0	50.94
14	28.0	-1.0	0.0	-34.0	17.0	5.0	6.0	15.0	50.94
15	-16.0	-25.0	-3.0	5.0	-6.0	15.0	-12.0	-19.0	49.13
16	-12.0	40.0	3.0	42.0	-18.0	-7.0	1.0	-9.0	52.43
17	-68.0	-24.0	-31.0	-29.0	-15.0	-11.0	21.0	18.0	51.81
18	-19.0	-66.0	-4.0	-17.0	-9.0	3.0	-17.0	-7.0	51.81
19	-62.0	-22.0	18.0	15.0	4.0	-18.0	68.0	45.0	46.26
20	11.0	15.0	-15.0	1.0	-11.0	-6.0	-2.0	11.0	46.92
21	34.0	14.0	49.0	30.0	-5.0	-4.0	-13.0	33.0	47.88
22	-72.0	60.0	-28.0	28.0	7.0	-9.0	-10.0	19.0	46.71
23	-39.0	62.0	-61.0	29.0	1.0	8.0	0.0	-19.0	47.01
