0	29.0	12.0	127.0	44.0	13.0	-10.0	12.0	-8.0	124.46
1	126.0	40.0	1.0	-17.0	-3.0	31.0	-17.0	-3.0	117.34
2	78.0	127.0	5.0	6.0	-29.0	13.0	0.0	12.0	91.26
3	73.0	-122.0	0.0	38.0	-6.0	-33.0	-17.0	-15.0	113.21
4	100.0	29.0	1.0	-31.0	2.0	-31.0	-17.0	-14.0	100.1
5	36.0	-81.0	-35.0	24.0	10.0	9.0	2.0	-3.0	120.93
6	63.0	26.0	3.0	-51.0	-6.0	13.0	31.0	33.0	88.51
7	-9.0	23.0	-1.0	16.0	-11.0	-25.0	-38.0	63.0	85.07
8	-71.0	-60.0	-7.0	3.0	-4.0	6.0	-16.0	3.0	102.7
9	43.0	5.0	62.0	13.0	8.0	14.0	13.0	37.0	102.13
10	109.0	72.0	-56.0	-36.0	-3.0	-10.0	84.0	-28.0	112.42
11	-16.0	73.0	-14.0	22.0	3.0	-4.0	-36.0	2.0	121.87
12	-90.0	22.0	-52.0	-4.0	-13.0	19.0	-74.0	-39.0	107.03
13	-68.0	-54.0	58.0	29.0	6.0	18.0	8.0	32.0	112.58
14	42.0	-44.0	-24.0	-87.0	9.0	13.0	-45.0	-22.0	122.14
15	-78.0	-108.0	47.0	18.0	-21.0	-10.0	-30.0	-22.0	123.56
16	83.0	-22.0	30.0	-106.0	2.0	-11.0	-88.0	-10.0	110.2
17	122.0	-9.0	-7.0	116.0	-4.0	-5.0	-5.0	-27.0	117.34
18	16.0	21.0	71.0	-102.0	-2.0	-39.0	-22.0	15.0	124.46
19	121.0	73.0	10.0	-64.0	-6.0	-27.0	-26.0	21.0	95.88
20	-24.0	-28.0	-52.0	29.0	-19.0	15.0	-59.0	-31.0	92.12
21	107.0	127.0	-118.0	24.0	-6.0	-8.0	34.0	40.0	120.93
22	85.0	113.0	72.0	-46.0	-5.0	17.0	19.0	40.0	88.38
23	127.0	124.0	-47.0	19.0	-18.0	0.0	35.0	-34.0	88.1
24	8.0	71.0	77.0	-88.0	15.0	3.0	127.0	38.0	102.7
25	127.0	-4.0	-45.0	77.0	25.0	-6.0	-34.0	-15.0	107.39
26	-65.0	127.0	-2.0	38.0	-5.0	43.0	36.0	13.0	88.38
27	-17.0	100.0	63.0	27.0	-7.0	19.0	19.0	-2.0	85.78
28	25.0	-1.0	-24.0	-45.0	-17.0	7.0	41.0	13.0	82.09
29	-86.0	127.0	-42.0	127.0	-22.0	-38.0	10.0	-24.0	78.34
30	45.0	-30.0	122.0	-32.0	43.0	4.0	-10.0	-6.0	79.0
31	109.0	-110.0	-125.0	-76.0	8.0	-9.0	-21.0	56.0	62.27
32	38.0	11.0	-6.0	47.0	-3.0	-20.0	-44.0	-36.0	58.69
33	107.0	61.0	-98.0	38.0	-14.0	-16.0	30.0	66.0	56.68
34	11.0	92.0	18.0	-45.0	6.0	-17.0	-68.0	11.0	55.45
35	29.0	70.0	-101.0	87.0	-2.0	-2.0	-19.0	-40.0	55.47
36	99.0	32.0	-25.0	12.0	4.0	-10.0	34.0	0.0	54.31
37	-128.0	2.0	51.0	4.0	2.0	-25.0	3.0	2.0	56.22
38	96.0	12.0	-16.0	-22.0	6.0	-7.0	26.0	12.0	56.34
39	-84.0	-15.0	34.0	-43.0	-2.0	31.0	-46.0	-29.0	67.35
40	-107.0	62.0	61.0	27.0	-1.0	41.0	-84.0	-28.0	59.75
41	7.0	67.0	14.0	10.0	0.0	-3.0	82.0	-8.0	65.23
42	-48.0	-28.0	32.0	-47.0	2.0	-35.0	-30.0	0.0	59.75
43	20.0	-21.0	-6.0	36.0	-9.0	10.0	-37.0	-1.0	53.71
44	57.0	37.0	93.0	13.0	-3.0	2.0	-28.0	9.0	56.68
45	-5.0	-58.0	-35.0	-15.0	-19.0	1.0	-7.0	-10.0	57.27
46	43.0	18.0	-65.0	-9.0	-10.0	-3.0	7.0	1.0	55.47
47	39.0	57.0	-74.0	5.0	-3.0	-18.0	-34.0	38.0	53.71
