0	9.0	8.0	66.0	-75.0	-1.0	1.0	-17.0	2.0	96.27
1	-28.0	-32.0	41.0	43.0	-2.0	11.0	-1.0	-9.0	102.7
2	49.0	-15.0	87.0	73.0	18.0	20.0	0.0	3.0	101.58
3	-7.0	110.0	21.0	38.0	-5.0	9.0	-42.0	15.0	107.05
4	0.0	-9.0	13.0	127.0	-6.0	14.0	7.0	19.0	106.56
5	-28.0	127.0	14.0	-1.0	35.0	-18.0	-9.0	6.0	111.99
6	61.0	-51.0	-22.0	-128.0	16.0	6.0	8.0	2.0	110.43
7	-15.0	85.0	70.0	-46.0	-5.0	-16.0	-19.0	4.0	107.05
8	-50.0	-16.0	-56.0	-33.0	7.0	11.0	10.0	4.0	124.91
9	104.0	7.0	-41.0	-25.0	-5.0	-8.0	-2.0	-5.0	122.93
10	37.0	20.0	-30.0	10.0	3.0	13.0	-6.0	-12.0	125.34
11	20.0	52.0	-23.0	46.0	6.0	-19.0	12.0	-7.0	121.15
12	33.0	-77.0	122.0	-60.0	2.0	-3.0	-5.0	-10.0	121.67
13	-51.0	5.0	-24.0	25.0	-8.0	-18.0	9.0	-7.0	126.6
14	96.0	36.0	103.0	38.0	3.0	-12.0	-1.0	18.0	126.6
15	50.0	-98.0	0.0	-119.0	10.0	12.0	8.0	0.0	127.18
16	24.0	72.0	4.0	93.0	1.0	-8.0	25.0	32.0	127.18
17	40.0	-35.0	-14.0	0.0	-2.0	-16.0	-5.0	1.0	123.64
18	-67.0	-46.0	11.0	19.0	-11.0	-29.0	10.0	-13.0	123.29
19	-43.0	44.0	4.0	-5.0	2.0	2.0	-14.0	-4.0	126.03
20	50.0	127.0	-50.0	-11.0	-7.0	-9.0	3.0	-8.0	121.67
21	-6.0	50.0	-10.0	2.0	-4.0	-2.0	-16.0	-4.0	121.15
22	99.0	33.0	-81.0	-43.0	26.0	-4.0	-10.0	36.0	122.47
23	-18.0	-4.0	-30.0	7.0	3.0	6.0	0.0	18.0	119.79
24	117.0	-2.0	17.0	-25.0	6.0	6.0	-13.0	9.0	114.92
25	-105.0	85.0	37.0	26.0	9.0	-24.0	10.0	-23.0	112.49
26	-24.0	99.0	4.0	2.0	-3.0	-17.0	16.0	-43.0	104.27
27	-13.0	-117.0	-2.0	-6.0	7.0	0.0	-28.0	2.0	101.17
28	3.0	-36.0	24.0	30.0	4.0	5.0	-15.0	-8.0	101.17
29	42.0	-25.0	-29.0	-13.0	0.0	22.0	0.0	4.0	96.61
30	63.0	8.0	13.0	11.0	-6.0	12.0	23.0	-7.0	94.98
31	-6.0	-128.0	18.0	-13.0	-11.0	-9.0	6.0	-1.0	89.41
32	13.0	47.0	-100.0	-17.0	-3.0	-8.0	-13.0	-16.0	94.19
33	26.0	-22.0	-101.0	-46.0	9.0	29.0	7.0	12.0	84.83
34	-1.0	87.0	13.0	-2.0	0.0	-37.0	-33.0	3.0	97.38
35	87.0	106.0	-78.0	2.0	3.0	3.0	17.0	-16.0	94.37
36	10.0	-87.0	23.0	3.0	-1.0	-3.0	-5.0	-4.0	77.9
37	-56.0	-30.0	79.0	35.0	0.0	-1.0	7.0	13.0	83.32
38	-7.0	96.0	73.0	-4.0	-3.0	10.0	-30.0	47.0	84.67
39	-86.0	-16.0	12.0	8.0	-7.0	-44.0	8.0	-6.0	79.49
40	114.0	49.0	16.0	-5.0	-3.0	15.0	1.0	6.0	74.92
41	114.0	-8.0	-13.0	53.0	-3.0	17.0	-10.0	-17.0	64.86
42	-55.0	-63.0	-18.0	-10.0	9.0	-4.0	-19.0	-15.0	57.66
43	13.0	-128.0	22.0	-7.0	-4.0	22.0	7.0	39.0	65.82
44	20.0	-98.0	-11.0	12.0	-18.0	-19.0	4.0	-15.0	57.9
45	-9.0	-12.0	70.0	-54.0	-5.0	-10.0	1.0	-6.0	48.15
46	127.0	27.0	2.0	10.0	16.0	-8.0	41.0	13.0	44.76
47	127.0	127.0	-50.0	-15.0	-4.0	-6.0	-28.0	13.0	49.69
48	-128.0	116.0	-82.0	25.0	-10.0	5.0	3.0	5.0	46.45
49	5.0	56.0	-128.0	15.0	8.0	-35.0	-40.0	9.0	44.01
