0	44.0	2.0	-11.0	-17.0	-23.0	-3.0	4.0	-26.0	63.5
1	34.0	3.0	-4.0	-5.0	3.0	-3.0	61.0	-6.0	69.69
2	72.0	61.0	23.0	4.0	-2.0	-4.0	38.0	2.0	70.96
3	86.0	-9.0	-15.0	68.0	-8.0	7.0	-6.0	115.0	74.56
4	-64.0	31.0	1.0	-19.0	-10.0	-17.0	1.0	-21.0	70.96
5	22.0	-53.0	-13.0	-28.0	6.0	-5.0	2.0	46.0	79.77
6	-41.0	-19.0	2.0	-25.0	1.0	14.0	-11.0	-33.0	86.06
7	-3.0	15.0	39.0	81.0	-24.0	-6.0	-4.0	1.0	74.56
8	39.0	73.0	-51.0	5.0	-1.0	5.0	-11.0	-5.0	82.76
9	15.0	-45.0	-1.0	-25.0	-3.0	-16.0	69.0	13.0	86.45
10	29.0	53.0	-3.0	36.0	-4.0	-15.0	-7.0	112.0	87.85
11	-3.0	-14.0	7.0	14.0	-3.0	1.0	-10.0	-86.0	89.25
12	-37.0	-10.0	19.0	-6.0	-3.0	4.0	17.0	-25.0	90.47
13	-35.0	-65.0	-22.0	-4.0	-24.0	15.0	32.0	32.0	100.57
14	6.0	12.0	-1.0	-26.0	-16.0	5.0	11.0	16.0	104.67
15	15.0	77.0	29.0	-22.0	8.0	-1.0	0.0	-128.0	113.4
16	5.0	-7.0	-28.0	-1.0	-1.0	0.0	8.0	15.0	129.33
17	15.0	25.0	10.0	13.0	-5.0	-3.0	23.0	15.0	125.46
18	-55.0	17.0	102.0	-29.0	-16.0	6.0	2.0	-67.0	132.57
19	10.0	-39.0	-15.0	4.0	-1.0	14.0	2.0	15.0	135.68
20	-3.0	-24.0	49.0	62.0	12.0	7.0	-53.0	-9.0	134.27
21	0.0	107.0	25.0	23.0	-24.0	14.0	-8.0	-1.0	135.68
22	-19.0	19.0	11.0	-33.0	-10.0	-11.0	4.0	-18.0	135.71
23	-88.0	-31.0	-7.0	-8.0	-4.0	0.0	-45.0	-63.0	130.81
24	14.0	-42.0	11.0	23.0	-8.0	7.0	12.0	20.0	125.46
25	3.0	10.0	-17.0	1.0	-43.0	8.0	12.0	-47.0	113.38
26	-34.0	117.0	1.0	0.0	-14.0	-3.0	-21.0	-39.0	120.04
27	-67.0	38.0	-3.0	-22.0	2.0	-10.0	60.0	9.0	116.62
28	-11.0	-19.0	72.0	33.0	3.0	1.0	-6.0	-21.0	117.01
29	-8.0	-53.0	4.0	1.0	-6.0	-2.0	-5.0	-115.0	126.42
30	53.0	-95.0	-15.0	-1.0	4.0	-5.0	5.0	-4.0	135.33
31	-73.0	-65.0	41.0	23.0	-13.0	12.0	-49.0	9.0	133.17
32	-36.0	52.0	-27.0	1.0	-20.0	-6.0	-9.0	-38.0	122.36
33	22.0	19.0	-22.0	-60.0	-5.0	-4.0	18.0	28.0	132.57
34	21.0	12.0	32.0	1.0	-1.0	-1.0	-11.0	13.0	130.88
35	49.0	26.0	-49.0	14.0	7.0	4.0	20.0	-3.0	130.88
36	3.0	-41.0	-2.0	2.0	-12.0	45.0	-37.0	-18.0	113.38
37	-28.0	11.0	1.0	-11.0	2.0	-7.0	-17.0	40.0	110.71
38	-6.0	-19.0	46.0	-4.0	-12.0	0.0	18.0	-38.0	122.83
