0	34.0	3.0	-22.0	-20.0	-5.0	-8.0	32.0	-47.0	62.79
1	3.0	-14.0	-73.0	7.0	6.0	0.0	69.0	13.0	63.5
2	-34.0	-53.0	-10.0	-25.0	-4.0	10.0	60.0	46.0	57.1
3	1.0	107.0	-11.0	1.0	3.0	-5.0	-121.0	1.0	53.44
4	-3.0	22.0	15.0	14.0	-8.0	-10.0	-37.0	-86.0	40.65
5	-29.0	-25.0	1.0	-28.0	-3.0	0.0	-7.0	51.0	43.38
6	-11.0	3.0	-51.0	21.0	6.0	5.0	35.0	9.0	38.82
7	5.0	4.0	1.0	-29.0	-20.0	-5.0	1.0	72.0	39.81
8	-3.0	0.0	-1.0	-23.0	1.0	-16.0	-15.0	-27.0	46.04
9	102.0	78.0	-5.0	3.0	3.0	-18.0	-6.0	-36.0	41.87
10	-8.0	17.0	21.0	-22.0	-12.0	45.0	-24.0	-4.0	38.82
11	7.0	-95.0	-15.0	-33.0	-16.0	-3.0	-5.0	-38.0	43.81
12	7.0	-25.0	-1.0	18.0	-3.0	-15.0	-36.0	112.0	44.99
13	-19.0	-10.0	39.0	20.0	2.0	14.0	-5.0	-18.0	48.85
14	86.0	109.0	-7.0	-27.0	-16.0	-12.0	0.0	26.0	46.04
15	-3.0	117.0	12.0	4.0	7.0	-3.0	1.0	-46.0	46.81
16	-6.0	4.0	-1.0	1.0	-4.0	-1.0	2.0	-5.0	40.65
17	-6.0	3.0	4.0	26.0	-24.0	-5.0	18.0	16.0	47.9
18	-34.0	-60.0	-1.0	-1.0	-15.0	14.0	28.0	-31.0	47.9
19	6.0	16.0	11.0	14.0	-14.0	4.0	2.0	-33.0	50.24
20	43.0	-13.0	49.0	4.0	38.0	-2.0	-30.0	26.0	53.79
21	73.0	77.0	-3.0	-5.0	-23.0	-3.0	-27.0	16.0	57.1
22	-37.0	0.0	25.0	-19.0	1.0	-10.0	8.0	-15.0	70.96
23	28.0	19.0	12.0	83.0	-10.0	6.0	24.0	40.0	66.21
24	-26.0	-41.0	5.0	43.0	6.0	-16.0	-3.0	-2.0	66.01
25	73.0	-45.0	-15.0	-42.0	-4.0	1.0	-6.0	21.0	74.56
26	53.0	28.0	-28.0	-50.0	-12.0	-4.0	-19.0	-46.0	89.25
27	-28.0	17.0	35.0	0.0	6.0	-11.0	-21.0	-39.0	77.0
28	-38.0	23.0	1.0	36.0	-24.0	2.0	38.0	-16.0	82.76
29	25.0	-53.0	-17.0	-26.0	-24.0	-6.0	-6.0	-4.0	89.25
