0	-9.0	127.0	-10.0	13.0	7.0	-11.0	23.0	9.0	67.46
1	-109.0	-89.0	-37.0	-1.0	-38.0	-63.0	-5.0	-5.0	69.27
2	49.0	79.0	-10.0	8.0	13.0	22.0	94.0	44.0	63.12
3	66.0	24.0	-81.0	-38.0	-36.0	-21.0	-122.0	7.0	57.36
4	85.0	-128.0	1.0	-11.0	-4.0	-10.0	-128.0	88.0	60.36
5	7.0	-103.0	71.0	38.0	-22.0	18.0	127.0	-3.0	67.46
6	20.0	49.0	-6.0	5.0	22.0	-14.0	84.0	-48.0	47.85
7	107.0	-61.0	-36.0	50.0	4.0	16.0	-28.0	-9.0	50.15
8	-13.0	34.0	-36.0	46.0	-23.0	-14.0	-50.0	7.0	50.15
9	-111.0	44.0	-10.0	37.0	-7.0	5.0	50.0	18.0	42.96
10	32.0	11.0	8.0	20.0	19.0	14.0	1.0	-16.0	44.61
11	88.0	66.0	85.0	30.0	14.0	22.0	-52.0	24.0	46.84
12	24.0	127.0	59.0	-26.0	20.0	26.0	-63.0	-22.0	46.51
13	-24.0	70.0	1.0	90.0	10.0	-15.0	66.0	18.0	46.84
14	-2.0	107.0	17.0	-1.0	-23.0	-92.0	-12.0	19.0	47.27
15	65.0	56.0	-15.0	-128.0	-20.0	-4.0	44.0	-63.0	57.36
16	-29.0	-112.0	-41.0	4.0	-29.0	3.0	58.0	21.0	52.19
17	-128.0	-55.0	39.0	-43.0	12.0	3.0	-95.0	14.0	63.48
18	82.0	89.0	13.0	-31.0	-35.0	-16.0	17.0	32.0	64.13
19	-105.0	0.0	-8.0	-48.0	-14.0	-9.0	42.0	-66.0	47.85
20	-49.0	12.0	-5.0	3.0	47.0	1.0	96.0	3.0	65.49
21	127.0	127.0	49.0	-23.0	-13.0	-22.0	91.0	21.0	53.41
22	111.0	-52.0	-27.0	-40.0	-13.0	2.0	-37.0	-62.0	56.58
23	-80.0	35.0	0.0	-29.0	-13.0	-62.0	11.0	0.0	66.25
24	-56.0	-69.0	5.0	-16.0	-16.0	-1.0	56.0	20.0	51.85
25	-78.0	-56.0	-10.0	-38.0	9.0	9.0	51.0	16.0	56.8
26	-109.0	-87.0	1.0	37.0	5.0	18.0	-84.0	37.0	47.9
27	-19.0	-56.0	-20.0	43.0	-23.0	11.0	-40.0	20.0	52.19
28	59.0	81.0	-128.0	28.0	-2.0	-47.0	-93.0	5.0	55.9
29	48.0	127.0	-48.0	53.0	5.0	14.0	121.0	111.0	63.12
30	118.0	-47.0	1.0	31.0	18.0	36.0	-26.0	-46.0	69.33
31	15.0	73.0	-6.0	-55.0	-11.0	-11.0	-17.0	18.0	69.33
32	79.0	-128.0	-7.0	82.0	5.0	79.0	-66.0	-77.0	77.24
33	-78.0	-74.0	-51.0	9.0	-17.0	-13.0	43.0	-42.0	80.42
34	13.0	-82.0	-4.0	-58.0	12.0	-81.0	69.0	32.0	97.94
35	-108.0	12.0	6.0	6.0	10.0	-47.0	-126.0	43.0	92.93
36	8.0	41.0	-25.0	-7.0	8.0	-71.0	47.0	-76.0	106.69
37	-8.0	-20.0	90.0	-95.0	-9.0	10.0	-109.0	-27.0	103.93
38	17.0	67.0	26.0	-25.0	-6.0	-13.0	16.0	20.0	116.57
39	92.0	57.0	43.0	-1.0	10.0	-2.0	-21.0	-80.0	113.36
40	-109.0	-85.0	65.0	-93.0	9.0	-13.0	-47.0	45.0	115.29
41	-41.0	-3.0	6.0	39.0	-43.0	-17.0	-89.0	-65.0	122.76
42	-24.0	65.0	-91.0	7.0	-17.0	-31.0	52.0	-23.0	124.45
43	68.0	-6.0	7.0	-60.0	5.0	-6.0	17.0	-85.0	124.27
44	111.0	3.0	10.0	7.0	-22.0	20.0	-70.0	-20.0	117.63
45	-72.0	-57.0	-9.0	4.0	-14.0	-5.0	104.0	-18.0	120.67
46	-55.0	-15.0	4.0	-1.0	3.0	-4.0	-50.0	-18.0	124.27
47	-78.0	51.0	51.0	-18.0	16.0	10.0	-6.0	-15.0	123.59
48	-28.0	-117.0	7.0	12.0	-3.0	-17.0	-106.0	-2.0	116.57
49	28.0	-82.0	-128.0	23.0	12.0	-16.0	-13.0	49.0	123.64
