0	-70.0	53.0	-9.0	5.0	-1.0	-2.0	1.0	10.0	65.43
1	-97.0	77.0	-5.0	10.0	-16.0	-14.0	-3.0	-8.0	64.78
2	53.0	-2.0	-20.0	127.0	-9.0	-6.0	10.0	0.0	65.43
3	-111.0	-54.0	83.0	44.0	2.0	21.0	-5.0	9.0	65.53
4	46.0	20.0	13.0	-58.0	1.0	-2.0	-28.0	13.0	78.7
5	92.0	16.0	-40.0	-2.0	-11.0	6.0	0.0	-14.0	88.1
6	115.0	-19.0	35.0	-13.0	-5.0	-12.0	-38.0	6.0	91.04
7	-10.0	53.0	3.0	2.0	-5.0	2.0	-29.0	3.0	88.67
8	-80.0	-93.0	29.0	16.0	5.0	-1.0	1.0	-4.0	95.1
9	38.0	-44.0	-29.0	-8.0	7.0	-26.0	29.0	-22.0	97.65
10	24.0	14.0	-22.0	35.0	5.0	-16.0	1.0	23.0	98.8
11	-93.0	31.0	90.0	-9.0	3.0	7.0	-28.0	-8.0	101.41
12	-104.0	87.0	8.0	0.0	5.0	-12.0	-8.0	-2.0	102.76
13	-29.0	3.0	9.0	15.0	11.0	-59.0	-9.0	6.0	112.64
14	104.0	-60.0	-121.0	42.0	-10.0	17.0	8.0	-2.0	109.99
15	-77.0	-62.0	-6.0	5.0	1.0	0.0	4.0	-11.0	111.37
16	118.0	53.0	54.0	-11.0	-11.0	7.0	14.0	3.0	114.66
17	-128.0	75.0	43.0	19.0	-5.0	19.0	15.0	25.0	114.89
18	35.0	81.0	11.0	2.0	16.0	3.0	26.0	0.0	116.12
19	-126.0	-31.0	23.0	115.0	-3.0	8.0	-9.0	3.0	116.71
20	127.0	-88.0	8.0	-19.0	10.0	-10.0	-17.0	-12.0	116.82
21	7.0	7.0	-63.0	-17.0	4.0	-40.0	20.0	2.0	111.37
22	-128.0	-23.0	-22.0	-1.0	-17.0	3.0	-16.0	-2.0	112.65
23	-87.0	15.0	-3.0	-16.0	-9.0	-25.0	-13.0	14.0	114.66
24	42.0	-38.0	72.0	19.0	-10.0	41.0	20.0	0.0	116.57
25	-23.0	-12.0	-3.0	-1.0	2.0	16.0	-8.0	-8.0	116.23
26	80.0	-30.0	-33.0	24.0	5.0	-29.0	1.0	-1.0	116.73
27	-6.0	127.0	-41.0	11.0	22.0	-12.0	-28.0	31.0	116.82
28	9.0	127.0	-9.0	23.0	11.0	-14.0	-27.0	1.0	116.12
29	-27.0	3.0	32.0	-64.0	1.0	-1.0	-12.0	-3.0	108.72
30	-19.0	6.0	-6.0	-35.0	0.0	-29.0	-22.0	0.0	107.79
31	7.0	-18.0	40.0	-15.0	-17.0	51.0	20.0	0.0	102.76
32	-26.0	49.0	48.0	7.0	0.0	14.0	11.0	15.0	93.32
33	-42.0	-103.0	14.0	-7.0	11.0	-2.0	34.0	-2.0	93.71
34	-2.0	-17.0	-24.0	11.0	22.0	5.0	32.0	-17.0	88.1
35	59.0	-52.0	117.0	-1.0	-14.0	-11.0	-2.0	-8.0	82.2
36	53.0	-16.0	19.0	-111.0	3.0	-16.0	0.0	1.0	78.98
37	35.0	16.0	-74.0	127.0	-4.0	18.0	2.0	0.0	78.98
38	-116.0	17.0	-29.0	6.0	0.0	22.0	-29.0	-18.0	89.71
39	31.0	-53.0	16.0	-17.0	11.0	-3.0	18.0	6.0	93.32
40	29.0	-72.0	1.0	65.0	-6.0	41.0	-23.0	13.0	88.67
41	-65.0	13.0	67.0	-16.0	16.0	25.0	2.0	-8.0	90.93
42	-11.0	-38.0	-14.0	-17.0	4.0	-28.0	4.0	6.0	84.54
43	72.0	53.0	-42.0	-11.0	16.0	-2.0	-44.0	11.0	76.34
44	-21.0	-115.0	23.0	-87.0	-5.0	-15.0	-6.0	15.0	74.6
45	-87.0	25.0	94.0	2.0	4.0	2.0	22.0	-8.0	64.78
46	7.0	-73.0	-4.0	90.0	-5.0	25.0	-24.0	-1.0	61.94
47	-10.0	70.0	-5.0	-34.0	1.0	15.0	15.0	2.0	60.56
48	-42.0	24.0	-11.0	-31.0	-11.0	-3.0	34.0	-19.0	57.0
49	-66.0	6.0	33.0	17.0	-1.0	5.0	-2.0	1.0	59.78
50	-23.0	96.0	11.0	35.0	11.0	0.0	1.0	6.0	56.36
51	49.0	-21.0	11.0	-7.0	-26.0	-3.0	9.0	17.0	56.77
52	53.0	-3.0	-95.0	9.0	-20.0	-27.0	-22.0	2.0	55.94
53	9.0	123.0	-1.0	13.0	6.0	-13.0	-13.0	-11.0	52.72
54	-47.0	-128.0	-87.0	6.0	1.0	-3.0	2.0	-19.0	52.37
55	-22.0	58.0	-128.0	65.0	5.0	-14.0	2.0	2.0	56.36
56	-128.0	-72.0	10.0	-90.0	-6.0	18.0	18.0	0.0	54.52
57	-24.0	-43.0	117.0	-20.0	0.0	0.0	-7.0	8.0	52.72
58	96.0	-19.0	33.0	35.0	10.0	-11.0	-17.0	-5.0	52.38
59	-98.0	85.0	-16.0	28.0	8.0	24.0	-11.0	-16.0	52.69
60	-14.0	19.0	33.0	-123.0	-4.0	-18.0	-34.0	-50.0	52.69
61	89.0	-79.0	-109.0	-80.0	-5.0	6.0	1.0	-15.0	53.74
62	-25.0	49.0	33.0	125.0	-4.0	-40.0	-39.0	10.0	57.99
63	24.0	-87.0	-4.0	4.0	-3.0	20.0	-2.0	-13.0	56.77
64	77.0	-128.0	-50.0	69.0	-14.0	44.0	-20.0	-1.0	57.17
65	17.0	-128.0	-13.0	-34.0	0.0	14.0	-6.0	4.0	56.57
66	-11.0	-93.0	61.0	2.0	-6.0	-11.0	-1.0	1.0	58.98
67	-128.0	-15.0	-21.0	23.0	9.0	-14.0	2.0	-2.0	57.17
68	33.0	35.0	33.0	79.0	-10.0	-30.0	9.0	8.0	61.39
69	-102.0	20.0	10.0	-105.0	0.0	-7.0	-22.0	4.0	61.56
70	117.0	-128.0	35.0	-19.0	7.0	-40.0	-6.0	1.0	63.3
71	-23.0	71.0	46.0	-17.0	8.0	7.0	13.0	-19.0	68.23
72	-16.0	-42.0	23.0	81.0	1.0	11.0	-36.0	0.0	85.69
73	-26.0	-103.0	-110.0	82.0	1.0	-29.0	22.0	-10.0	81.84
74	-128.0	22.0	-11.0	-15.0	-2.0	-17.0	-2.0	-6.0	76.34
75	-26.0	18.0	41.0	35.0	18.0	-4.0	-20.0	-6.0	70.31
76	-91.0	-10.0	10.0	-128.0	-8.0	-15.0	-13.0	8.0	72.85
